epoch,accuracy,loss,val_accuracy,val_loss
0,0.5188736915588379,0.6974495649337769,0.5391517281532288,0.6833151578903198
1,0.5568251609802246,0.678616464138031,0.6125611662864685,0.6753504872322083
2,0.6135482788085938,0.6658902168273926,0.6337683796882629,0.6671812534332275
3,0.6388491988182068,0.6475948095321655,0.6492658853530884,0.6489220261573792
4,0.6765966415405273,0.6215004324913025,0.6541598439216614,0.6388325691223145
5,0.7112833857536316,0.5906015038490295,0.6582381725311279,0.6407132148742676
6,0.7172005772590637,0.5704147815704346,0.715334415435791,0.5872977375984192
7,0.7537237405776978,0.5310548543930054,0.73001629114151,0.5661934018135071
8,0.7886145710945129,0.4854012131690979,0.7528548240661621,0.5254980325698853
9,0.8077943325042725,0.4409661293029785,0.7634584307670593,0.5254775285720825
10,0.8133034110069275,0.42015978693962097,0.8181076645851135,0.41530081629753113
11,0.8467659950256348,0.36117085814476013,0.7911908626556396,0.4585817754268646
12,0.8539073467254639,0.34546545147895813,0.8417618274688721,0.3735395073890686
13,0.8749234676361084,0.3070104718208313,0.8376834988594055,0.38116616010665894
14,0.8910426497459412,0.2765319347381592,0.8474714756011963,0.36159226298332214
15,0.9020608067512512,0.25441697239875793,0.8531810641288757,0.35824474692344666
16,0.9049173593521118,0.24070706963539124,0.8515497446060181,0.35645508766174316
17,0.9008365869522095,0.2535656988620758,0.8352365493774414,0.40343955159187317
18,0.9038971662521362,0.23479807376861572,0.8384991884231567,0.3931243121623993
19,0.9151193499565125,0.2158244401216507,0.8531810641288757,0.37334656715393066
20,0.9100183844566345,0.22503967583179474,0.8417618274688721,0.3814176023006439
21,0.9041011929512024,0.2253580093383789,0.8278955817222595,0.422654926776886
22,0.9100183844566345,0.2161811888217926,0.8548123836517334,0.37312939763069153
23,0.929198145866394,0.17980964481830597,0.8572593927383423,0.38305288553237915
24,0.9377678036689758,0.16649310290813446,0.8588907122612,0.39734286069869995
25,0.9406243562698364,0.1580621749162674,0.8646003007888794,0.3892912268638611
26,0.9430728554725647,0.1469917893409729,0.8654159903526306,0.3818640410900116
27,0.9496021270751953,0.13737612962722778,0.8548123836517334,0.4139053523540497
28,0.9234849810600281,0.1841863989830017,0.8605220317840576,0.36333978176116943
29,0.943480908870697,0.14350008964538574,0.8482871055603027,0.38654372096061707
30,0.9630687832832336,0.1100010797381401,0.849102795124054,0.3882998526096344
31,0.9644970297813416,0.10174726694822311,0.8482871055603027,0.4073135554790497
32,0.9681697487831116,0.08783851563930511,0.8629689812660217,0.40246066451072693
33,0.9079779386520386,0.2595802843570709,0.8417618274688721,0.463827908039093
34,0.906957745552063,0.21616582572460175,0.8376834988594055,0.44247984886169434
35,0.9320546984672546,0.16412512958049774,0.8295269012451172,0.418653666973114
36,0.9457253813743591,0.14075802266597748,0.8230016231536865,0.4507221281528473
37,0.9581717848777771,0.11516015231609344,0.8531810641288757,0.383322536945343
38,0.9691899418830872,0.0910065546631813,0.853996753692627,0.381015807390213
39,0.9757192134857178,0.07521432638168335,0.8580750226974487,0.39006492495536804
40,0.9806162118911743,0.06360514461994171,0.8564437031745911,0.39899924397468567
41,0.9836767911911011,0.054763343185186386,0.8556280732154846,0.4110972583293915
42,0.9851050972938538,0.04912470653653145,0.8597063422203064,0.4230830669403076
43,0.9879616498947144,0.04279422014951706,0.8605220317840576,0.43374085426330566
44,0.9906141757965088,0.037827473133802414,0.8605220317840576,0.44632256031036377
45,0.990818202495575,0.03476518392562866,0.8605220317840576,0.4659695029258728
46,0.9832687377929688,0.04883860796689987,0.8466557860374451,0.5898385643959045
47,0.9812282919883728,0.048974622040987015,0.8523654341697693,0.4971781075000763
48,0.9695980548858643,0.07833677530288696,0.849102795124054,0.4696217179298401
49,0.9265456199645996,0.21330413222312927,0.7903752326965332,0.6895102262496948
