epoch,accuracy,loss,val_accuracy,val_loss
0,0.5525403022766113,0.6866785883903503,0.5766720771789551,0.673042356967926
1,0.6514996886253357,0.6377900838851929,0.6606851816177368,0.6098739504814148
2,0.7529075741767883,0.5372534990310669,0.7267536520957947,0.5461389422416687
3,0.8143236041069031,0.41808122396469116,0.7520391345024109,0.5247885584831238
4,0.8410528302192688,0.3661951422691345,0.8548123836517334,0.3630187213420868
5,0.8751275539398193,0.3091403841972351,0.8409461379051208,0.3758154511451721
6,0.8755356073379517,0.303973913192749,0.8597063422203064,0.3505980372428894
7,0.8812487125396729,0.289341539144516,0.8164763450622559,0.4373592734336853
8,0.8751275539398193,0.30046144127845764,0.8564437031745911,0.34153079986572266
9,0.8806366324424744,0.28515511751174927,0.8474714756011963,0.3606061339378357
10,0.905121386051178,0.23715414106845856,0.8670473098754883,0.3289188742637634
11,0.9128749370574951,0.21705473959445953,0.8572593927383423,0.3623478412628174
12,0.9249132871627808,0.19511176645755768,0.863784670829773,0.3653646409511566
13,0.9347072243690491,0.1737803965806961,0.8605220317840576,0.3824959695339203
14,0.9418485760688782,0.16256225109100342,0.8393148183822632,0.44309258460998535
15,0.9445011019706726,0.15345856547355652,0.8058727383613586,0.5876784324645996
16,0.9257294535636902,0.18879397213459015,0.8164763450622559,0.4707643687725067
17,0.927361786365509,0.18912892043590546,0.8662316203117371,0.35771265625953674
18,0.9573556184768677,0.12084238976240158,0.8711256384849548,0.388083815574646
19,0.9581717848777771,0.1169002577662468,0.8629689812660217,0.42403727769851685
20,0.9573556184768677,0.11903911828994751,0.8466557860374451,0.49828922748565674
21,0.9524586796760559,0.12466004490852356,0.8784665465354919,0.4060683250427246
22,0.9606202840805054,0.10206789523363113,0.8947798013687134,0.3005722761154175
23,0.9818404316902161,0.06053652614355087,0.901305079460144,0.2966134250164032
24,0.9853091239929199,0.050008177757263184,0.9004893898963928,0.3112187683582306
25,0.9857171773910522,0.04479774832725525,0.8947798013687134,0.3325828015804291
26,0.9571515917778015,0.12008819729089737,0.8768352270126343,0.3604400157928467
27,0.9679657220840454,0.08683290332555771,0.8678629398345947,0.4096384644508362
28,0.9793919324874878,0.05968894064426422,0.8874388337135315,0.3297666907310486
29,0.9914303421974182,0.03466396406292915,0.8947798013687134,0.3603883385658264
30,0.9891858696937561,0.03586883470416069,0.9029363989830017,0.3233431279659271
31,0.9877576231956482,0.03860051557421684,0.8923327922821045,0.36529451608657837
32,0.9610283374786377,0.101409912109375,0.8466557860374451,0.49886786937713623
33,0.9795960187911987,0.056889429688453674,0.8776509165763855,0.40658244490623474
34,0.9724546074867249,0.06596675515174866,0.8882544636726379,0.35416895151138306
35,0.9687818884849548,0.07671183347702026,0.8703099489212036,0.435311496257782
36,0.9614364504814148,0.09389172494411469,0.8376834988594055,0.521560549736023
37,0.9736788272857666,0.06821758300065994,0.8858075141906738,0.3379731774330139
38,0.9940828680992126,0.02371099777519703,0.8931484222412109,0.3894961476325989
39,0.9934707283973694,0.02356644533574581,0.8947798013687134,0.4120161533355713
40,0.9928585886955261,0.024426059797406197,0.901305079460144,0.42203590273857117
41,0.99632728099823,0.015269754454493523,0.8858075141906738,0.4635735750198364
42,0.9953070878982544,0.017061177641153336,0.8931484222412109,0.44722434878349304
43,0.9969394207000732,0.012180224061012268,0.8841761946678162,0.5159170031547546
44,0.9928585886955261,0.019453633576631546,0.8931484222412109,0.43460506200790405
45,0.9973474740982056,0.010097120888531208,0.8711256384849548,0.5910985469818115
46,0.9973474740982056,0.012132018804550171,0.8996737599372864,0.45914825797080994
