epoch,accuracy,loss,val_accuracy,val_loss
0,0.6113346815109253,0.6516059041023254,0.7010723948478699,0.5881828665733337
1,0.7141180634498596,0.5632081627845764,0.72050940990448,0.5486325025558472
2,0.769282341003418,0.4820987284183502,0.7466487884521484,0.513563871383667
3,0.8199195265769958,0.4013359844684601,0.8022788166999817,0.42939087748527527
4,0.849094569683075,0.3475736379623413,0.8525469303131104,0.34830954670906067
5,0.8672032356262207,0.31341150403022766,0.8666219711303711,0.31295669078826904
6,0.8844735026359558,0.2765868008136749,0.8719838857650757,0.3017464280128479
7,0.8957076072692871,0.25429612398147583,0.8800268173217773,0.2875303030014038
8,0.9002347588539124,0.23815222084522247,0.8947721123695374,0.2532385587692261
9,0.9161636233329773,0.2090778350830078,0.8994638323783875,0.24936050176620483
10,0.9257209897041321,0.18709175288677216,0.9054960012435913,0.2464296519756317
11,0.9371227622032166,0.1647055745124817,0.8927614092826843,0.2580219507217407
12,0.9111334681510925,0.21758122742176056,0.8987935781478882,0.24618399143218994
13,0.9372904300689697,0.15627466142177582,0.8518766760826111,0.37818655371665955
14,0.9203554391860962,0.20296989381313324,0.8987935781478882,0.25843217968940735
15,0.9448356628417969,0.13946197926998138,0.9101876616477966,0.23230673372745514
16,0.9587525129318237,0.11099591851234436,0.9095174074172974,0.2651461958885193
17,0.9614352583885193,0.1047549769282341,0.8934316635131836,0.33859431743621826
18,0.9624413251876831,0.10253637284040451,0.8813672661781311,0.3840770423412323
19,0.9253856539726257,0.18238027393817902,0.917560338973999,0.21285328269004822
20,0.9532192945480347,0.12104444950819016,0.9256032109260559,0.2027534544467926
21,0.9718309640884399,0.08330430835485458,0.9235925078392029,0.2261786311864853
22,0.9668008089065552,0.08827763795852661,0.9028149843215942,0.2845572233200073
23,0.9357813596725464,0.15060973167419434,0.9034852385520935,0.25232917070388794
24,0.9733400344848633,0.07133352011442184,0.9249329566955566,0.2298886924982071
25,0.9823943376541138,0.0492045134305954,0.9249329566955566,0.23868151009082794
26,0.9823943376541138,0.049147993326187134,0.9128686189651489,0.30860063433647156
27,0.9787055850028992,0.061481643468141556,0.8431635499000549,0.6675371527671814
28,0.9552313685417175,0.11292336136102676,0.8860589861869812,0.3354296386241913
