epoch,accuracy,loss,val_accuracy,val_loss
0,0.49602121114730835,0.7003647089004517,0.49918434023857117,0.6962649822235107
1,0.5509079694747925,0.6846799254417419,0.514681875705719,0.6865947246551514
2,0.573760449886322,0.6770130395889282,0.5921696424484253,0.6807226538658142
3,0.6231381297111511,0.6656428575515747,0.5717781186103821,0.6721122860908508
4,0.6184452176094055,0.6542891263961792,0.6272430419921875,0.6624479293823242
5,0.642725944519043,0.6396853923797607,0.646003246307373,0.6515470147132874
6,0.6772087216377258,0.6214369535446167,0.650897204875946,0.6404075622558594
7,0.6953682899475098,0.6016892194747925,0.6525285243988037,0.6405771970748901
8,0.7061824202537537,0.5864501595497131,0.6778140068054199,0.620846152305603
9,0.7249540686607361,0.5657680034637451,0.6990212202072144,0.6064662933349609
10,0.7504590749740601,0.5403233766555786,0.6973899006843567,0.595894992351532
11,0.7506631016731262,0.5329102873802185,0.725122332572937,0.5675959587097168
12,0.7735155820846558,0.5046821236610413,0.7381729483604431,0.5492246747016907
13,0.7841256856918335,0.4878329336643219,0.7406198978424072,0.5284865498542786
14,0.7984085083007812,0.46597906947135925,0.7544861435890198,0.5127637982368469
15,0.8208528757095337,0.43259721994400024,0.7381729483604431,0.5262534618377686
16,0.7867782115936279,0.4596419334411621,0.779771625995636,0.4733979403972626
17,0.8116710782051086,0.42692136764526367,0.8050571084022522,0.4448966085910797
18,0.8426851630210876,0.3930606245994568,0.7928221821784973,0.4536314606666565
19,0.8586002588272095,0.36259767413139343,0.8083197474479675,0.4266531765460968
20,0.8518669605255127,0.3525724709033966,0.8311582207679749,0.39599844813346863
21,0.8659456968307495,0.33526289463043213,0.8409461379051208,0.4018656611442566
22,0.8783921599388123,0.3047843277454376,0.8482871055603027,0.3848625123500824
23,0.8922668695449829,0.2785499691963196,0.8482871055603027,0.36543506383895874
24,0.883289098739624,0.2822284698486328,0.7830342650413513,0.4973163306713104
25,0.8567638993263245,0.3355267345905304,0.8384991884231567,0.3967781364917755
26,0.8987961411476135,0.2598850429058075,0.8384991884231567,0.368641197681427
27,0.9004284739494324,0.2597446143627167,0.8515497446060181,0.3543620705604553
28,0.9092022180557251,0.2355186641216278,0.8646003007888794,0.3485119342803955
29,0.910630464553833,0.22370444238185883,0.8564437031745911,0.35135167837142944
30,0.8898184299468994,0.27068445086479187,0.8588907122612,0.3442845940589905
31,0.8916547894477844,0.2601441740989685,0.8352365493774414,0.3837272822856903
32,0.894511342048645,0.2549739480018616,0.8344208598136902,0.3822678327560425
33,0.9212405681610107,0.21493157744407654,0.8564437031745911,0.34391695261001587
34,0.9165476560592651,0.21471931040287018,0.8613376617431641,0.3420667052268982
35,0.9226688146591187,0.1959444284439087,0.8662316203117371,0.3368602693080902
36,0.9330748915672302,0.18015161156654358,0.8654159903526306,0.3346182107925415
37,0.9271577000617981,0.18490475416183472,0.8597063422203064,0.3433033525943756
38,0.8841052651405334,0.2744203507900238,0.8670473098754883,0.3292236328125
39,0.8983880877494812,0.23783008754253387,0.8727569580078125,0.31649869680404663
40,0.9067537188529968,0.22573037445545197,0.8719412684440613,0.3169909119606018
41,0.9216486215591431,0.19802626967430115,0.8482871055603027,0.37342479825019836
42,0.9340950846672058,0.17830440402030945,0.868678629398346,0.32609444856643677
43,0.9359314441680908,0.17089377343654633,0.8743882775306702,0.32799825072288513
44,0.9424607157707214,0.15796349942684174,0.8760195970535278,0.31716299057006836
45,0.9447051882743835,0.15061905980110168,0.8776509165763855,0.3183286190032959
46,0.9485819339752197,0.13993246853351593,0.8800978660583496,0.3153717517852783
47,0.9328708648681641,0.16930678486824036,0.8230016231536865,0.44152742624282837
48,0.8947153687477112,0.25054067373275757,0.8792822360992432,0.31809717416763306
49,0.8951234221458435,0.2440425157546997,0.8768352270126343,0.3185482323169708
