epoch,accuracy,loss,val_accuracy,val_loss
0,0.5801475644111633,0.667384147644043,0.6521447896957397,0.6224658489227295
1,0.737089216709137,0.5350816249847412,0.7332439422607422,0.5401313304901123
2,0.8043259382247925,0.4223546087741852,0.7788203954696655,0.48982131481170654
3,0.8410462737083435,0.3595224618911743,0.8156836628913879,0.4286934435367584
4,0.8667001724243164,0.31215110421180725,0.8505361676216125,0.3376239836215973
5,0.8757545351982117,0.297884464263916,0.8652815222740173,0.3015606701374054
6,0.8797786831855774,0.27934539318084717,0.8491957187652588,0.35864850878715515
7,0.8638497591018677,0.3095781207084656,0.8579088449478149,0.3227061331272125
8,0.899899423122406,0.2407950758934021,0.8652815222740173,0.3200712203979492
9,0.887994647026062,0.2707045376300812,0.8813672661781311,0.2719201445579529
10,0.908450722694397,0.2137947380542755,0.877345860004425,0.29666826128959656
11,0.9064386487007141,0.22441968321800232,0.8987935781478882,0.24245034158229828
12,0.9336016178131104,0.171865314245224,0.8927614092826843,0.23568101227283478
13,0.9362843632698059,0.1648443639278412,0.8947721123695374,0.24905341863632202
14,0.9161636233329773,0.19760456681251526,0.8786863088607788,0.2916451096534729
15,0.9263916611671448,0.1836550086736679,0.9168900847434998,0.21339955925941467
16,0.9538900256156921,0.12261935323476791,0.9249329566955566,0.21689549088478088
17,0.9636150002479553,0.09948401898145676,0.9189007878303528,0.24471722543239594
18,0.9637826681137085,0.09629438817501068,0.9296246767044067,0.21118751168251038
19,0.9465124011039734,0.14226318895816803,0.9095174074172974,0.24499604105949402
20,0.924714982509613,0.18809720873832703,0.9075067043304443,0.22392015159130096
21,0.9557344317436218,0.11648137122392654,0.9014745354652405,0.24456886947155
22,0.9679744839668274,0.0917406976222992,0.877345860004425,0.36461129784584045
23,0.9664654731750488,0.09274648874998093,0.9028149843215942,0.2846044898033142
24,0.9703219532966614,0.08541636168956757,0.8498659729957581,0.5282011032104492
25,0.9505365490913391,0.1219785064458847,0.8123324513435364,0.6236419081687927
26,0.9307511448860168,0.17590567469596863,0.8827077746391296,0.3344534635543823
