epoch,accuracy,loss,val_accuracy,val_loss
0,0.5090797543525696,0.699110746383667,0.5709624886512756,0.689332127571106
1,0.5462150573730469,0.6868016123771667,0.5880913734436035,0.6864374876022339
2,0.5676392316818237,0.6840910315513611,0.5970636010169983,0.683333158493042
3,0.5806978344917297,0.6810789704322815,0.6068515777587891,0.6795228123664856
4,0.601101815700531,0.6769343614578247,0.6345840096473694,0.6745031476020813
5,0.6319118738174438,0.6696977019309998,0.6867862939834595,0.6662003397941589
6,0.6716996431350708,0.6589466333389282,0.7308319807052612,0.6535121202468872
7,0.6927157640457153,0.6453731060028076,0.7707993388175964,0.6387267708778381
8,0.7114874720573425,0.6276033520698547,0.7675366997718811,0.6240429282188416
9,0.7225056290626526,0.6123539805412292,0.7691680192947388,0.6140750050544739
10,0.7294429540634155,0.5996307134628296,0.7642740607261658,0.607487142086029
11,0.7374005317687988,0.5916841626167297,0.7683523893356323,0.5991253852844238
12,0.7355641722679138,0.582943856716156,0.7691680192947388,0.591011106967926
13,0.7498469948768616,0.5779309272766113,0.7765089869499207,0.5832187533378601
14,0.7516833543777466,0.572005569934845,0.779771625995636,0.5782662630081177
15,0.7512752413749695,0.5609740614891052,0.779771625995636,0.5715796947479248
16,0.7549479603767395,0.5647256374359131,0.7838498950004578,0.5680536031723022
17,0.758008599281311,0.5569465756416321,0.784665584564209,0.5633570551872253
18,0.7584166526794434,0.5527966618537903,0.7822185754776001,0.5597478151321411
19,0.7578045129776001,0.550386369228363,0.789559543132782,0.5559723973274231
20,0.758008599281311,0.5440194606781006,0.784665584564209,0.5537636876106262
21,0.7635176777839661,0.5390087366104126,0.7936378717422485,0.5511720180511475
22,0.7576004862785339,0.5403022170066833,0.7903752326965332,0.5485265254974365
23,0.7651499509811401,0.5371246933937073,0.7936378717422485,0.5469157695770264
24,0.7673944234848022,0.5312296748161316,0.7871125340461731,0.5466271042823792
25,0.7600489854812622,0.534005880355835,0.7911908626556396,0.5423845052719116
26,0.761681318283081,0.5315858721733093,0.794453501701355,0.5405291318893433
27,0.7639257311820984,0.5274180173873901,0.7911908626556396,0.5390343070030212
28,0.7682105898857117,0.524425208568573,0.7952691912651062,0.5372862219810486
29,0.761681318283081,0.5245094299316406,0.794453501701355,0.536087691783905
30,0.7610691785812378,0.5259979367256165,0.7903752326965332,0.535822868347168
31,0.7712711691856384,0.5204651355743408,0.7977161407470703,0.5337437987327576
32,0.7684146165847778,0.5209646224975586,0.7911908626556396,0.5323641896247864
33,0.7659661173820496,0.5213720202445984,0.7985318303108215,0.5278602838516235
34,0.7659661173820496,0.524431049823761,0.7952691912651062,0.5284252762794495
35,0.766782283782959,0.518810510635376,0.8026100993156433,0.5260674357414246
36,0.7716792225837708,0.5188707113265991,0.799347460269928,0.5268067121505737
37,0.7743317484855652,0.5157278776168823,0.8009787797927856,0.525759220123291
38,0.7678024768829346,0.513159453868866,0.8066884279251099,0.5221201777458191
39,0.7733115553855896,0.5100321173667908,0.799347460269928,0.5237140655517578
40,0.774127721786499,0.5067395567893982,0.8017944693565369,0.5202834010124207
41,0.7698428630828857,0.5104529857635498,0.8001631498336792,0.5186425447463989
42,0.7731075286865234,0.5084562301635742,0.8017944693565369,0.5164835453033447
43,0.7735155820846558,0.5061445236206055,0.8009787797927856,0.5159603357315063
44,0.7700469493865967,0.5069172978401184,0.8009787797927856,0.5152904987335205
45,0.7737196683883667,0.5055689215660095,0.8001631498336792,0.5139603614807129
46,0.7735155820846558,0.505778431892395,0.8083197474479675,0.5112602710723877
47,0.7829014658927917,0.4980162978172302,0.8075040578842163,0.5101660490036011
48,0.7733115553855896,0.5031000375747681,0.8050571084022522,0.5081846714019775
49,0.7761681079864502,0.4977536201477051,0.809135377407074,0.5066368579864502
