epoch,accuracy,loss,val_accuracy,val_loss
0,0.5270352959632874,0.6947007775306702,0.5252854824066162,0.6840856671333313
1,0.5723322033882141,0.6759877800941467,0.6207177639007568,0.6722193956375122
2,0.6017139554023743,0.662656307220459,0.6280587315559387,0.659956157207489
3,0.6264027953147888,0.647214412689209,0.6329526901245117,0.6506844758987427
4,0.6625178456306458,0.6268090605735779,0.6207177639007568,0.6502878069877625
5,0.692307710647583,0.6009605526924133,0.695758581161499,0.6099165081977844
6,0.7325035929679871,0.5619503259658813,0.6761826872825623,0.6147447824478149
7,0.7433176636695862,0.5391287803649902,0.7047308087348938,0.5840588808059692
8,0.7559681534767151,0.5172781348228455,0.6729200482368469,0.6174565553665161
9,0.7520914077758789,0.5189595222473145,0.7446982264518738,0.5369071364402771
10,0.7980003952980042,0.4570744037628174,0.7724306583404541,0.5026901364326477
11,0.8100387454032898,0.4315417408943176,0.7960848212242126,0.46748852729797363
12,0.8349316716194153,0.38584625720977783,0.8148450255393982,0.43273815512657166
13,0.8461538553237915,0.3602830767631531,0.8360521793365479,0.39556649327278137
14,0.8275862336158752,0.3861984312534332,0.7675366997718811,0.4953419268131256
15,0.8414609432220459,0.35731080174446106,0.8107666969299316,0.43078362941741943
16,0.8400326371192932,0.36139976978302,0.7952691912651062,0.45393410325050354
17,0.8785961866378784,0.301730215549469,0.849102795124054,0.3683834671974182
18,0.9030809998512268,0.25458312034606934,0.8425775170326233,0.37809839844703674
19,0.8994082808494568,0.2534053921699524,0.8189233541488647,0.44621339440345764
20,0.8969597816467285,0.25416865944862366,0.8050571084022522,0.4805173873901367
21,0.8843093514442444,0.26875796914100647,0.7862969040870667,0.5131238102912903
22,0.8551316261291504,0.3222528100013733,0.7911908626556396,0.47916266322135925
23,0.8788002729415894,0.28675442934036255,0.8278955817222595,0.40653425455093384
24,0.9147112965583801,0.22458815574645996,0.8433931469917297,0.40081626176834106
25,0.9245051741600037,0.20035921037197113,0.853996753692627,0.3614378571510315
26,0.9369516372680664,0.16971923410892487,0.8531810641288757,0.3657161295413971
27,0.934299111366272,0.17247126996517181,0.8466557860374451,0.38944849371910095
28,0.9240971207618713,0.19052013754844666,0.8466557860374451,0.40965521335601807
29,0.9104264378547668,0.21332186460494995,0.8425775170326233,0.4138631820678711
30,0.9083860516548157,0.2178233563899994,0.8164763450622559,0.45211049914360046
31,0.9373597502708435,0.16545924544334412,0.8393148183822632,0.38523441553115845
32,0.9581717848777771,0.12807485461235046,0.8515497446060181,0.3997407853603363
33,0.9559273719787598,0.12409936636686325,0.8499184250831604,0.41804417967796326
34,0.9624566435813904,0.11284999549388885,0.8523654341697693,0.4154616892337799
35,0.968985915184021,0.09813312441110611,0.8556280732154846,0.41890305280685425
36,0.9730667471885681,0.08803771436214447,0.8572593927383423,0.4248105585575104
37,0.9769434928894043,0.07874882966279984,0.8613376617431641,0.43163904547691345
38,0.9798000454902649,0.07143504172563553,0.8613376617431641,0.4409465491771698
39,0.9838808178901672,0.06356357783079147,0.8621533513069153,0.45156657695770264
40,0.9863293170928955,0.05783730372786522,0.8662316203117371,0.46259286999702454
41,0.9838808178901672,0.05643226206302643,0.8588907122612,0.5057111978530884
42,0.9659253358840942,0.08425074815750122,0.8621533513069153,0.47735312581062317
43,0.9647010564804077,0.09697283804416656,0.8278955817222595,0.5373351573944092
44,0.9773515462875366,0.06866934895515442,0.8327895402908325,0.6086520552635193
45,0.9559273719787598,0.11341542750597,0.8564437031745911,0.4576115906238556
46,0.9722505807876587,0.08117455244064331,0.7911908626556396,0.7476058602333069
47,0.9308304190635681,0.1690426468849182,0.7479608654975891,0.7531852722167969
48,0.8916547894477844,0.267645925283432,0.7691680192947388,0.6709768772125244
49,0.9338910579681396,0.16655081510543823,0.8164763450622559,0.47967031598091125
