epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.756125807762146,0.5032626390457153,0.7342123985290527
1,0.5031626224517822,0.7188714146614075,0.5024470090866089,0.7056147456169128
2,0.49316465854644775,0.7011564373970032,0.49102774262428284,0.6946195960044861
3,0.4862273037433624,0.6942768096923828,0.49918434023857117,0.6909199357032776
4,0.4925525486469269,0.6908369660377502,0.5399673581123352,0.689767062664032
5,0.51744544506073,0.690065324306488,0.5522022843360901,0.6893872022628784
6,0.5205060243606567,0.6896234154701233,0.5513865947723389,0.6891987323760986
7,0.5288716554641724,0.6894928216934204,0.559543251991272,0.6890021562576294
8,0.537237286567688,0.6889294385910034,0.5636215209960938,0.6887567639350891
9,0.5319322347640991,0.6888023018836975,0.5709624886512756,0.6884771585464478
10,0.5374413132667542,0.6884753704071045,0.574225127696991,0.6881875395774841
11,0.5407059788703918,0.6879181861877441,0.5758564472198486,0.6879006028175354
12,0.5411140322685242,0.6877093315124512,0.5799347758293152,0.6875765323638916
13,0.5443786978721619,0.6874566674232483,0.5831974148750305,0.6872260570526123
14,0.5417261719703674,0.6871711015701294,0.5807504057884216,0.6868913173675537
15,0.5456029176712036,0.6868187785148621,0.5848287343978882,0.686543345451355
16,0.5509079694747925,0.6866127252578735,0.5823817253112793,0.6861917972564697
17,0.5527443289756775,0.686469554901123,0.5848287343978882,0.6857893466949463
18,0.5537645220756531,0.6862291693687439,0.5848287343978882,0.6853457689285278
19,0.5545806884765625,0.6858011484146118,0.5864600539207458,0.684876024723053
20,0.5543766617774963,0.6854815483093262,0.5880913734436035,0.684397280216217
21,0.5582534074783325,0.6850677728652954,0.5872756838798523,0.6839039921760559
22,0.5586615204811096,0.6843547821044922,0.58890700340271,0.6833786368370056
23,0.5602937936782837,0.6843308806419373,0.5880913734436035,0.6828398704528809
24,0.5582534074783325,0.6836155652999878,0.5872756838798523,0.6823018789291382
25,0.5592736005783081,0.6837508678436279,0.5880913734436035,0.6817806363105774
26,0.5596817135810852,0.6833584308624268,0.5897226929664612,0.6812398433685303
27,0.560905933380127,0.6825668811798096,0.5897226929664612,0.6806094646453857
28,0.5631504058837891,0.6821442246437073,0.58890700340271,0.6799308657646179
29,0.5672311782836914,0.6816514134407043,0.5905383229255676,0.6792542934417725
30,0.5666190385818481,0.6808443665504456,0.5913540124893188,0.678553581237793
31,0.5631504058837891,0.6807525157928467,0.5913540124893188,0.6778925657272339
32,0.5666190385818481,0.680854082107544,0.5905383229255676,0.6772551536560059
33,0.5633544325828552,0.6796042323112488,0.5995106101036072,0.6765133738517761
34,0.5686594843864441,0.6790580749511719,0.603588879108429,0.6756047606468201
35,0.571924090385437,0.6782289147377014,0.6052201986312866,0.6746302843093872
36,0.5725362300872803,0.6769075989723206,0.6060358881950378,0.6736151576042175
37,0.5745766162872314,0.6766513586044312,0.6027732491493225,0.6725436449050903
38,0.5770251154899597,0.6753759384155273,0.6044045686721802,0.6713303923606873
39,0.5864109396934509,0.6736009120941162,0.5995106101036072,0.6699026823043823
40,0.5813099145889282,0.6725693941116333,0.6019575595855713,0.6682700514793396
41,0.5872271060943604,0.6710985898971558,0.6003262400627136,0.6666200160980225
42,0.5957967638969421,0.668835461139679,0.5978792905807495,0.6649009585380554
43,0.599265456199646,0.666961669921875,0.6011419296264648,0.6629382967948914
44,0.6078351140022278,0.6646893620491028,0.6044045686721802,0.6611616611480713
45,0.6117119193077087,0.6614546179771423,0.6125611662864685,0.6593444347381592
46,0.6170169115066528,0.6595177054405212,0.6133768558502197,0.6575617790222168
47,0.6268108487129211,0.6577001214027405,0.6150081753730774,0.6564143300056458
48,0.6264027953147888,0.6565803289413452,0.6207177639007568,0.6542656421661377
49,0.6345643997192383,0.6544844508171082,0.6288743615150452,0.652809202671051
50,0.6410936713218689,0.6529337763786316,0.626427412033081,0.6513165831565857
51,0.6439502239227295,0.6496305465698242,0.6239804029464722,0.6506215333938599
52,0.639053225517273,0.6485449075698853,0.6296900510787964,0.6483911275863647
53,0.6486431360244751,0.6458419561386108,0.6296900510787964,0.64703369140625
54,0.6523158550262451,0.6420517563819885,0.6296900510787964,0.6450344920158386
55,0.653948187828064,0.6416916847229004,0.6329526901245117,0.6436537504196167
56,0.6551724076271057,0.638164222240448,0.6353996992111206,0.641539454460144
57,0.6586410999298096,0.6372556090354919,0.6353996992111206,0.6402060985565186
58,0.6625178456306458,0.6355445981025696,0.6386623382568359,0.6383156180381775
59,0.6670067310333252,0.6299583315849304,0.6378466486930847,0.6379066109657288
60,0.668639063835144,0.6298150420188904,0.6411092877388,0.6365466117858887
61,0.673740029335022,0.6287077069282532,0.636215329170227,0.6354207396507263
62,0.6663945913314819,0.6279016137123108,0.6427406072616577,0.6334996819496155
63,0.6749643087387085,0.6253699660301208,0.6345840096473694,0.6341565847396851
64,0.6753723621368408,0.6237235069274902,0.6500815749168396,0.631630003452301
65,0.6825137734413147,0.6237035989761353,0.6500815749168396,0.6318146586418152
66,0.6857784390449524,0.6216757893562317,0.6476345658302307,0.632536768913269
67,0.6863905191421509,0.619732677936554,0.6606851816177368,0.6301122903823853
68,0.6910834312438965,0.6164133548736572,0.6590538620948792,0.6295107007026672
69,0.684758186340332,0.6165245771408081,0.6615008115768433,0.6279093027114868
