epoch,accuracy,loss,val_accuracy,val_loss
0,0.4986737370491028,0.700829029083252,0.5040783286094666,0.6926239132881165
1,0.5639665126800537,0.6833800673484802,0.5570962429046631,0.6840978860855103
2,0.5878392457962036,0.6750783920288086,0.584013044834137,0.6759821772575378
3,0.6227300763130188,0.6640894412994385,0.6231647729873657,0.6656758189201355
4,0.6396653652191162,0.6523180603981018,0.6296900510787964,0.6552488207817078
5,0.6439502239227295,0.6404619812965393,0.6549755334854126,0.6432754993438721
6,0.657620906829834,0.6266880035400391,0.6639478206634521,0.6325142979621887
7,0.6725158095359802,0.6104975938796997,0.6876019835472107,0.6205857992172241
8,0.6918995976448059,0.5937818288803101,0.710440456867218,0.6075482368469238
9,0.7082228064537048,0.577419638633728,0.6949428915977478,0.6010812520980835
10,0.7292389273643494,0.5619279742240906,0.6941272616386414,0.6004100441932678
11,0.7400530576705933,0.5473964810371399,0.6990212202072144,0.5955456495285034
12,0.7520914077758789,0.5320312976837158,0.7112561464309692,0.5864009857177734
13,0.7680065035820007,0.5153931379318237,0.7267536520957947,0.5713368058204651
14,0.7757600545883179,0.49670353531837463,0.7544861435890198,0.5389816761016846
15,0.7898387908935547,0.4729531407356262,0.7854812145233154,0.49878108501434326
16,0.8024892807006836,0.4475662410259247,0.7707993388175964,0.5064534544944763
17,0.8026933073997498,0.4467014670372009,0.8075040578842163,0.45766738057136536
18,0.8339114189147949,0.4013640582561493,0.814029335975647,0.4397977888584137
19,0.8275862336158752,0.3926013708114624,0.6941272616386414,0.6289101839065552
20,0.7939196228981018,0.45161592960357666,0.8066884279251099,0.43737301230430603
21,0.8443174958229065,0.3680114448070526,0.8066884279251099,0.43142813444137573
22,0.8583962321281433,0.3450450897216797,0.8327895402908325,0.3941704034805298
23,0.8702305555343628,0.32140421867370605,0.8205546736717224,0.39812031388282776
24,0.8785961866378784,0.3079012632369995,0.849102795124054,0.3822875916957855
25,0.8910426497459412,0.2859047055244446,0.844208836555481,0.3730003237724304
26,0.8928790092468262,0.2689194679260254,0.8172920346260071,0.4014996588230133
27,0.8861457109451294,0.27678364515304565,0.8058727383613586,0.4344305098056793
28,0.8779841065406799,0.29280760884284973,0.8270799517631531,0.383800745010376
29,0.8822689056396484,0.27752718329429626,0.8319739103317261,0.38905176520347595
30,0.9030809998512268,0.24867050349712372,0.8278955817222595,0.38674795627593994
31,0.8971638679504395,0.2488013356924057,0.8450244665145874,0.35823336243629456
32,0.9022648334503174,0.24076798558235168,0.8458401560783386,0.36710041761398315
33,0.9128749370574951,0.2216593623161316,0.8360521793365479,0.37573879957199097
34,0.9114466309547424,0.2208148092031479,0.8295269012451172,0.39148280024528503
35,0.9096102714538574,0.21813593804836273,0.8368678689002991,0.3828611373901367
36,0.908794105052948,0.22308239340782166,0.8409461379051208,0.37048912048339844
37,0.906957745552063,0.22749751806259155,0.8433931469917297,0.3657457232475281
38,0.9053254723548889,0.2266504168510437,0.8384991884231567,0.3657280206680298
39,0.9206284284591675,0.19826270639896393,0.8344208598136902,0.38179469108581543
40,0.9318506717681885,0.18005229532718658,0.8450244665145874,0.3506615459918976
41,0.9355233907699585,0.17124655842781067,0.8507341146469116,0.35781538486480713
42,0.9338910579681396,0.1668899953365326,0.8482871055603027,0.3567519783973694
43,0.937971830368042,0.15926100313663483,0.8548123836517334,0.34899306297302246
44,0.9351152777671814,0.15986478328704834,0.8466557860374451,0.3617907464504242
45,0.945317268371582,0.14601191878318787,0.8499184250831604,0.3806542456150055
46,0.8910426497459412,0.2531691789627075,0.8238173127174377,0.4449654519557953
47,0.9130789637565613,0.20667219161987305,0.8197389841079712,0.46685197949409485
48,0.9187920689582825,0.19554544985294342,0.8458401560783386,0.34718042612075806
49,0.9432768821716309,0.156049445271492,0.8466557860374451,0.3490268886089325
