epoch,accuracy,loss,val_accuracy,val_loss
0,0.6218980550765991,0.6435067653656006,0.6863270998001099,0.603123664855957
1,0.7352448105812073,0.5391273498535156,0.7533512115478516,0.5122878551483154
2,0.7806841135025024,0.4657314717769623,0.8103216886520386,0.4192894399166107
3,0.8283031582832336,0.3828122615814209,0.8210455775260925,0.3944012522697449
4,0.8531187176704407,0.3387942910194397,0.8297587037086487,0.36424651741981506
5,0.8697183132171631,0.3134807050228119,0.8565683364868164,0.3208688199520111
6,0.862005352973938,0.3199058771133423,0.8545576333999634,0.31411921977996826
7,0.8863179087638855,0.2718644142150879,0.8706434369087219,0.29070428013801575
8,0.8928571343421936,0.25453153252601624,0.8800268173217773,0.2772449553012848
9,0.9114688038825989,0.2290465384721756,0.887399435043335,0.2690269649028778
10,0.9014084339141846,0.24164244532585144,0.8880696892738342,0.26547205448150635
11,0.9170020222663879,0.20657461881637573,0.8954423666000366,0.24757054448127747
12,0.9277330636978149,0.1888115555047989,0.8994638323783875,0.2534688711166382
13,0.9389671087265015,0.16172099113464355,0.9054960012435913,0.25161030888557434
14,0.9445003271102905,0.14441919326782227,0.904825747013092,0.24262578785419464
15,0.9567404389381409,0.12531179189682007,0.917560338973999,0.22913064062595367
16,0.9419852495193481,0.15521366894245148,0.9088472127914429,0.23861239850521088
17,0.9485244750976562,0.14213553071022034,0.917560338973999,0.23182684183120728
18,0.9183433651924133,0.21438561379909515,0.8860589861869812,0.25897958874702454
19,0.9557344317436218,0.1165313646197319,0.9168900847434998,0.22078804671764374
20,0.9589201807975769,0.11075160652399063,0.9008042812347412,0.26656675338745117
21,0.94500333070755,0.131614089012146,0.9142091274261475,0.2019144892692566
22,0.9557344317436218,0.11509019881486893,0.9162198305130005,0.21342985332012177
23,0.9398055076599121,0.14906510710716248,0.8894101977348328,0.2551029324531555
