epoch,accuracy,loss,val_accuracy,val_loss
0,0.5072433948516846,0.6921563744544983,0.5415986776351929,0.6882205009460449
1,0.5788614749908447,0.6775486469268799,0.6150081753730774,0.670871376991272
2,0.6149765253067017,0.658393383026123,0.5636215209960938,0.6943687200546265
3,0.6298714280128479,0.6432942152023315,0.6272430419921875,0.6567586660385132
4,0.684962272644043,0.6050618886947632,0.7063621282577515,0.5846555829048157
5,0.7445419430732727,0.54328852891922,0.7398042678833008,0.5554019212722778
6,0.7427055835723877,0.5409061908721924,0.6876019835472107,0.6056192517280579
7,0.7561721801757812,0.5274292826652527,0.7667210698127747,0.5163464546203613
8,0.8002448678016663,0.4613642990589142,0.7822185754776001,0.5019715428352356
9,0.768618643283844,0.5002574920654297,0.695758581161499,0.5589277148246765
10,0.717608630657196,0.5531788468360901,0.7079934477806091,0.5481637716293335
11,0.6659865379333496,0.6168324947357178,0.7324633002281189,0.5837469696998596
12,0.7524994611740112,0.5267695784568787,0.7495921850204468,0.5318478345870972
13,0.6280350685119629,0.5910280346870422,0.509787917137146,0.636824369430542
14,0.7174046039581299,0.5827947854995728,0.7430669069290161,0.5490825772285461
15,0.7310752868652344,0.5917060375213623,0.710440456867218,0.5895812511444092
