epoch,accuracy,loss,val_accuracy,val_loss
0,0.5307080149650574,0.6901659965515137,0.6223490834236145,0.6817407011985779
1,0.5837584137916565,0.6761102080345154,0.6411092877388,0.6652606725692749
2,0.6217098832130432,0.656333863735199,0.6174551248550415,0.6555039286613464
3,0.6602734327316284,0.6276066303253174,0.6794453263282776,0.61965012550354
4,0.7114874720573425,0.580017626285553,0.6786296963691711,0.6062514781951904
5,0.73576819896698,0.5420610308647156,0.6867862939834595,0.5968984365463257
6,0.7414813041687012,0.5260611772537231,0.6794453263282776,0.6035025715827942
7,0.74678635597229,0.523732602596283,0.7438825368881226,0.5310761332511902
8,0.801469087600708,0.46598371863365173,0.7381729483604431,0.5446153283119202
9,0.7908589839935303,0.46409115195274353,0.7626427412033081,0.510779857635498
10,0.8043256402015686,0.4465191960334778,0.774877667427063,0.4724099040031433
11,0.8377882242202759,0.39887309074401855,0.8017944693565369,0.43844082951545715
12,0.8441134691238403,0.371410608291626,0.8295269012451172,0.402603417634964
13,0.8614568710327148,0.33316582441329956,0.8523654341697693,0.36110106110572815
14,0.8661497831344604,0.3325515389442444,0.8295269012451172,0.4087623655796051
15,0.8651295900344849,0.32115647196769714,0.8197389841079712,0.4066542983055115
16,0.886961817741394,0.2760263681411743,0.8776509165763855,0.3098728358745575
17,0.910834550857544,0.23642787337303162,0.8531810641288757,0.3557204306125641
18,0.9036931395530701,0.23617897927761078,0.8507341146469116,0.359989196062088
19,0.9075698852539062,0.2306869924068451,0.8760195970535278,0.29564785957336426
20,0.9118547439575195,0.22218172252178192,0.8727569580078125,0.3027573823928833
21,0.9183840155601501,0.1996178925037384,0.8768352270126343,0.30381742119789124
22,0.9318506717681885,0.17603065073490143,0.8882544636726379,0.2796323299407959
23,0.9381758570671082,0.15533822774887085,0.8866231441497803,0.28533339500427246
24,0.947153627872467,0.14047779142856598,0.8988580703735352,0.2651708126068115
25,0.9544990658760071,0.12348083406686783,0.8980424404144287,0.2695936858654022
26,0.8496225476264954,0.44855132699012756,0.7903752326965332,0.5711610913276672
27,0.8194246292114258,0.43197593092918396,0.7610114216804504,0.4912053644657135
28,0.8669659495353699,0.3281964659690857,0.8238173127174377,0.38137951493263245
29,0.8969597816467285,0.2644743323326111,0.8572593927383423,0.32230255007743835
30,0.9234849810600281,0.2049124389886856,0.8841761946678162,0.28521406650543213
31,0.9432768821716309,0.16431063413619995,0.8947798013687134,0.2720659375190735
32,0.9506223201751709,0.13981802761554718,0.9021207094192505,0.27011537551879883
33,0.9549071788787842,0.12893016636371613,0.8972267508506775,0.27114254236221313
34,0.9514384865760803,0.12852582335472107,0.9021207094192505,0.26621994376182556
35,0.9512344598770142,0.12890073657035828,0.8996737599372864,0.26259124279022217
36,0.9518465399742126,0.12728942930698395,0.901305079460144,0.26804283261299133
37,0.9510303735733032,0.12858691811561584,0.8955954313278198,0.27725377678871155
38,0.9477657675743103,0.13589760661125183,0.8833605051040649,0.29656389355659485
39,0.9414405226707458,0.15383684635162354,0.8588907122612,0.38580307364463806
40,0.917975902557373,0.19895540177822113,0.8075040578842163,0.5374893546104431
