epoch,accuracy,loss,val_accuracy,val_loss
0,0.4968373775482178,0.7010396718978882,0.5024470090866089,0.6943020224571228
1,0.5521321892738342,0.684847891330719,0.5309951305389404,0.6851053833961487
2,0.5835543870925903,0.6764458417892456,0.6019575595855713,0.678962767124176
3,0.6206896305084229,0.6662522554397583,0.5913540124893188,0.6691053509712219
4,0.6290553212165833,0.6540219783782959,0.6345840096473694,0.6579691171646118
5,0.6439502239227295,0.6396970748901367,0.6623165011405945,0.6444783210754395
6,0.6710875034332275,0.6237072944641113,0.6835236549377441,0.631121814250946
7,0.6839420795440674,0.6085157990455627,0.695758581161499,0.6184795498847961
8,0.694144070148468,0.5946804285049438,0.7047308087348938,0.6068161725997925
9,0.704754114151001,0.5815088748931885,0.7096247673034668,0.6001930236816406
10,0.7204651832580566,0.5672531127929688,0.6982055306434631,0.5991050004959106
11,0.7349520325660706,0.5514280200004578,0.6990212202072144,0.591595470905304
12,0.7463783025741577,0.5340754389762878,0.7234910130500793,0.573630154132843
13,0.761273205280304,0.5153685808181763,0.7340946197509766,0.547764241695404
14,0.7802489399909973,0.4952002167701721,0.7455138564109802,0.537234902381897
15,0.7861660718917847,0.4776759147644043,0.7675366997718811,0.5151282548904419
16,0.7992246747016907,0.4583781361579895,0.7838498950004578,0.48945102095603943
17,0.8202407956123352,0.4278108775615692,0.7920065522193909,0.46204739809036255
18,0.8120791912078857,0.4256149232387543,0.7626427412033081,0.5047865509986877
19,0.8045296669006348,0.4296225905418396,0.8058727383613586,0.42726919054985046
20,0.8451336622238159,0.37459394335746765,0.8287112712860107,0.4015560746192932
21,0.8537033200263977,0.34903034567832947,0.8230016231536865,0.40683650970458984
22,0.861660897731781,0.3328521251678467,0.8401305079460144,0.39057716727256775
23,0.8775759935379028,0.3047732412815094,0.8425775170326233,0.36249056458473206
24,0.8696184158325195,0.3040781021118164,0.8417618274688721,0.3752903640270233
25,0.8600285649299622,0.32838335633277893,0.8164763450622559,0.41906383633613586
26,0.8710467219352722,0.3057360351085663,0.8409461379051208,0.37608784437179565
27,0.8828810453414917,0.27992820739746094,0.8474714756011963,0.3778267502784729
28,0.8898184299468994,0.2667393684387207,0.8458401560783386,0.35350945591926575
29,0.8975719213485718,0.2573850750923157,0.8605220317840576,0.36241084337234497
30,0.9026729464530945,0.2466462403535843,0.8564437031745911,0.33621230721473694
31,0.9047133326530457,0.2357884645462036,0.8580750226974487,0.33379438519477844
32,0.8957355618476868,0.254591703414917,0.8727569580078125,0.33452337980270386
33,0.8975719213485718,0.2555018663406372,0.8384991884231567,0.3896452486515045
34,0.9036931395530701,0.23660486936569214,0.8597063422203064,0.3327420949935913
35,0.914507269859314,0.21437086164951324,0.8703099489212036,0.3294390141963959
36,0.9167516827583313,0.2130589485168457,0.8621533513069153,0.3503228425979614
37,0.9202203750610352,0.20345856249332428,0.8670473098754883,0.34080567955970764
38,0.9253213405609131,0.1902412623167038,0.8752039074897766,0.3294450044631958
39,0.9269536733627319,0.1916584074497223,0.8466557860374451,0.3797653615474701
40,0.9008365869522095,0.23421913385391235,0.8646003007888794,0.34539973735809326
41,0.9312385320663452,0.17541861534118652,0.8646003007888794,0.3237699866294861
42,0.9328708648681641,0.1725555956363678,0.8564437031745911,0.3465774953365326
43,0.9049173593521118,0.22374194860458374,0.8107666969299316,0.48101702332496643
44,0.8892062902450562,0.2551603615283966,0.8189233541488647,0.4495115876197815
45,0.9024688601493835,0.22748441994190216,0.8466557860374451,0.3612854778766632
46,0.9245051741600037,0.19169723987579346,0.8662316203117371,0.32066580653190613
47,0.9351152777671814,0.16731718182563782,0.8605220317840576,0.3532056212425232
48,0.9355233907699585,0.16250041127204895,0.868678629398346,0.31961145997047424
49,0.9428688287734985,0.15090090036392212,0.8809135556221008,0.32484960556030273
