epoch,accuracy,loss,val_accuracy,val_loss
0,0.5374413132667542,0.6876397728919983,0.5685154795646667,0.6793532967567444
1,0.6243623495101929,0.65491783618927,0.5424143671989441,0.7033889293670654
2,0.6814935803413391,0.5984593033790588,0.7234910130500793,0.5659732818603516
3,0.772291362285614,0.48715659976005554,0.7911908626556396,0.4636709988117218
4,0.8349316716194153,0.3777647614479065,0.7789559364318848,0.4757482707500458
5,0.8551316261291504,0.3314247727394104,0.8230016231536865,0.40781792998313904
6,0.8763517737388611,0.29520437121391296,0.8221859931945801,0.3996616303920746
7,0.8841052651405334,0.27821409702301025,0.8678629398345947,0.334311306476593
8,0.89267498254776,0.26044419407844543,0.8654159903526306,0.31811943650245667
9,0.8867577910423279,0.26005685329437256,0.7781403064727783,0.5021144151687622
10,0.877780020236969,0.28373652696609497,0.8621533513069153,0.34090903401374817
11,0.9189960956573486,0.21025162935256958,0.8499184250831604,0.3734261393547058
12,0.906957745552063,0.2317495495080948,0.8588907122612,0.36984574794769287
13,0.9400122165679932,0.1643495410680771,0.8817291855812073,0.3082938492298126
14,0.9479697942733765,0.1352124959230423,0.873572587966919,0.3082641065120697
15,0.9612324237823486,0.10815723240375519,0.8776509165763855,0.3141627907752991
16,0.9714344143867493,0.0861593708395958,0.8800978660583496,0.3353809714317322
17,0.980004072189331,0.06912226229906082,0.8580750226974487,0.4063100218772888
18,0.9810242652893066,0.06542756408452988,0.8368678689002991,0.5017143487930298
19,0.9712303876876831,0.0835217535495758,0.7675366997718811,0.8158754110336304
20,0.9369516372680664,0.14690934121608734,0.8817291855812073,0.34074729681015015
21,0.9153233766555786,0.19617584347724915,0.8817291855812073,0.31297793984413147
22,0.9704142212867737,0.08640732616186142,0.8752039074897766,0.35090795159339905
23,0.968985915184021,0.08539324253797531,0.8564437031745911,0.406415194272995
24,0.9777596592903137,0.0689852237701416,0.8548123836517334,0.43688973784446716
25,0.974494993686676,0.07134901732206345,0.8833605051040649,0.35148927569389343
26,0.9636808633804321,0.09296973049640656,0.8711256384849548,0.41621723771095276
27,0.9581717848777771,0.11001395434141159,0.8768352270126343,0.3819560110569
28,0.9810242652893066,0.05205882713198662,0.8866231441497803,0.3501283824443817
29,0.9930626153945923,0.02760886587202549,0.8678629398345947,0.4132809042930603
30,0.9891858696937561,0.03183258697390556,0.8792822360992432,0.41535767912864685
31,0.9946949481964111,0.019489632919430733,0.8360521793365479,0.6062431931495667
32,0.9928585886955261,0.023456063121557236,0.8156606554985046,0.7317009568214417
33,0.99265456199646,0.023292696103453636,0.8654159903526306,0.5171819925308228
34,0.9897980093955994,0.030405467376112938,0.8792822360992432,0.45929408073425293
35,0.9665374159812927,0.08199917525053024,0.868678629398346,0.5003842711448669
36,0.9502142667770386,0.12497556954622269,0.8768352270126343,0.38454797863960266
37,0.9830646514892578,0.05081084743142128,0.8507341146469116,0.480359822511673
38,0.9906141757965088,0.033618275076150894,0.8319739103317261,0.5932554006576538
39,0.9853091239929199,0.04110686108469963,0.8654159903526306,0.4570714831352234
40,0.9779636859893799,0.05393577367067337,0.8719412684440613,0.4455706775188446
41,0.9626606702804565,0.0913039892911911,0.8474714756011963,0.4786694049835205
42,0.9375637769699097,0.15674534440040588,0.8621533513069153,0.4774172008037567
43,0.9626606702804565,0.0912272185087204,0.8393148183822632,0.5352062582969666
44,0.9849010109901428,0.04481160268187523,0.8809135556221008,0.3854494094848633
