epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7521777153015137,0.5032626390457153,0.7237435579299927
1,0.5015302896499634,0.7177099585533142,0.5008156895637512,0.7023026943206787
2,0.4954091012477875,0.701063334941864,0.5008156895637512,0.6941384673118591
3,0.4896959662437439,0.6947827935218811,0.5114192366600037,0.6913765072822571
4,0.5023464560508728,0.6912779211997986,0.5424143671989441,0.6905508637428284
5,0.5186696648597717,0.6908102035522461,0.5660685300827026,0.690254807472229
6,0.5268312692642212,0.6903007626533508,0.5701467990875244,0.6900635957717896
7,0.533564567565918,0.6900185942649841,0.5758564472198486,0.689848005771637
8,0.5443786978721619,0.689481794834137,0.5799347758293152,0.6895761489868164
9,0.5392776727676392,0.6891818642616272,0.5823817253112793,0.6892619729042053
10,0.5447867512702942,0.68902587890625,0.584013044834137,0.6889258027076721
11,0.5421342849731445,0.6882737874984741,0.5799347758293152,0.6885549426078796
12,0.5472352504730225,0.6882474422454834,0.579119086265564,0.6881656050682068
13,0.5447867512702942,0.6879409551620483,0.5799347758293152,0.6877583265304565
14,0.5451948642730713,0.6878349184989929,0.5799347758293152,0.6873478889465332
15,0.5523362755775452,0.6872020363807678,0.5823817253112793,0.6869421601295471
16,0.5507039427757263,0.6868835687637329,0.5815660953521729,0.6865176558494568
17,0.5541726350784302,0.6864999532699585,0.584013044834137,0.6860873103141785
18,0.5509079694747925,0.6863501071929932,0.5856443643569946,0.6856085062026978
19,0.5564170479774475,0.6860975027084351,0.5848287343978882,0.685133695602417
20,0.5539685487747192,0.6854022145271301,0.5823817253112793,0.684657633304596
21,0.5553968548774719,0.6852980852127075,0.579119086265564,0.6841319799423218
22,0.5588655471801758,0.6842865943908691,0.5831974148750305,0.683596670627594
23,0.5564170479774475,0.6845816969871521,0.5831974148750305,0.6831319332122803
24,0.5564170479774475,0.683843195438385,0.5815660953521729,0.6827104091644287
25,0.5551928281784058,0.6833347082138062,0.5815660953521729,0.682269811630249
26,0.5553968548774719,0.6830399036407471,0.5831974148750305,0.6818016171455383
27,0.5572332143783569,0.6829928159713745,0.5831974148750305,0.6813231706619263
28,0.5553968548774719,0.6821965575218201,0.5807504057884216,0.6808449029922485
29,0.5592736005783081,0.6819338798522949,0.5807504057884216,0.6803711652755737
30,0.560905933380127,0.6811732649803162,0.5799347758293152,0.6798549294471741
31,0.561314046382904,0.6809168457984924,0.5815660953521729,0.6793588995933533
32,0.560905933380127,0.6809523701667786,0.5815660953521729,0.6788938641548157
33,0.5635584592819214,0.6799328923225403,0.5823817253112793,0.6783528923988342
34,0.5623342394828796,0.6795451045036316,0.5848287343978882,0.6777389049530029
35,0.5598857402801514,0.6791462898254395,0.5831974148750305,0.6771693229675293
36,0.5617220997810364,0.6783304810523987,0.5856443643569946,0.6763929724693298
37,0.561314046382904,0.6778885722160339,0.5864600539207458,0.6755840182304382
38,0.5680473446846008,0.6772703528404236,0.58890700340271,0.6748530864715576
39,0.5727402567863464,0.6757474541664124,0.5913540124893188,0.6739400029182434
40,0.5696796774864197,0.6760088801383972,0.5913540124893188,0.6730197072029114
41,0.5688635110855103,0.6750181317329407,0.5880913734436035,0.67197585105896
42,0.575596809387207,0.6732121706008911,0.5913540124893188,0.6704229116439819
43,0.5782493352890015,0.6721653938293457,0.5954322814941406,0.668988049030304
44,0.5798816680908203,0.6705540418624878,0.5962479710578918,0.6674948930740356
45,0.591920018196106,0.6685745716094971,0.5978792905807495,0.6658297777175903
46,0.5888594388961792,0.6663567423820496,0.6011419296264648,0.6637093424797058
47,0.6025301218032837,0.664643406867981,0.5970636010169983,0.661831259727478
48,0.6039583683013916,0.6624516248703003,0.6011419296264648,0.6592305898666382
49,0.6043664813041687,0.6608402729034424,0.603588879108429,0.6569448709487915
50,0.6159967184066772,0.6586965918540955,0.6117455363273621,0.6542268991470337
51,0.6225259900093079,0.6553934216499329,0.6133768558502197,0.6519187688827515
52,0.6329320669174194,0.6506410837173462,0.6207177639007568,0.648909866809845
53,0.6380330324172974,0.6485828757286072,0.631321370601654,0.6456413269042969
54,0.6459906101226807,0.6466783285140991,0.6321370601654053,0.6427242159843445
55,0.6476229429244995,0.6448339819908142,0.6435562968254089,0.6389078497886658
56,0.668639063835144,0.6382538080215454,0.6476345658302307,0.636812150478363
57,0.6608855128288269,0.6329723596572876,0.6647634506225586,0.6307039856910706
58,0.6786370277404785,0.6306977868080139,0.6737357378005981,0.6263492703437805
59,0.6782289147377014,0.6318536996841431,0.6786296963691711,0.6227474808692932
60,0.6825137734413147,0.6293705701828003,0.6884176135063171,0.6178780198097229
61,0.684962272644043,0.6208229064941406,0.6949428915977478,0.6155191659927368
62,0.6908794045448303,0.6159875988960266,0.7022838592529297,0.6120109558105469
63,0.699245035648346,0.6176819801330566,0.7079934477806091,0.6071421504020691
64,0.7059783935546875,0.6083106398582458,0.7096247673034668,0.6051488518714905
65,0.7025097012519836,0.6090539693832397,0.7079934477806091,0.6010051369667053
66,0.7023056745529175,0.609627366065979,0.7120717763900757,0.5972294807434082
67,0.7082228064537048,0.6047608852386475,0.7088091373443604,0.5975902080535889
68,0.7125076651573181,0.6029216051101685,0.715334415435791,0.5930008888244629
69,0.7147520780563354,0.5988871455192566,0.7071778178215027,0.5948520302772522
