epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7484186291694641,0.5032626390457153,0.729892373085022
1,0.5017343163490295,0.7149356603622437,0.5,0.7048224210739136
2,0.4954091012477875,0.7001086473464966,0.49429038166999817,0.6952505707740784
3,0.48745155334472656,0.6944544315338135,0.5163131952285767,0.6919095516204834
4,0.4976535439491272,0.6913706064224243,0.5269168019294739,0.6908591389656067
5,0.515609085559845,0.6910029649734497,0.5375204086303711,0.690509021282196
6,0.5176494717597961,0.6904964447021484,0.5440456867218018,0.6903477907180786
7,0.5329524874687195,0.6902165412902832,0.5522022843360901,0.6902113556861877
8,0.5313201546669006,0.6898179650306702,0.5497552752494812,0.6900364756584167
9,0.5300958752632141,0.689918577671051,0.5570962429046631,0.6898321509361267
10,0.5347888469696045,0.6896421909332275,0.5603588819503784,0.689622700214386
11,0.5345847606658936,0.688939094543457,0.5628058910369873,0.6893962621688843
12,0.5382574796676636,0.6889631748199463,0.5628058910369873,0.6891461610794067
13,0.5343807339668274,0.6889529824256897,0.5668841600418091,0.6888834834098816
14,0.5347888469696045,0.6885621547698975,0.5685154795646667,0.6886045336723328
15,0.5396857857704163,0.68788081407547,0.5774877667427063,0.6883237957954407
16,0.5360130667686462,0.6880105137825012,0.574225127696991,0.6880156993865967
17,0.5376453995704651,0.6876838803291321,0.5783033967018127,0.6877145767211914
18,0.5370332598686218,0.6878570914268494,0.5758564472198486,0.6874053478240967
19,0.5439706444740295,0.6872804760932922,0.5783033967018127,0.6870702505111694
20,0.5456029176712036,0.687181293964386,0.5815660953521729,0.6867364048957825
21,0.5425423383712769,0.6866316199302673,0.5823817253112793,0.6863471865653992
22,0.5423383116722107,0.6864201426506042,0.5815660953521729,0.6859174966812134
23,0.5443786978721619,0.6861677765846252,0.5864600539207458,0.6854844689369202
24,0.5468271970748901,0.6851761341094971,0.58890700340271,0.6850258708000183
25,0.5500918030738831,0.6849430203437805,0.5929853320121765,0.6845499277114868
26,0.5521321892738342,0.6844760179519653,0.598694920539856,0.6840039491653442
27,0.5472352504730225,0.6848187446594238,0.603588879108429,0.6834703087806702
28,0.5602937936782837,0.6833154559135437,0.6003262400627136,0.6828740835189819
29,0.560905933380127,0.6833992004394531,0.6044045686721802,0.682256281375885
30,0.5623342394828796,0.6827377676963806,0.6011419296264648,0.6816317439079285
31,0.5596817135810852,0.6815940737724304,0.6011419296264648,0.6809443235397339
32,0.5678433179855347,0.6816054582595825,0.6084828972816467,0.6801838874816895
33,0.571924090385437,0.6805400252342224,0.6101142168045044,0.679420530796051
34,0.5762089490890503,0.6795357465744019,0.6109298467636108,0.6786221265792847
35,0.5888594388961792,0.6783027648925781,0.6101142168045044,0.6776665449142456
36,0.5927361845970154,0.6781347393989563,0.6158238053321838,0.6767460107803345
37,0.5949805974960327,0.677017867565155,0.6117455363273621,0.6757680773735046
38,0.5962048768997192,0.6757472157478333,0.6011419296264648,0.6748625636100769
39,0.6041623950004578,0.6746047139167786,0.6027732491493225,0.6737196445465088
40,0.6070189476013184,0.6730107069015503,0.5995106101036072,0.672675609588623
41,0.6129361391067505,0.6716380715370178,0.6019575595855713,0.6714300513267517
42,0.6202815771102905,0.6704102158546448,0.6052201986312866,0.670207142829895
43,0.6278310418128967,0.6678218245506287,0.6084828972816467,0.6688418388366699
44,0.6410936713218689,0.6658391356468201,0.6199021339416504,0.6671863198280334
45,0.6435421109199524,0.664945662021637,0.6150081753730774,0.6659954190254211
46,0.6500714421272278,0.6621653437614441,0.6166394948959351,0.6644946336746216
47,0.6641501784324646,0.6594968438148499,0.6215334534645081,0.662696897983551
48,0.6657825112342834,0.6556861996650696,0.6280587315559387,0.6604576706886292
49,0.682921826839447,0.6513087749481201,0.6272430419921875,0.6585941910743713
50,0.6916955709457397,0.6498636603355408,0.6353996992111206,0.6555840969085693
51,0.6961844563484192,0.6445756554603577,0.6288743615150452,0.653714120388031
52,0.7045500874519348,0.639856219291687,0.6402936577796936,0.6493418216705322
53,0.715772271156311,0.634619951248169,0.6411092877388,0.6470984816551208
54,0.7118955254554749,0.631794273853302,0.6443719267845154,0.6447010040283203
55,0.7198531031608582,0.6278201937675476,0.6615008115768433,0.6403907537460327
56,0.7227096557617188,0.6245474815368652,0.6672104597091675,0.6382494568824768
57,0.7298510670661926,0.6215610504150391,0.6721044182777405,0.6349268555641174
58,0.7337278127670288,0.6145563721656799,0.6712887287139893,0.6339414119720459
59,0.7369924783706665,0.6078274846076965,0.6737357378005981,0.6338898539543152
60,0.7508671879768372,0.6064094305038452,0.6933115720748901,0.6259172558784485
61,0.7406651973724365,0.6073471307754517,0.6949428915977478,0.6235222220420837
62,0.7492348551750183,0.5972552299499512,0.6998368501663208,0.6195147633552551
63,0.7549479603767395,0.5960749983787537,0.7120717763900757,0.6131097674369812
64,0.758008599281311,0.5910820364952087,0.7120717763900757,0.6121048331260681
65,0.7553560733795166,0.5895976424217224,0.720228374004364,0.6064060926437378
66,0.7541317939758301,0.5839745402336121,0.7234910130500793,0.5997692346572876
67,0.7588247060775757,0.58143150806427,0.720228374004364,0.6004697680473328
68,0.759436845779419,0.5829415321350098,0.7226753830909729,0.5982212424278259
69,0.7643337845802307,0.5754992365837097,0.7324633002281189,0.5900692343711853
