epoch,accuracy,loss,val_accuracy,val_loss
0,0.5498877763748169,0.6865546107292175,0.5758564472198486,0.672576367855072
1,0.6500714421272278,0.6320246458053589,0.7030994892120361,0.599348247051239
2,0.7441338300704956,0.5312098264694214,0.7667210698127747,0.5031887292861938
3,0.8063660264015198,0.42742687463760376,0.8344208598136902,0.38681402802467346
4,0.8632932305335999,0.3234017789363861,0.8172920346260071,0.4138774275779724
5,0.8867577910423279,0.28309857845306396,0.868678629398346,0.32068493962287903
6,0.8934911489486694,0.265087753534317,0.8450244665145874,0.3626830577850342
7,0.9006325006484985,0.24894796311855316,0.8784665465354919,0.3029225766658783
8,0.9198122620582581,0.20520882308483124,0.8931484222412109,0.26328444480895996
9,0.9177718758583069,0.20042507350444794,0.8809135556221008,0.27750352025032043
10,0.9300143122673035,0.1784006953239441,0.8287112712860107,0.43169131875038147
11,0.9265456199645996,0.18427573144435883,0.8303425908088684,0.4401439130306244
12,0.9302183389663696,0.17554405331611633,0.8907014727592468,0.2971675395965576
13,0.9404203295707703,0.15568342804908752,0.9029363989830017,0.22925269603729248
14,0.9563354253768921,0.12755584716796875,0.9143556356430054,0.23110951483249664
15,0.9618445038795471,0.11629782617092133,0.9102773070335388,0.2421082705259323
16,0.9534788727760315,0.12617574632167816,0.9004893898963928,0.2671065330505371
17,0.9451132416725159,0.13745878636837006,0.8393148183822632,0.39704054594039917
18,0.9432768821716309,0.14100295305252075,0.9143556356430054,0.21674811840057373
19,0.9540910124778748,0.11812318861484528,0.9151712656021118,0.21997834742069244
20,0.9485819339752197,0.1227603554725647,0.9094616770744324,0.25386589765548706
21,0.9442970752716064,0.13628388941287994,0.8792822360992432,0.36358827352523804
22,0.9710263013839722,0.0786936804652214,0.9184339046478271,0.219059556722641
23,0.980004072189331,0.0583227276802063,0.8890701532363892,0.364520788192749
24,0.9816364049911499,0.0571044459939003,0.9200652241706848,0.24405772984027863
25,0.9873495101928711,0.03744678571820259,0.9070146679878235,0.29330042004585266
26,0.9863293170928955,0.03944234549999237,0.9151712656021118,0.28265145421028137
27,0.9812282919883728,0.05273507907986641,0.9102773070335388,0.27662742137908936
28,0.9657213091850281,0.0876988023519516,0.9127243161201477,0.2651705741882324
29,0.9751071333885193,0.06407810002565384,0.8849918246269226,0.3740755617618561
30,0.9842889308929443,0.04369250684976578,0.9200652241706848,0.2675037682056427
31,0.9924505352973938,0.025548771023750305,0.8972267508506775,0.3527258038520813
32,0.9904101490974426,0.030865531414747238,0.9102773070335388,0.30439457297325134
33,0.9791879057884216,0.06504801660776138,0.8923327922821045,0.38270723819732666
34,0.974494993686676,0.0706707313656807,0.8931484222412109,0.3463442027568817
35,0.9922465085983276,0.0260279793292284,0.9233279228210449,0.28031522035598755
36,0.9902060627937317,0.028342776000499725,0.925774872303009,0.3069254755973816
37,0.9910222291946411,0.02685038186609745,0.9143556356430054,0.32038557529449463
38,0.9787798523902893,0.050734054297208786,0.8874388337135315,0.4139145016670227
39,0.9812282919883728,0.049107830971479416,0.8548123836517334,0.49914485216140747
40,0.99265456199646,0.024579811841249466,0.9233279228210449,0.285310298204422
41,0.9777596592903137,0.05390677601099014,0.8613376617431641,0.4623160660266876
42,0.9875535368919373,0.03433896601200104,0.9119086265563965,0.30340299010276794
43,0.9873495101928711,0.03491619601845741,0.9029363989830017,0.3082057535648346
44,0.9881656765937805,0.032416537404060364,0.915986955165863,0.2855018675327301
45,0.9959192276000977,0.013288283720612526,0.9184339046478271,0.2927325665950775
46,0.9955111145973206,0.013440517708659172,0.9127243161201477,0.33290475606918335
47,0.9959192276000977,0.014006919227540493,0.91109299659729,0.3912671208381653
48,0.9900020360946655,0.029588786885142326,0.9119086265563965,0.3237116038799286
49,0.9824525713920593,0.04536104202270508,0.9021207094192505,0.34992581605911255
50,0.9959192276000977,0.013886237516999245,0.8972267508506775,0.39572277665138245
51,0.9948989748954773,0.018223287537693977,0.901305079460144,0.4312311112880707
52,0.9857171773910522,0.03787463530898094,0.9053833484649658,0.34026721119880676
