epoch,accuracy,loss,val_accuracy,val_loss
0,0.6022803783416748,0.652212917804718,0.680294930934906,0.6111353039741516
1,0.7387659549713135,0.5284252166748047,0.7600536346435547,0.4839290678501129
2,0.7890677452087402,0.4466714560985565,0.7955763936042786,0.41811782121658325
3,0.8175721168518066,0.4004777669906616,0.804959774017334,0.38575637340545654
4,0.8323273062705994,0.36517682671546936,0.8431635499000549,0.34285929799079895
5,0.8554661273956299,0.3206726014614105,0.8378016352653503,0.3673672378063202
6,0.8700536489486694,0.3001403212547302,0.8491957187652588,0.34873250126838684
7,0.8801140189170837,0.2817038893699646,0.8465147614479065,0.3635669946670532
8,0.8829644322395325,0.2742937207221985,0.8585790991783142,0.3495253026485443
9,0.885814905166626,0.2731334865093231,0.8981233239173889,0.2552550733089447
10,0.9044265747070312,0.23415085673332214,0.890080451965332,0.2787681221961975
11,0.9024145007133484,0.23419919610023499,0.9034852385520935,0.2504706084728241
12,0.9114688038825989,0.2198706716299057,0.9054960012435913,0.2307140827178955
13,0.9210261702537537,0.1983329802751541,0.9081769585609436,0.22502881288528442
14,0.9347752928733826,0.17247772216796875,0.9128686189651489,0.22092673182487488
15,0.9416499137878418,0.15372461080551147,0.919571042060852,0.22151067852973938
16,0.9517102837562561,0.13286347687244415,0.9108579158782959,0.21328862011432648
17,0.9495305418968201,0.13362379372119904,0.9209115505218506,0.21619214117527008
18,0.9565727710723877,0.11960331350564957,0.9222519993782043,0.22176434099674225
19,0.9557344317436218,0.1242915540933609,0.9108579158782959,0.2482566386461258
20,0.9359490275382996,0.15390120446681976,0.8793565630912781,0.2653520703315735
21,0.9409791827201843,0.14695361256599426,0.8612600564956665,0.3533512055873871
22,0.9403085112571716,0.14445605874061584,0.77949059009552,0.6667041778564453
23,0.9186787605285645,0.19621555507183075,0.9182305335998535,0.22210264205932617
24,0.9668008089065552,0.09032033383846283,0.8833780288696289,0.3200620114803314
25,0.9698188900947571,0.08588141947984695,0.8813672661781311,0.3415141999721527
26,0.9746814370155334,0.07155520468950272,0.8612600564956665,0.43118932843208313
