epoch,accuracy,loss,val_accuracy,val_loss
0,0.5088757276535034,0.7014631628990173,0.49592170119285583,0.6974082589149475
1,0.5460110306739807,0.6852623224258423,0.519575834274292,0.6886250972747803
2,0.5647826790809631,0.6791808605194092,0.5611745715141296,0.6838040351867676
3,0.6145684719085693,0.6697930693626404,0.5872756838798523,0.6791114807128906
4,0.6108957529067993,0.6624176502227783,0.6011419296264648,0.6762614846229553
5,0.6345643997192383,0.6503254175186157,0.6199021339416504,0.6660354137420654
6,0.653948187828064,0.635004460811615,0.6223490834236145,0.6567594408988953
7,0.6702713966369629,0.6190544962882996,0.6321370601654053,0.6516997814178467
8,0.6731279492378235,0.606573760509491,0.6615008115768433,0.6308445930480957
9,0.6994490623474121,0.5843151211738586,0.6688417792320251,0.6183932423591614
10,0.712303638458252,0.5671586394309998,0.6835236549377441,0.6041087508201599
11,0.7223015427589417,0.5529237985610962,0.6655791401863098,0.6172212362289429
12,0.7129157185554504,0.5472444295883179,0.705546498298645,0.57491135597229
13,0.7498469948768616,0.5165585279464722,0.7112561464309692,0.5640336275100708
14,0.7586206793785095,0.5008203983306885,0.7226753830909729,0.5492272973060608
15,0.7786166071891785,0.47714686393737793,0.7047308087348938,0.5704886317253113
16,0.7416853904724121,0.5145576000213623,0.7161501049995422,0.5449244379997253
17,0.759436845779419,0.48444393277168274,0.7316476106643677,0.5335217118263245
18,0.7761681079864502,0.46369364857673645,0.7487764954566956,0.5181567668914795
19,0.8055498600006104,0.43505430221557617,0.7618270516395569,0.502388060092926
20,0.8141195774078369,0.41730591654777527,0.7691680192947388,0.4867282509803772
21,0.8302386999130249,0.3929000794887543,0.7577487826347351,0.5183354616165161
22,0.797796368598938,0.43718767166137695,0.7210440635681152,0.5613293051719666
23,0.7763721942901611,0.4521457850933075,0.7471451759338379,0.5175098776817322
24,0.8169761300086975,0.40508779883384705,0.7487764954566956,0.5121890306472778
25,0.8120791912078857,0.396561861038208,0.7471451759338379,0.5141164064407349
26,0.8245255947113037,0.38500458002090454,0.7960848212242126,0.44748905301094055
27,0.8492144346237183,0.3510572016239166,0.7985318303108215,0.4484042823314667
28,0.8596205115318298,0.32953643798828125,0.794453501701355,0.43934911489486694
29,0.857988178730011,0.32184696197509766,0.8034257888793945,0.4338851273059845
30,0.8357477784156799,0.350228875875473,0.7960848212242126,0.4485302269458771
31,0.8435013294219971,0.3504231870174408,0.7495921850204468,0.5455842018127441
32,0.832483172416687,0.36211544275283813,0.7920065522193909,0.4420441687107086
33,0.8512548208236694,0.335941344499588,0.7675366997718811,0.4958970546722412
34,0.8504387140274048,0.32885584235191345,0.8123980164527893,0.41553401947021484
35,0.8800244927406311,0.2915772497653961,0.8132137060165405,0.4234244227409363
36,0.8877779841423035,0.27197974920272827,0.8148450255393982,0.4189537763595581
37,0.8930830359458923,0.26000452041625977,0.8205546736717224,0.41454723477363586
38,0.8857375979423523,0.2680723965167999,0.809135377407074,0.45092684030532837
39,0.869006335735321,0.29656982421875,0.7601957321166992,0.5646970868110657
40,0.8596205115318298,0.3140133023262024,0.7438825368881226,0.6284791827201843
41,0.8532952666282654,0.32602187991142273,0.8164763450622559,0.41366133093833923
42,0.8965517282485962,0.2589849829673767,0.8156606554985046,0.4182778596878052
43,0.9063456654548645,0.23631083965301514,0.8083197474479675,0.4329339563846588
44,0.9038971662521362,0.23269008100032806,0.8213703036308289,0.41810962557792664
45,0.9130789637565613,0.2145708203315735,0.8270799517631531,0.4104686379432678
46,0.9204244017601013,0.20056982338428497,0.8262642621994019,0.4224555194377899
47,0.9220567345619202,0.1938505321741104,0.8278955817222595,0.42252039909362793
48,0.8922668695449829,0.2475239783525467,0.6769983768463135,0.8889275789260864
49,0.8365639448165894,0.3678272068500519,0.7283849716186523,0.6881204843521118
