epoch,accuracy,loss,val_accuracy,val_loss
0,0.508059561252594,0.6917530298233032,0.584013044834137,0.6845987439155579
1,0.577433168888092,0.6782829165458679,0.6019575595855713,0.6694974899291992
2,0.6074270606040955,0.6594083905220032,0.5921696424484253,0.6576063632965088
3,0.6457865834236145,0.6341789364814758,0.6394779682159424,0.628187358379364
4,0.6976127028465271,0.5915208458900452,0.650897204875946,0.6312840580940247
5,0.7106713056564331,0.5687641501426697,0.6818923354148865,0.5890215039253235
6,0.726994514465332,0.5529130697250366,0.7177814245223999,0.5548637509346008
7,0.770455002784729,0.5010783076286316,0.7292006611824036,0.5444743037223816
8,0.7739236950874329,0.48406192660331726,0.7096247673034668,0.5638776421546936
9,0.7833095192909241,0.46764153242111206,0.7243067026138306,0.5326047539710999
10,0.7880024313926697,0.4582970440387726,0.7854812145233154,0.4640226662158966
11,0.8151397705078125,0.421980619430542,0.7789559364318848,0.47203901410102844
12,0.8363599181175232,0.3839271366596222,0.8181076645851135,0.41069597005844116
13,0.8596205115318298,0.34321537613868713,0.8336052298545837,0.40297773480415344
14,0.8637012839317322,0.331747829914093,0.8450244665145874,0.36514154076576233
15,0.8828810453414917,0.2979334890842438,0.8450244665145874,0.3700559437274933
16,0.8930830359458923,0.26507052779197693,0.8621533513069153,0.33540278673171997
17,0.9077739119529724,0.23707424104213715,0.8711256384849548,0.32694050669670105
18,0.9196082353591919,0.21588818728923798,0.8654159903526306,0.3312584161758423
19,0.9136911034584045,0.21937422454357147,0.8613376617431641,0.3542858958244324
20,0.9038971662521362,0.23149478435516357,0.863784670829773,0.34442585706710815
21,0.8983880877494812,0.25128892064094543,0.8213703036308289,0.4223530888557434
22,0.9092022180557251,0.22201529145240784,0.8727569580078125,0.2970343828201294
23,0.9267496466636658,0.18474522233009338,0.8458401560783386,0.3745582699775696
24,0.9232809543609619,0.19346165657043457,0.8425775170326233,0.4073331952095032
25,0.918179988861084,0.19912958145141602,0.8849918246269226,0.2716890573501587
26,0.937971830368042,0.16128523647785187,0.8947798013687134,0.27233394980430603
27,0.9412364959716797,0.1537768691778183,0.8858075141906738,0.27839261293411255
28,0.9445011019706726,0.14320333302021027,0.809135377407074,0.5097578763961792
29,0.9224647879600525,0.18821905553340912,0.8890701532363892,0.2714143991470337
30,0.9375637769699097,0.15925505757331848,0.8384991884231567,0.41290533542633057
31,0.9496021270751953,0.13350136578083038,0.8882544636726379,0.28021275997161865
32,0.9640889763832092,0.10654544085264206,0.8646003007888794,0.3561893403530121
33,0.9642930030822754,0.09966862201690674,0.873572587966919,0.33786195516586304
34,0.9691899418830872,0.0904865711927414,0.8898857831954956,0.30607765913009644
