epoch,accuracy,loss,val_accuracy,val_loss
0,0.4929606318473816,0.702620804309845,0.49673736095428467,0.6959562301635742
1,0.5415221452713013,0.6877013444900513,0.5171288847923279,0.688170313835144
2,0.5598857402801514,0.682418167591095,0.5636215209960938,0.6830834746360779
3,0.5943685173988342,0.6733906269073486,0.5579119324684143,0.6746744513511658
4,0.6033462285995483,0.6640517115592957,0.6133768558502197,0.668213963508606
5,0.622934103012085,0.6500577926635742,0.6141924858093262,0.6582610607147217
6,0.6470108032226562,0.6323263645172119,0.6019575595855713,0.6510869264602661
7,0.6608855128288269,0.6157016158103943,0.6394779682159424,0.6378269195556641
8,0.683125913143158,0.5944285988807678,0.6623165011405945,0.6242856979370117
9,0.7114874720573425,0.5705776810646057,0.6606851816177368,0.6161234378814697
10,0.710263192653656,0.5650132298469543,0.6615008115768433,0.6114749312400818
11,0.7098551392555237,0.5568516850471497,0.6549755334854126,0.6228027939796448
12,0.7235258221626282,0.5432469844818115,0.6737357378005981,0.6049013137817383
13,0.7386247515678406,0.5292712450027466,0.6794453263282776,0.6038091778755188
14,0.7453581094741821,0.5202898979187012,0.6876019835472107,0.6021211743354797
15,0.7478065490722656,0.5115870237350464,0.6941272616386414,0.5922470688819885
16,0.7569883465766907,0.5003661513328552,0.7039151787757874,0.5758315920829773
17,0.7655580639839172,0.4861327111721039,0.7218596935272217,0.5530655980110168
18,0.7802489399909973,0.4673890769481659,0.7365415692329407,0.5309960246086121
19,0.7975923418998718,0.4455244243144989,0.7463295459747314,0.5258165001869202
20,0.7951438426971436,0.4428699016571045,0.7381729483604431,0.5298799276351929
21,0.7955519556999207,0.43738871812820435,0.7610114216804504,0.49421265721321106
22,0.8090185523033142,0.41837024688720703,0.7536704540252686,0.5030529499053955
23,0.8318710327148438,0.38276806473731995,0.7553017735481262,0.514499843120575
24,0.8141195774078369,0.4041142165660858,0.7495921850204468,0.5316424369812012
25,0.8208528757095337,0.3897292912006378,0.7667210698127747,0.47817137837409973
26,0.8477861881256104,0.34830719232559204,0.7985318303108215,0.45351430773735046
27,0.8563558459281921,0.33248305320739746,0.7585644125938416,0.5366230010986328
28,0.8230973482131958,0.3825681805610657,0.7756932973861694,0.4969261884689331
29,0.8273821473121643,0.37439608573913574,0.7822185754776001,0.47128599882125854
30,0.8569679856300354,0.33043399453163147,0.7969005107879639,0.4447239935398102
31,0.8592123985290527,0.32242515683174133,0.7724306583404541,0.4858503043651581
32,0.8594164252281189,0.318562775850296,0.8009787797927856,0.4370565712451935
33,0.8810446858406067,0.2783598005771637,0.8164763450622559,0.43758755922317505
34,0.8773719668388367,0.288950651884079,0.7854812145233154,0.4895555078983307
35,0.8681901693344116,0.30320513248443604,0.8311582207679749,0.42334234714508057
36,0.8381962776184082,0.3656606674194336,0.8017944693565369,0.45632416009902954
37,0.8700265288352966,0.30046772956848145,0.8034257888793945,0.45943760871887207
38,0.8920628428459167,0.2703845202922821,0.8001631498336792,0.4440497159957886
39,0.888798177242279,0.27089300751686096,0.8017944693565369,0.45483434200286865
40,0.8906345367431641,0.2643563449382782,0.8246329426765442,0.4195137321949005
41,0.9057335257530212,0.22832857072353363,0.8270799517631531,0.4286029040813446
42,0.9071618318557739,0.22895431518554688,0.8401305079460144,0.4119988679885864
43,0.9024688601493835,0.2296064794063568,0.8278955817222595,0.42091700434684753
44,0.906957745552063,0.21899832785129547,0.8254486322402954,0.4361029267311096
45,0.9092022180557251,0.21532872319221497,0.8189233541488647,0.4608990252017975
46,0.9071618318557739,0.2191409468650818,0.8172920346260071,0.46473413705825806
47,0.9055294990539551,0.2133806198835373,0.8278955817222595,0.43455269932746887
48,0.9192001819610596,0.20264746248722076,0.8058727383613586,0.48822036385536194
49,0.8716588616371155,0.2920656204223633,0.8311582207679749,0.4218086898326874
