epoch,accuracy,loss,val_accuracy,val_loss
0,0.6158618330955505,0.6558430194854736,0.6829758882522583,0.6020867228507996
1,0.7050637006759644,0.570296585559845,0.7298927903175354,0.5470768213272095
2,0.7749832272529602,0.46131226420402527,0.8083109855651855,0.4065518081188202
3,0.8133803009986877,0.4106588065624237,0.8136729001998901,0.3830842673778534
4,0.8537893891334534,0.3390434682369232,0.8183646202087402,0.4160075783729553
5,0.854627788066864,0.3290327191352844,0.8505361676216125,0.33075636625289917
6,0.8775989413261414,0.2943422496318817,0.8270777463912964,0.3947237730026245
7,0.889000654220581,0.2664835453033447,0.8458445072174072,0.35541826486587524
8,0.8884976506233215,0.2633536458015442,0.8619303107261658,0.3098717927932739
9,0.9124748706817627,0.22156554460525513,0.872654139995575,0.2939856946468353
10,0.924714982509613,0.19398030638694763,0.8927614092826843,0.2630723714828491
11,0.9329309463500977,0.17408524453639984,0.8847184777259827,0.28711163997650146
12,0.9188464283943176,0.19923774898052216,0.8652815222740173,0.30740973353385925
13,0.9361166954040527,0.16659605503082275,0.8223860859870911,0.49544981122016907
14,0.9416499137878418,0.1551785171031952,0.8739946484565735,0.3796623647212982
15,0.9431589245796204,0.15219201147556305,0.8847184777259827,0.32313379645347595
16,0.9374580979347229,0.1639748215675354,0.9182305335998535,0.21538567543029785
17,0.9557344317436218,0.11756066977977753,0.9108579158782959,0.2248557060956955
18,0.9686452150344849,0.09324725717306137,0.9202412962913513,0.2146734744310379
19,0.943997323513031,0.14209920167922974,0.8827077746391296,0.2995348274707794
20,0.9595908522605896,0.11150018125772476,0.8920911550521851,0.30562710762023926
21,0.9641180634498596,0.10183216631412506,0.845174252986908,0.4889584481716156
22,0.9446679949760437,0.14368930459022522,0.9168900847434998,0.20796620845794678
23,0.9575787782669067,0.11292588710784912,0.904825747013092,0.2431212067604065
24,0.9708249568939209,0.08016686141490936,0.9182305335998535,0.21658994257450104
25,0.9802145957946777,0.055256571620702744,0.9289544224739075,0.20359119772911072
26,0.9837357401847839,0.04892995208501816,0.9068364500999451,0.28910645842552185
27,0.9673038125038147,0.0841323658823967,0.9262734651565552,0.19212357699871063
28,0.9844064116477966,0.045318279415369034,0.9168900847434998,0.24008914828300476
29,0.9787055850028992,0.059107713401317596,0.9262734651565552,0.21512450277805328
30,0.9733400344848633,0.07186242938041687,0.917560338973999,0.24104219675064087
31,0.9698188900947571,0.07965035736560822,0.9075067043304443,0.25173062086105347
32,0.9605969190597534,0.09726188331842422,0.8632707595825195,0.4089125990867615
33,0.9636150002479553,0.0934789776802063,0.8693029284477234,0.38852179050445557
