epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7479544281959534,0.5032626390457153,0.7242776155471802
1,0.5021424293518066,0.7146401405334473,0.5016313195228577,0.7013458609580994
2,0.4986737370491028,0.6992809176445007,0.4975530207157135,0.6927688717842102
3,0.49030810594558716,0.6930583119392395,0.5122349262237549,0.690066933631897
4,0.4984697103500366,0.6904252171516418,0.5228384733200073,0.6893357634544373
5,0.5162211656570435,0.6898124814033508,0.5513865947723389,0.6889886856079102
6,0.5237706303596497,0.6889554262161255,0.5530179738998413,0.6885321140289307
7,0.5311161279678345,0.6887387037277222,0.5660685300827026,0.6879502534866333
8,0.5364211201667786,0.687812328338623,0.5725938081741333,0.6872503757476807
9,0.5351969003677368,0.687619686126709,0.5766720771789551,0.6865196824073792
10,0.5370332598686218,0.6872406601905823,0.5758564472198486,0.6858268976211548
11,0.5494797229766846,0.6864161491394043,0.5823817253112793,0.6851457357406616
12,0.5515201091766357,0.6856407523155212,0.5823817253112793,0.684504508972168
13,0.5474392771720886,0.6856094598770142,0.5807504057884216,0.6839102506637573
14,0.5537645220756531,0.6855450868606567,0.5799347758293152,0.6834156513214111
15,0.5549888014793396,0.6845083832740784,0.5823817253112793,0.6829317808151245
16,0.5643746256828308,0.6840897798538208,0.5823817253112793,0.6823586821556091
17,0.5623342394828796,0.6842115521430969,0.5823817253112793,0.6818192601203918
18,0.564578652381897,0.6839921474456787,0.5815660953521729,0.6813386678695679
19,0.5653948187828064,0.6831453442573547,0.5815660953521729,0.6808466911315918
20,0.5615180730819702,0.6828433275222778,0.5856443643569946,0.6803330183029175
21,0.5637624859809875,0.6831013560295105,0.5880913734436035,0.6797902584075928
22,0.5676392316818237,0.6815147995948792,0.58890700340271,0.679194986820221
23,0.5680473446846008,0.6812231540679932,0.5872756838798523,0.6784802079200745
24,0.5696796774864197,0.6799541115760803,0.5872756838798523,0.6778391003608704
25,0.5702917575836182,0.680061399936676,0.5905383229255676,0.6772487759590149
26,0.5641705989837646,0.6799737215042114,0.5880913734436035,0.6765461564064026
27,0.5676392316818237,0.6797752976417542,0.5872756838798523,0.6759064197540283
28,0.5729442834854126,0.6786723732948303,0.5880913734436035,0.6750432252883911
29,0.5729442834854126,0.678046464920044,0.5880913734436035,0.6741269826889038
30,0.5749846696853638,0.6771577596664429,0.5929853320121765,0.6731692552566528
31,0.5751887559890747,0.6758600473403931,0.5946166515350342,0.6722235679626465
32,0.5729442834854126,0.6759875416755676,0.5978792905807495,0.671044111251831
33,0.5821260809898376,0.6738190650939941,0.603588879108429,0.6696832776069641
34,0.5823301076889038,0.6728653311729431,0.6019575595855713,0.6681864261627197
35,0.5911038517951965,0.6704199314117432,0.6044045686721802,0.6665412783622742
36,0.5962048768997192,0.6695932745933533,0.6044045686721802,0.6645417809486389
37,0.5980412364006042,0.6680975556373596,0.6166394948959351,0.6624871492385864
38,0.6080392003059387,0.6652482151985168,0.626427412033081,0.6600532531738281
39,0.6080392003059387,0.6642867922782898,0.6247960925102234,0.6577507853507996
40,0.6198735237121582,0.6610018014907837,0.6256117224693298,0.6553131937980652
41,0.6298714280128479,0.6579046845436096,0.6329526901245117,0.6523955464363098
42,0.6384411454200745,0.6557186841964722,0.6427406072616577,0.6496559977531433
43,0.6425219178199768,0.6537696123123169,0.6402936577796936,0.6474170088768005
44,0.6474189162254333,0.6502682566642761,0.6500815749168396,0.6446095705032349
45,0.6519078016281128,0.6486738920211792,0.6500815749168396,0.6429866552352905
46,0.6537441611289978,0.6461681127548218,0.655791163444519,0.641456663608551
47,0.6659865379333496,0.6416968107223511,0.6533442139625549,0.6394041180610657
48,0.6733319759368896,0.637208878993988,0.6566068530082703,0.6367664337158203
49,0.6772087216377258,0.6362074017524719,0.6615008115768433,0.6336050033569336
50,0.6806774139404297,0.6357925534248352,0.6615008115768433,0.6336076259613037
51,0.6751683354377747,0.6322870850563049,0.6623165011405945,0.6315900683403015
52,0.688634991645813,0.6316840648651123,0.6680260896682739,0.6289675831794739
53,0.690471351146698,0.6269266605377197,0.6737357378005981,0.6260954737663269
54,0.6872066855430603,0.6266381740570068,0.6745513677597046,0.6247442960739136
55,0.6963884830474854,0.6239289045333862,0.6769983768463135,0.6233646273612976
56,0.6853703260421753,0.6266194581985474,0.6949428915977478,0.6190206408500671
57,0.6910834312438965,0.6233931183815002,0.6843393445014954,0.6198081374168396
58,0.6988369822502136,0.6194254755973816,0.700652539730072,0.6135382056236267
59,0.6949602365493774,0.6212103962898254,0.6949428915977478,0.6157675385475159
60,0.7004693150520325,0.6166651248931885,0.7022838592529297,0.6120726466178894
61,0.6994490623474121,0.6167353987693787,0.705546498298645,0.6094475984573364
62,0.6951642632484436,0.6171725392341614,0.7071778178215027,0.6071401238441467
63,0.7006733417510986,0.6155973076820374,0.7112561464309692,0.604974627494812
64,0.7043460607528687,0.6118963360786438,0.7128874659538269,0.6033734679222107
65,0.7090389728546143,0.6126211285591125,0.7128874659538269,0.6032310128211975
66,0.7045500874519348,0.6139880418777466,0.7177814245223999,0.6010749340057373
67,0.7049582004547119,0.6126129627227783,0.7128874659538269,0.600750744342804
68,0.7086309194564819,0.613020658493042,0.7137030959129333,0.600229024887085
69,0.7057743072509766,0.6086293458938599,0.7145187854766846,0.5997254252433777
