epoch,accuracy,loss,val_accuracy,val_loss
0,0.48479902744293213,0.7033408880233765,0.49347472190856934,0.6962965726852417
1,0.5421342849731445,0.68608158826828,0.5228384733200073,0.6879963278770447
2,0.5658028721809387,0.6795663237571716,0.5783033967018127,0.6819989681243896
3,0.6045705080032349,0.6706244945526123,0.5962479710578918,0.6753711104393005
4,0.6149765253067017,0.6628646850585938,0.6068515777587891,0.6718409657478333
5,0.6345643997192383,0.6511214375495911,0.6199021339416504,0.6633955240249634
6,0.6506835222244263,0.6363439559936523,0.6101142168045044,0.656523585319519
7,0.6657825112342834,0.622405469417572,0.5929853320121765,0.6628860831260681
8,0.6678228974342346,0.6127892136573792,0.6068515777587891,0.6629492044448853
9,0.6643542051315308,0.608061671257019,0.646003246307373,0.6371918320655823
10,0.6690471172332764,0.6027135252952576,0.6623165011405945,0.6334538459777832
11,0.6906753778457642,0.58475261926651,0.6574224829673767,0.6328662037849426
12,0.7131197452545166,0.5670275092124939,0.6802610158920288,0.610973596572876
13,0.7355641722679138,0.5486010909080505,0.6753670573234558,0.6114205121994019
14,0.7390328645706177,0.5380244851112366,0.6704730987548828,0.6171694993972778
15,0.7400530576705933,0.5304715633392334,0.685970664024353,0.5979117751121521
16,0.7482146620750427,0.5142258405685425,0.7063621282577515,0.5697730779647827
17,0.7635176777839661,0.49167346954345703,0.7112561464309692,0.5567075610160828
18,0.7824933528900146,0.4692308008670807,0.7226753830909729,0.556321382522583
19,0.7751479148864746,0.4753638207912445,0.7071778178215027,0.5782796144485474
20,0.7775964140892029,0.4691427946090698,0.7365415692329407,0.5250729322433472
21,0.7990205883979797,0.4356972277164459,0.7381729483604431,0.5241854786872864
22,0.8179963231086731,0.4096181094646454,0.7422512173652649,0.5340062975883484
23,0.8012650609016418,0.42029300332069397,0.7610114216804504,0.5063685178756714
24,0.8159559369087219,0.39817461371421814,0.7544861435890198,0.5093820691108704
25,0.8402366638183594,0.3631579279899597,0.7389885783195496,0.5506517887115479
26,0.8039175868034363,0.4091870188713074,0.7642740607261658,0.4941919445991516
27,0.8082023859024048,0.4023396968841553,0.7422512173652649,0.5492814779281616
28,0.8204448223114014,0.38461634516716003,0.7618270516395569,0.5018962621688843
29,0.8490104079246521,0.34979644417762756,0.7577487826347351,0.5099733471870422
30,0.8565598726272583,0.3371736407279968,0.7642740607261658,0.5113418698310852
31,0.8581922054290771,0.3260915279388428,0.7724306583404541,0.4839749336242676
32,0.879616379737854,0.29820477962493896,0.7707993388175964,0.48635706305503845
33,0.8859416246414185,0.28228533267974854,0.7773246169090271,0.4928283095359802
34,0.887165904045105,0.27279406785964966,0.7226753830909729,0.6904637217521667
35,0.7737196683883667,0.492654949426651,0.695758581161499,0.6868264079093933
36,0.8259539008140564,0.3696484863758087,0.7634584307670593,0.5201597809791565
37,0.8632932305335999,0.3204863965511322,0.7618270516395569,0.5119048953056335
38,0.8826770186424255,0.29841694235801697,0.7789559364318848,0.4935089647769928
39,0.8983880877494812,0.27392154932022095,0.7854812145233154,0.4717662036418915
40,0.9022648334503174,0.2559441328048706,0.789559543132782,0.48031336069107056
41,0.8985921144485474,0.24895808100700378,0.7822185754776001,0.4968547523021698
42,0.8965517282485962,0.24619831144809723,0.8017944693565369,0.4772493243217468
43,0.9177718758583069,0.21439041197299957,0.8034257888793945,0.47797951102256775
44,0.9175678491592407,0.20759043097496033,0.8083197474479675,0.4823188781738281
45,0.9263415336608887,0.19096235930919647,0.8058727383613586,0.48985740542411804
46,0.9177718758583069,0.20169782638549805,0.7887438535690308,0.5395400524139404
47,0.9026729464530945,0.23325181007385254,0.8009787797927856,0.49912095069885254
48,0.887165904045105,0.26361602544784546,0.765089750289917,0.5786169767379761
49,0.912670910358429,0.20967617630958557,0.799347460269928,0.4923276901245117
