epoch,accuracy,loss,val_accuracy,val_loss
0,0.5207100510597229,0.6915497779846191,0.6117455363273621,0.6849590539932251
1,0.5853907465934753,0.6786772608757019,0.6345840096473694,0.6714566946029663
2,0.6196694374084473,0.6600480675697327,0.6150081753730774,0.6547559499740601
3,0.6586410999298096,0.6330946683883667,0.650897204875946,0.6317974925041199
4,0.7004693150520325,0.5894845128059387,0.6525285243988037,0.6332906484603882
5,0.7231177091598511,0.5621833205223083,0.6990212202072144,0.5992512106895447
6,0.7408692240715027,0.5423460602760315,0.7226753830909729,0.5610339641571045
7,0.7792287468910217,0.48802146315574646,0.7414355874061584,0.5600929260253906
8,0.7835135459899902,0.47397544980049133,0.7259380221366882,0.5805477499961853
9,0.7886145710945129,0.46530234813690186,0.7928221821784973,0.4778951108455658
10,0.8108549118041992,0.43240827322006226,0.7830342650413513,0.46771350502967834
11,0.8445215225219727,0.3752186894416809,0.809135377407074,0.4280245304107666
12,0.861660897731781,0.33337393403053284,0.8148450255393982,0.44452595710754395
13,0.8643134236335754,0.32487940788269043,0.8001631498336792,0.45796170830726624
14,0.8583962321281433,0.3336315155029297,0.8083197474479675,0.4390028715133667
15,0.8810446858406067,0.2924319803714752,0.844208836555481,0.4002859890460968
16,0.8967557549476624,0.26271286606788635,0.8515497446060181,0.3826545476913452
17,0.910630464553833,0.23018084466457367,0.8572593927383423,0.3716222941875458
18,0.9212405681610107,0.2136915624141693,0.8711256384849548,0.32922297716140747
19,0.925525426864624,0.19384326040744781,0.8711256384849548,0.3486889600753784
20,0.9249132871627808,0.19735629856586456,0.8564437031745911,0.33813831210136414
21,0.9396041631698608,0.171383336186409,0.8727569580078125,0.33307233452796936
22,0.9336870312690735,0.17198479175567627,0.8694943189620972,0.36212629079818726
23,0.9096102714538574,0.2223602533340454,0.8230016231536865,0.5038546323776245
24,0.9116506576538086,0.2203764170408249,0.8556280732154846,0.36206331849098206
25,0.9263415336608887,0.187005877494812,0.863784670829773,0.35097306966781616
26,0.905121386051178,0.2226959466934204,0.8629689812660217,0.3576872646808624
27,0.8973678946495056,0.24967233836650848,0.799347460269928,0.4646315574645996
28,0.9061415791511536,0.22258952260017395,0.8597063422203064,0.34539154171943665
29,0.9430728554725647,0.16217082738876343,0.8523654341697693,0.36577022075653076
