epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7508649826049805,0.5032626390457153,0.7281998991966248
1,0.5033666491508484,0.7176750302314758,0.5,0.7052710056304932
2,0.49744948744773865,0.7023477554321289,0.48368677496910095,0.6959032416343689
3,0.4864313304424286,0.6957188844680786,0.509787917137146,0.6925085783004761
4,0.4933687150478363,0.6924038529396057,0.5309951305389404,0.691477358341217
5,0.5033666491508484,0.6917788982391357,0.5318107604980469,0.6911606788635254
6,0.5131605863571167,0.6909146308898926,0.5464926362037659,0.6909908652305603
7,0.5205060243606567,0.690918505191803,0.5538336038589478,0.6907860636711121
8,0.522954523563385,0.6904277205467224,0.5628058910369873,0.6905287504196167
9,0.5243827700614929,0.6900774836540222,0.5636215209960938,0.6902025938034058
10,0.5276474356651306,0.6898611187934875,0.5619902014732361,0.6898775696754456
11,0.5274433493614197,0.6894763112068176,0.5611745715141296,0.6895460486412048
12,0.5347888469696045,0.6890548467636108,0.5652528405189514,0.6892224550247192
13,0.5325443744659424,0.6891154646873474,0.5668841600418091,0.6889277100563049
14,0.539073646068573,0.6891375780105591,0.5660685300827026,0.6886503100395203
15,0.5384615659713745,0.6882343888282776,0.5652528405189514,0.688363790512085
16,0.537237286567688,0.6882272362709045,0.5676998496055603,0.6880254149436951
17,0.5421342849731445,0.6884567141532898,0.5685154795646667,0.6877357363700867
18,0.5435625314712524,0.688327431678772,0.5709624886512756,0.6874544024467468
19,0.5523362755775452,0.6874943971633911,0.5717781186103821,0.6871129870414734
20,0.5437665581703186,0.6873059868812561,0.574225127696991,0.6867825388908386
21,0.5480514168739319,0.6873254179954529,0.5750407576560974,0.6864089369773865
22,0.5517241358757019,0.6868492960929871,0.5717781186103821,0.6860083937644958
23,0.5523362755775452,0.6863873600959778,0.574225127696991,0.6855838894844055
24,0.5568251609802246,0.6855969429016113,0.5766720771789551,0.6851845383644104
25,0.5607019066810608,0.6856870055198669,0.5807504057884216,0.6847612857818604
26,0.557641327381134,0.6851809620857239,0.5856443643569946,0.6842858791351318
27,0.5666190385818481,0.6852765083312988,0.5856443643569946,0.6838517189025879
28,0.5631504058837891,0.6843528747558594,0.5864600539207458,0.6833192706108093
29,0.5702917575836182,0.6838562488555908,0.5856443643569946,0.6827050447463989
30,0.5713119506835938,0.6830863356590271,0.5872756838798523,0.6821112632751465
31,0.5688635110855103,0.6825500726699829,0.5880913734436035,0.6815021634101868
32,0.5772291421890259,0.6821876168251038,0.5856443643569946,0.68087238073349
33,0.5715160369873047,0.6816943287849426,0.5848287343978882,0.6801801919937134
34,0.5768210291862488,0.6805245280265808,0.5872756838798523,0.6793836951255798
35,0.5813099145889282,0.6793463826179504,0.5905383229255676,0.6785337328910828
36,0.5800856947898865,0.6794159412384033,0.5946166515350342,0.6776229739189148
37,0.5802897214889526,0.6783655285835266,0.5929853320121765,0.6766908764839172
38,0.5849826335906982,0.6763373613357544,0.5978792905807495,0.6754929423332214
39,0.5876351594924927,0.6757572889328003,0.5962479710578918,0.6742063164710999
40,0.5902876853942871,0.6740745306015015,0.58890700340271,0.6728260517120361
41,0.5906957983970642,0.6723678112030029,0.5880913734436035,0.6711438894271851
42,0.5929402112960815,0.6710736751556396,0.5921696424484253,0.6692798733711243
43,0.5962048768997192,0.6674248576164246,0.5848287343978882,0.6674000024795532
44,0.5988574028015137,0.6658865809440613,0.579119086265564,0.6654613018035889
45,0.6072230339050293,0.6637255549430847,0.5823817253112793,0.6635388731956482
46,0.6062028408050537,0.6621965765953064,0.5848287343978882,0.6617283225059509
47,0.6141603589057922,0.6588124632835388,0.5766720771789551,0.660549521446228
48,0.6200775504112244,0.6570616960525513,0.5823817253112793,0.6584851741790771
49,0.6286472082138062,0.6561161875724792,0.5848287343978882,0.6569433212280273
50,0.6306875944137573,0.6550545692443848,0.5897226929664612,0.6552428603172302
51,0.6345643997192383,0.6509575843811035,0.593800961971283,0.6536106467247009
52,0.6261987090110779,0.6519763469696045,0.5970636010169983,0.6516329050064087
53,0.6449704170227051,0.6470985412597656,0.6019575595855713,0.6497973203659058
54,0.6412976980209351,0.6447736620903015,0.6027732491493225,0.6480052471160889
55,0.6498673558235168,0.6422163844108582,0.6109298467636108,0.6459866166114807
56,0.6574168801307678,0.6412725448608398,0.6174551248550415,0.6434094309806824
57,0.6606814861297607,0.6390499472618103,0.6247960925102234,0.6407976746559143
58,0.6584370732307434,0.6391758918762207,0.6321370601654053,0.6383399367332458
59,0.6680269241333008,0.6339740753173828,0.6427406072616577,0.6358882784843445
60,0.6682309508323669,0.6307153105735779,0.646003246307373,0.6333668231964111
61,0.675576388835907,0.6313267946243286,0.6590538620948792,0.6297428607940674
62,0.675576388835907,0.6299272179603577,0.6680260896682739,0.6272903680801392
63,0.6749643087387085,0.625349223613739,0.6721044182777405,0.6239168047904968
64,0.6825137734413147,0.621724545955658,0.6810766458511353,0.6209914684295654
65,0.6878188252449036,0.6217129826545715,0.6916802525520325,0.6175200939178467
66,0.6861864924430847,0.6207267642021179,0.6916802525520325,0.6156972050666809
67,0.6916955709457397,0.6171842813491821,0.6982055306434631,0.6129171252250671
68,0.6945521235466003,0.6160639524459839,0.7071778178215027,0.6097331643104553
69,0.6929197907447815,0.6164308786392212,0.7079934477806091,0.6080475449562073
