epoch,accuracy,loss,val_accuracy,val_loss
0,0.5494797229766846,0.6848357915878296,0.5783033967018127,0.676567018032074
1,0.6182411909103394,0.656380832195282,0.6663947701454163,0.6400259733200073
2,0.6906753778457642,0.5967549681663513,0.7137030959129333,0.5690692663192749
3,0.7798408269882202,0.48146873712539673,0.7504078149795532,0.5134559273719788
4,0.8392164707183838,0.3678556978702545,0.7406198978424072,0.520582377910614
5,0.8530911803245544,0.34164804220199585,0.8213703036308289,0.4115118384361267
6,0.8734952211380005,0.3059254288673401,0.8531810641288757,0.3574109673500061
7,0.888798177242279,0.27156710624694824,0.8507341146469116,0.364988774061203
8,0.9016527533531189,0.23725120723247528,0.8246329426765442,0.40566956996917725
9,0.9157314896583557,0.2109586000442505,0.7871125340461731,0.4859025180339813
10,0.9214445948600769,0.20649541914463043,0.8197389841079712,0.44753575325012207
11,0.9194042086601257,0.20681481063365936,0.8621533513069153,0.33266958594322205
12,0.9075698852539062,0.21910136938095093,0.8858075141906738,0.29889756441116333
13,0.9365435838699341,0.1660936325788498,0.8580750226974487,0.3758503198623657
14,0.934299111366272,0.16341640055179596,0.8099510669708252,0.5604771971702576
15,0.9314425587654114,0.17812488973140717,0.8792822360992432,0.3140653967857361
16,0.906957745552063,0.21346129477024078,0.863784670829773,0.3146508038043976
17,0.9510303735733032,0.13704288005828857,0.8703099489212036,0.32568874955177307
18,0.961640477180481,0.1120358407497406,0.8825448751449585,0.33417800068855286
19,0.9665374159812927,0.09374649822711945,0.8760195970535278,0.3674909174442291
20,0.9712303876876831,0.08299089223146439,0.8719412684440613,0.41074779629707336
21,0.9742909669876099,0.07646143436431885,0.8588907122612,0.4989294409751892
22,0.9738828539848328,0.07794104516506195,0.8858075141906738,0.3683948218822479
23,0.9659253358840942,0.09210770577192307,0.8401305079460144,0.5832905173301697
24,0.9691899418830872,0.08680830895900726,0.896411120891571,0.36311089992523193
25,0.9677616953849792,0.08406981825828552,0.8988580703735352,0.3273467719554901
26,0.9632728099822998,0.10255448520183563,0.8931484222412109,0.34439146518707275
27,0.9663333892822266,0.08762243390083313,0.8898857831954956,0.3553488254547119
28,0.9632728099822998,0.09473574906587601,0.8866231441497803,0.36098796129226685
29,0.9677616953849792,0.08888886868953705,0.8213703036308289,0.5918183922767639
30,0.9473576545715332,0.12883524596691132,0.8955954313278198,0.28042060136795044
31,0.9571515917778015,0.1028553694486618,0.868678629398346,0.3696608543395996
32,0.9881656765937805,0.03945105895400047,0.9053833484649658,0.30450230836868286
33,0.9910222291946411,0.029791977256536484,0.9070146679878235,0.327325701713562
34,0.9928585886955261,0.02397008053958416,0.901305079460144,0.35492026805877686
35,0.9932667016983032,0.02436273731291294,0.9004893898963928,0.391977459192276
36,0.9904101490974426,0.03270869702100754,0.8833605051040649,0.44365394115448
37,0.9938787817955017,0.023937929421663284,0.9021207094192505,0.3571377694606781
38,0.9924505352973938,0.022282663732767105,0.9021207094192505,0.3796975314617157
39,0.9918383955955505,0.022760657593607903,0.9078303575515747,0.34876748919487
40,0.9948989748954773,0.016695812344551086,0.9053833484649658,0.3522370457649231
41,0.9955111145973206,0.015732528641819954,0.8996737599372864,0.38648632168769836
42,0.9953070878982544,0.015591046772897243,0.9094616770744324,0.3626376688480377
43,0.9914303421974182,0.025054654106497765,0.9029363989830017,0.36365023255348206
44,0.9902060627937317,0.0251105185598135,0.9070146679878235,0.3464173376560211
45,0.9873495101928711,0.033548612147569656,0.8955954313278198,0.4138554036617279
46,0.9877576231956482,0.03091842494904995,0.8564437031745911,0.6761400699615479
47,0.9795960187911987,0.052334755659103394,0.8980424404144287,0.3976868987083435
48,0.9822485446929932,0.045560650527477264,0.8605220317840576,0.5916049480438232
49,0.9818404316902161,0.04884536564350128,0.9004893898963928,0.3762405216693878
50,0.970822274684906,0.074286550283432,0.8833605051040649,0.4915579855442047
51,0.9787798523902893,0.05732140317559242,0.9070146679878235,0.3194332420825958
52,0.9959192276000977,0.01307657640427351,0.8898857831954956,0.4331900477409363
53,0.9942868947982788,0.01684546284377575,0.8743882775306702,0.537081241607666
54,0.9928585886955261,0.020026274025440216,0.8564437031745911,0.6812947392463684
55,0.9951030611991882,0.014506646431982517,0.896411120891571,0.4625793695449829
56,0.9969394207000732,0.010491305962204933,0.8996737599372864,0.512022078037262
57,0.9965313076972961,0.009408624842762947,0.8996737599372864,0.4612404704093933
58,0.998163640499115,0.00633035646751523,0.9045677185058594,0.4571516811847687
