epoch,accuracy,loss,val_accuracy,val_loss
0,0.5245867967605591,0.6961557865142822,0.5350733995437622,0.6848295331001282
1,0.5551928281784058,0.6794862747192383,0.58890700340271,0.6770086288452148
2,0.6172209978103638,0.6659020781517029,0.6223490834236145,0.6679438352584839
3,0.6549683809280396,0.6430222988128662,0.6566068530082703,0.6448930501937866
4,0.6888390183448792,0.6120647192001343,0.6933115720748901,0.6124387383460999
5,0.7300550937652588,0.5658904910087585,0.7234910130500793,0.5727706551551819
6,0.7551519870758057,0.5208395719528198,0.734910249710083,0.5415257811546326
7,0.7902469038963318,0.47397589683532715,0.7520391345024109,0.5186737775802612
8,0.801469087600708,0.4387347996234894,0.7544861435890198,0.5060006976127625
9,0.8153437972068787,0.4121779799461365,0.8001631498336792,0.44780609011650085
10,0.8371760845184326,0.3658303916454315,0.8458401560783386,0.36487916111946106
11,0.8663538098335266,0.31814032793045044,0.8531810641288757,0.34691816568374634
12,0.8804325461387634,0.2875300347805023,0.8515497446060181,0.3585382103919983
13,0.8765558004379272,0.28870484232902527,0.8319739103317261,0.4043428301811218
14,0.8683941960334778,0.30623212456703186,0.8425775170326233,0.3555925786495209
15,0.888798177242279,0.27192068099975586,0.8760195970535278,0.31940725445747375
16,0.9104264378547668,0.23370419442653656,0.8621533513069153,0.3333335816860199
17,0.9140991568565369,0.22377876937389374,0.8458401560783386,0.3479006886482239
18,0.910630464553833,0.2257019281387329,0.8752039074897766,0.31505781412124634
19,0.9216486215591431,0.20001085102558136,0.8743882775306702,0.317766398191452
20,0.9238930940628052,0.18750786781311035,0.8597063422203064,0.34599027037620544
21,0.9216486215591431,0.19179104268550873,0.873572587966919,0.31468820571899414
22,0.9177718758583069,0.20298132300376892,0.8817291855812073,0.3229146897792816
23,0.9365435838699341,0.17083416879177094,0.8817291855812073,0.29471126198768616
24,0.9410324692726135,0.1620032787322998,0.8841761946678162,0.2902126908302307
25,0.9438890218734741,0.14963573217391968,0.8858075141906738,0.300078809261322
26,0.9473576545715332,0.14291676878929138,0.8833605051040649,0.3153446912765503
27,0.9500101804733276,0.1380232870578766,0.8809135556221008,0.3264571726322174
28,0.9473576545715332,0.14148473739624023,0.8580750226974487,0.37644097208976746
29,0.9192001819610596,0.19810247421264648,0.7357259392738342,0.779512345790863
30,0.8549275398254395,0.3438049852848053,0.7487764954566956,0.5809447765350342
31,0.8718628883361816,0.28185299038887024,0.853996753692627,0.34242257475852966
32,0.9279738664627075,0.18566478788852692,0.8719412684440613,0.3024105429649353
33,0.943480908870697,0.1557372510433197,0.8719412684440613,0.30025434494018555
34,0.9579677581787109,0.12600010633468628,0.8817291855812073,0.2971605956554413
35,0.9544990658760071,0.12540803849697113,0.8833605051040649,0.29506850242614746
36,0.9530708193778992,0.12191040813922882,0.8874388337135315,0.2997914254665375
37,0.9571515917778015,0.115411676466465,0.8849918246269226,0.3037523925304413
38,0.9618445038795471,0.10710948705673218,0.8849918246269226,0.30812594294548035
39,0.965313196182251,0.09921231120824814,0.8817291855812073,0.3134339153766632
40,0.9683737754821777,0.09226831793785095,0.8809135556221008,0.3201277554035187
41,0.970822274684906,0.086481474339962,0.8817291855812073,0.32761192321777344
42,0.9730667471885681,0.0820188820362091,0.8792822360992432,0.33485281467437744
43,0.9742909669876099,0.07964388281106949,0.8792822360992432,0.34687450528144836
44,0.9757192134857178,0.07789497822523117,0.8768352270126343,0.3630644977092743
45,0.9751071333885193,0.0779600739479065,0.8727569580078125,0.3976895213127136
46,0.974494993686676,0.07898303866386414,0.8670473098754883,0.42565488815307617
47,0.9687818884849548,0.08518348634243011,0.8384991884231567,0.5282570123672485
48,0.9577637314796448,0.10144197940826416,0.8711256384849548,0.37103933095932007
49,0.9428688287734985,0.13454367220401764,0.8711256384849548,0.35847151279449463
