epoch,accuracy,loss,val_accuracy,val_loss
0,0.6059691309928894,0.6541352868080139,0.6809651255607605,0.5961728692054749
1,0.716633141040802,0.5605176687240601,0.7613940834999084,0.5106618404388428
2,0.7806841135025024,0.46981918811798096,0.802949070930481,0.4295692443847656
3,0.8220992684364319,0.3941953182220459,0.8036193251609802,0.41674816608428955
4,0.838363528251648,0.3596351444721222,0.8364611268043518,0.3682955801486969
5,0.8440644145011902,0.3464047610759735,0.7949061393737793,0.4224386215209961
6,0.8720657229423523,0.30265167355537415,0.8512064218521118,0.35170817375183105
7,0.8661971688270569,0.31515365839004517,0.8833780288696289,0.28711560368537903
8,0.8978873491287231,0.24886992573738098,0.8867292404174805,0.2726890444755554
9,0.8853118419647217,0.2747209370136261,0.8947721123695374,0.2587243318557739
10,0.9107981324195862,0.2129347324371338,0.8954423666000366,0.26019662618637085
11,0.9228705763816833,0.19425897300243378,0.9054960012435913,0.23410813510417938
12,0.9294098019599915,0.17437873780727386,0.9108579158782959,0.21722911298274994
13,0.9394701719284058,0.15822258591651917,0.9021447896957397,0.2655608355998993
14,0.9255533218383789,0.18382501602172852,0.8994638323783875,0.23372969031333923
15,0.9424882531166077,0.15184630453586578,0.8967828154563904,0.2845802307128906
16,0.9475184679031372,0.13695590198040009,0.872654139995575,0.3622762858867645
17,0.929912805557251,0.1811457723379135,0.9148793816566467,0.20647676289081573
18,0.9512072205543518,0.12090765684843063,0.9256032109260559,0.1950169950723648
19,0.958081841468811,0.1125311553478241,0.9249329566955566,0.20173245668411255
20,0.933266282081604,0.16538336873054504,0.9189007878303528,0.21579281985759735
21,0.9627766609191895,0.10190586000680923,0.9256032109260559,0.19715315103530884
22,0.9719986319541931,0.07688898593187332,0.930294930934906,0.1946500688791275
23,0.97635817527771,0.07001839578151703,0.9249329566955566,0.19223704934120178
24,0.9681422114372253,0.08628275990486145,0.9162198305130005,0.2180747538805008
25,0.9527162909507751,0.11928236484527588,0.8920911550521851,0.2795044481754303
26,0.9616029262542725,0.10692213475704193,0.9296246767044067,0.17890705168247223
27,0.9783702492713928,0.058177340775728226,0.9329758882522583,0.19401532411575317
28,0.98591548204422,0.042762137949466705,0.9115281701087952,0.2611386179924011
29,0.9842387437820435,0.04363197088241577,0.9008042812347412,0.3314419984817505
30,0.9845741391181946,0.042204681783914566,0.9215817451477051,0.2798067033290863
31,0.9661301374435425,0.0851108729839325,0.8840482831001282,0.3544054329395294
32,0.9468477368354797,0.1207587942481041,0.8498659729957581,0.40628620982170105
33,0.9723340272903442,0.07506521046161652,0.8505361676216125,0.49306589365005493
34,0.979543924331665,0.05727994441986084,0.8478552103042603,0.5476864576339722
35,0.9845741391181946,0.04535188525915146,0.817694365978241,0.728341281414032
