epoch,accuracy,loss,val_accuracy,val_loss
0,0.4925525486469269,0.7024513483047485,0.49429038166999817,0.6970110535621643
1,0.5507039427757263,0.6860800385475159,0.5228384733200073,0.6893554329872131
2,0.5766170024871826,0.6788451075553894,0.5611745715141296,0.6828577518463135
3,0.6021220088005066,0.6690861582756042,0.6231647729873657,0.6739438772201538
4,0.62477046251297,0.6595197319984436,0.6329526901245117,0.6657078862190247
5,0.6476229429244995,0.6459965109825134,0.6590538620948792,0.6515235304832458
6,0.6698632836341858,0.6265954375267029,0.6696574091911316,0.6358662247657776
7,0.6967965960502625,0.6044566035270691,0.6647634506225586,0.6287224292755127
8,0.702917754650116,0.5859283208847046,0.7079934477806091,0.6017001271247864
9,0.7374005317687988,0.5572115182876587,0.705546498298645,0.5882648825645447
10,0.7471944689750671,0.5399325489997864,0.7332789301872253,0.5610277056694031
11,0.7731075286865234,0.5118265151977539,0.7332789301872253,0.5637871026992798
12,0.7678024768829346,0.5061618685722351,0.7504078149795532,0.5274273157119751
13,0.7973883152008057,0.4685436189174652,0.7618270516395569,0.5146370530128479
14,0.7939196228981018,0.4667552709579468,0.779771625995636,0.47919198870658875
15,0.8188124895095825,0.43077242374420166,0.8115823864936829,0.4509914517402649
16,0.8277902603149414,0.40956929326057434,0.7553017735481262,0.5215665698051453
17,0.8065701127052307,0.42951762676239014,0.7536704540252686,0.49257153272628784
18,0.8308508396148682,0.38986915349960327,0.7960848212242126,0.4429546892642975
19,0.8471740484237671,0.37004947662353516,0.8270799517631531,0.4060193598270416
20,0.8581922054290771,0.34069135785102844,0.8287112712860107,0.40185782313346863
21,0.8630891442298889,0.3331998586654663,0.8319739103317261,0.4088347554206848
22,0.8675780296325684,0.3143504858016968,0.849102795124054,0.3789113759994507
23,0.8843093514442444,0.2897292673587799,0.8401305079460144,0.38399767875671387
24,0.8763517737388611,0.29805439710617065,0.844208836555481,0.37171345949172974
25,0.8806366324424744,0.2845030725002289,0.8466557860374451,0.3688136041164398
26,0.8943072557449341,0.26989060640335083,0.8132137060165405,0.4339748024940491
27,0.8573760390281677,0.32376644015312195,0.7610114216804504,0.5178033709526062
28,0.8359518647193909,0.3543626666069031,0.8262642621994019,0.3979092240333557
29,0.8820648789405823,0.28818613290786743,0.809135377407074,0.42126592993736267
30,0.8896143436431885,0.2777722477912903,0.8507341146469116,0.3694356083869934
31,0.9024688601493835,0.25602877140045166,0.8482871055603027,0.3754286766052246
32,0.9067537188529968,0.24419230222702026,0.8531810641288757,0.37156787514686584
33,0.9096102714538574,0.23411254584789276,0.8499184250831604,0.3654859662055969
34,0.9136911034584045,0.22851377725601196,0.8515497446060181,0.3720177412033081
35,0.9169557094573975,0.21661876142024994,0.8417618274688721,0.37126362323760986
36,0.910834550857544,0.22665607929229736,0.8384991884231567,0.38556474447250366
37,0.8979799747467041,0.24382036924362183,0.849102795124054,0.37282517552375793
38,0.9055294990539551,0.23456571996212006,0.8360521793365479,0.4036870002746582
39,0.918179988861084,0.20812265574932098,0.8401305079460144,0.3800164759159088
40,0.9277698397636414,0.19633902609348297,0.8523654341697693,0.38675981760025024
41,0.9314425587654114,0.189439594745636,0.8499184250831604,0.37915781140327454
42,0.9328708648681641,0.17753899097442627,0.8393148183822632,0.3783707320690155
43,0.9351152777671814,0.17141267657279968,0.8417618274688721,0.3824532628059387
44,0.9175678491592407,0.19339345395565033,0.8221859931945801,0.479658305644989
45,0.8779841065406799,0.2842160165309906,0.8148450255393982,0.45001375675201416
46,0.9238930940628052,0.19297537207603455,0.8376834988594055,0.39783334732055664
47,0.9336870312690735,0.1760088950395584,0.8474714756011963,0.3935251533985138
48,0.9418485760688782,0.16241583228111267,0.8425775170326233,0.3818047344684601
49,0.9477657675743103,0.15108969807624817,0.849102795124054,0.387234628200531
