epoch,accuracy,loss,val_accuracy,val_loss
0,0.5086717009544373,0.6922573447227478,0.6011419296264648,0.6859797239303589
1,0.5741685628890991,0.6804907321929932,0.6084828972816467,0.6750813126564026
2,0.5970210433006287,0.6674357056617737,0.6321370601654053,0.6610667109489441
3,0.6327280402183533,0.6473549604415894,0.5978792905807495,0.6555106043815613
4,0.6702713966369629,0.6162053346633911,0.6753670573234558,0.6134523153305054
5,0.7151601910591125,0.5693796277046204,0.690864622592926,0.5907018780708313
6,0.7535197138786316,0.5190273523330688,0.7283849716186523,0.5545295476913452
7,0.7669863104820251,0.4908995032310486,0.7406198978424072,0.5387268662452698
8,0.7833095192909241,0.4701225459575653,0.7283849716186523,0.5417702794075012
9,0.795960009098053,0.44679826498031616,0.7618270516395569,0.49846720695495605
10,0.8226892352104187,0.41309794783592224,0.8034257888793945,0.4436225891113281
11,0.8439093828201294,0.3733110725879669,0.8336052298545837,0.40549901127815247
12,0.8488063812255859,0.36062344908714294,0.844208836555481,0.3840923309326172
13,0.8712507486343384,0.31420913338661194,0.8401305079460144,0.393677294254303
14,0.8849214315414429,0.28070831298828125,0.8580750226974487,0.3515981137752533
15,0.8861457109451294,0.2782081663608551,0.863784670829773,0.3469211161136627
16,0.8812487125396729,0.282571405172348,0.8531810641288757,0.3708740770816803
17,0.8775759935379028,0.29305291175842285,0.7871125340461731,0.47887805104255676
18,0.8841052651405334,0.2814908027648926,0.8270799517631531,0.4035145342350006
19,0.9065496921539307,0.237974613904953,0.863784670829773,0.3364659249782562
20,0.921852707862854,0.20701731741428375,0.8572593927383423,0.35723477602005005
21,0.9253213405609131,0.1974169909954071,0.8678629398345947,0.33838799595832825
22,0.9287900328636169,0.18703806400299072,0.8776509165763855,0.30977287888526917
23,0.9283819794654846,0.1831548810005188,0.8515497446060181,0.37856364250183105
24,0.9224647879600525,0.18983173370361328,0.8784665465354919,0.31129190325737
25,0.9228729009628296,0.19617007672786713,0.8923327922821045,0.279256671667099
26,0.9281778931617737,0.1845853328704834,0.8898857831954956,0.2796593904495239
27,0.9138951301574707,0.20639798045158386,0.7716150283813477,0.5484099984169006
28,0.9222607612609863,0.20367179811000824,0.8572593927383423,0.346464604139328
29,0.9498061537742615,0.1439746618270874,0.8572593927383423,0.3690089285373688
30,0.9555192589759827,0.130307137966156,0.849102795124054,0.4074588418006897
31,0.9534788727760315,0.12955641746520996,0.8401305079460144,0.43525075912475586
32,0.9540910124778748,0.12716816365718842,0.8907014727592468,0.30946236848831177
33,0.9547030925750732,0.12129197269678116,0.906199038028717,0.2750271260738373
34,0.9485819339752197,0.13167214393615723,0.8980424404144287,0.3031948208808899
35,0.9277698397636414,0.17006303369998932,0.8319739103317261,0.43346166610717773
36,0.9500101804733276,0.13824868202209473,0.8646003007888794,0.3518662750720978
37,0.9567435383796692,0.12473495304584503,0.8221859931945801,0.5061133503913879
38,0.9614364504814148,0.11214890331029892,0.8629689812660217,0.3887033462524414
39,0.959804117679596,0.11181730031967163,0.8507341146469116,0.4253911077976227
40,0.9665374159812927,0.10032675415277481,0.8001631498336792,0.614993691444397
41,0.960212230682373,0.11227026581764221,0.8613376617431641,0.40184009075164795
