epoch,accuracy,loss,val_accuracy,val_loss
0,0.5241787433624268,0.6929976344108582,0.5473083257675171,0.6824254989624023
1,0.5668231248855591,0.6738801598548889,0.6109298467636108,0.6691992878913879
2,0.6100795865058899,0.6587461829185486,0.636215329170227,0.6539162993431091
3,0.6490511894226074,0.6348606944084167,0.6215334534645081,0.647047758102417
4,0.6843501329421997,0.6048551201820374,0.685970664024353,0.612646222114563
5,0.7316874265670776,0.5568052530288696,0.6639478206634521,0.6247433423995972
6,0.7451540231704712,0.5318488478660583,0.6606851816177368,0.6295049786567688
7,0.7500510215759277,0.5194745063781738,0.7389885783195496,0.537692129611969
8,0.7863701581954956,0.48102638125419617,0.7569330930709839,0.5121937990188599
9,0.8128952980041504,0.4336113929748535,0.7675366997718811,0.5028278827667236
10,0.8349316716194153,0.3929857313632965,0.8148450255393982,0.42323753237724304
11,0.8222811818122864,0.3949457108974457,0.8115823864936829,0.42367666959762573
12,0.8612527847290039,0.33786246180534363,0.8450244665145874,0.35893961787223816
13,0.8914507031440735,0.2811553478240967,0.8409461379051208,0.37644094228744507
14,0.8930830359458923,0.2701648473739624,0.8548123836517334,0.3485327363014221
15,0.903285026550293,0.2458411455154419,0.8605220317840576,0.3427828848361969
16,0.912670910358429,0.23299594223499298,0.868678629398346,0.3160201609134674
17,0.9185880422592163,0.2120731770992279,0.7928221821784973,0.4687328636646271
18,0.8836972117424011,0.2747803330421448,0.8401305079460144,0.3732154369354248
19,0.9112426042556763,0.22208009660243988,0.8719412684440613,0.3079514503479004
20,0.9330748915672302,0.18259574472904205,0.8776509165763855,0.31174132227897644
21,0.9338910579681396,0.17285409569740295,0.853996753692627,0.34927845001220703
22,0.9269536733627319,0.18474306166172028,0.8809135556221008,0.29213669896125793
23,0.9373597502708435,0.16287243366241455,0.8311582207679749,0.41007381677627563
24,0.9287900328636169,0.18320710957050323,0.8809135556221008,0.28640249371528625
25,0.9375637769699097,0.1575077474117279,0.7936378717422485,0.5454684495925903
26,0.9130789637565613,0.2107677012681961,0.8809135556221008,0.28353437781333923
27,0.9204244017601013,0.1938820332288742,0.8605220317840576,0.3367197513580322
28,0.945317268371582,0.15300649404525757,0.8792822360992432,0.30037808418273926
29,0.9498061537742615,0.13763298094272614,0.8858075141906738,0.28621870279312134
30,0.9612324237823486,0.11216577887535095,0.8947798013687134,0.27030882239341736
31,0.963476836681366,0.10192987322807312,0.8947798013687134,0.2711637616157532
32,0.9675576686859131,0.09632311016321182,0.8931484222412109,0.2678629159927368
33,0.968985915184021,0.09428397566080093,0.8955954313278198,0.26960045099258423
34,0.9691899418830872,0.09129011631011963,0.9004893898963928,0.27479010820388794
35,0.9691899418830872,0.08995399624109268,0.896411120891571,0.28030598163604736
36,0.9659253358840942,0.09303770959377289,0.9021207094192505,0.27500244975090027
37,0.9057335257530212,0.2541252076625824,0.8295269012451172,0.44973596930503845
38,0.9314425587654114,0.17306320369243622,0.8694943189620972,0.30905410647392273
39,0.9569475650787354,0.12460090219974518,0.8890701532363892,0.27141061425209045
40,0.9502142667770386,0.12380357086658478,0.896411120891571,0.25863146781921387
41,0.9442970752716064,0.1382695734500885,0.9004893898963928,0.2553476095199585
42,0.9371556639671326,0.14934781193733215,0.8482871055603027,0.39080411195755005
43,0.9394001364707947,0.15313521027565002,0.8898857831954956,0.25803810358047485
44,0.9716384410858154,0.09103459119796753,0.9021207094192505,0.267564058303833
45,0.9775555729866028,0.07276212424039841,0.8915171027183533,0.27958375215530396
46,0.9779636859893799,0.06977235525846481,0.9037520289421082,0.2648165822029114
47,0.9838808178901672,0.05567416176199913,0.906199038028717,0.26609674096107483
48,0.9877576231956482,0.049098726361989975,0.9021207094192505,0.26888924837112427
49,0.9883697032928467,0.04613957181572914,0.906199038028717,0.26567569375038147
