epoch,accuracy,loss,val_accuracy,val_loss
0,0.4984697103500366,0.7023597955703735,0.49347472190856934,0.6978228092193604
1,0.5527443289756775,0.6865119934082031,0.5130505561828613,0.6887323260307312
2,0.5690675377845764,0.6808985471725464,0.5676998496055603,0.6813379526138306
3,0.5908998250961304,0.6723054051399231,0.6199021339416504,0.6747299432754517
4,0.6315037608146667,0.6645422577857971,0.6378466486930847,0.6678314208984375
5,0.6484391093254089,0.652917206287384,0.646003246307373,0.6560752391815186
6,0.6578249335289001,0.6387960910797119,0.6427406072616577,0.6428662538528442
7,0.6729239225387573,0.6228596568107605,0.6394779682159424,0.6391622424125671
8,0.6837379932403564,0.6073319911956787,0.6476345658302307,0.6354519724845886
9,0.697816789150238,0.5916510224342346,0.6525285243988037,0.6263738870620728
10,0.7114874720573425,0.5762314796447754,0.6696574091911316,0.6173094511032104
11,0.7188329100608826,0.5640403628349304,0.6867862939834595,0.6046459078788757
12,0.7278106212615967,0.5570758581161499,0.7137030959129333,0.5754824280738831
13,0.7249540686607361,0.5521023273468018,0.7398042678833008,0.5516642928123474
14,0.7361763119697571,0.5356706380844116,0.7063621282577515,0.5829487442970276
15,0.7576004862785339,0.5170217752456665,0.7479608654975891,0.549493670463562
16,0.7843297123908997,0.490821897983551,0.7610114216804504,0.5185505151748657
17,0.8043256402015686,0.46468594670295715,0.7585644125938416,0.5029009580612183
18,0.8173841834068298,0.44302400946617126,0.7814029455184937,0.48414355516433716
19,0.8257498741149902,0.4192350208759308,0.7871125340461731,0.4650667905807495
20,0.8300346732139587,0.40385064482688904,0.76998370885849,0.4856228828430176
21,0.8277902603149414,0.3942129909992218,0.8132137060165405,0.41736313700675964
22,0.8530911803245544,0.35779646039009094,0.8123980164527893,0.4140796661376953
23,0.8663538098335266,0.3266799747943878,0.8336052298545837,0.38880670070648193
24,0.8683941960334778,0.3145033121109009,0.8409461379051208,0.3780478239059448
25,0.887165904045105,0.27900248765945435,0.8352365493774414,0.3862214684486389
26,0.8381962776184082,0.3673308491706848,0.8189233541488647,0.406569242477417
27,0.8710467219352722,0.30699047446250916,0.8001631498336792,0.43007463216781616
28,0.8875739574432373,0.27883636951446533,0.8433931469917297,0.36370396614074707
29,0.9016527533531189,0.2539921700954437,0.8433931469917297,0.3706500828266144
30,0.9061415791511536,0.24195203185081482,0.8417618274688721,0.37534135580062866
31,0.9130789637565613,0.23034785687923431,0.8507341146469116,0.35809439420700073
32,0.9187920689582825,0.21526744961738586,0.8572593927383423,0.3566058576107025
33,0.9228729009628296,0.20622314512729645,0.8572593927383423,0.35785171389579773
34,0.9136911034584045,0.21626608073711395,0.8066884279251099,0.45513442158699036
35,0.9022648334503174,0.2372361719608307,0.8466557860374451,0.3629581034183502
36,0.9355233907699585,0.18631641566753387,0.8376834988594055,0.3948446214199066
37,0.9173638224601746,0.20739848911762238,0.8246329426765442,0.4328848719596863
38,0.910834550857544,0.21299757063388824,0.8417618274688721,0.3767341375350952
39,0.921852707862854,0.19545644521713257,0.8548123836517334,0.3619632124900818
40,0.9387879967689514,0.17145609855651855,0.8482871055603027,0.37416473031044006
41,0.9426647424697876,0.16103675961494446,0.8458401560783386,0.3856343924999237
42,0.945317268371582,0.15651628375053406,0.8499184250831604,0.37333035469055176
43,0.9559273719787598,0.1416245847940445,0.8629689812660217,0.37421634793281555
44,0.9551112055778503,0.13436447083950043,0.8564437031745911,0.3819389343261719
45,0.9563354253768921,0.13034279644489288,0.8556280732154846,0.3832613229751587
46,0.9359314441680908,0.16897818446159363,0.631321370601654,1.3065598011016846
47,0.8151397705078125,0.5030598044395447,0.7618270516395569,0.6639720797538757
48,0.8812487125396729,0.2751612961292267,0.779771625995636,0.5644019246101379
49,0.9038971662521362,0.23892012238502502,0.7985318303108215,0.5180624127388
