epoch,accuracy,loss,val_accuracy,val_loss
0,0.5068353414535522,0.6927548050880432,0.5326264500617981,0.6912940740585327
1,0.5358090400695801,0.688579261302948,0.5636215209960938,0.6874743103981018
2,0.6027341485023499,0.669481635093689,0.6207177639007568,0.6618691086769104
3,0.6653743982315063,0.6260016560554504,0.6615008115768433,0.614838182926178
4,0.7018975615501404,0.5795018076896667,0.6753670573234558,0.6221367716789246
5,0.7459701895713806,0.5352835059165955,0.7593801021575928,0.5205050110816956
6,0.7559681534767151,0.5374552607536316,0.7471451759338379,0.5322070717811584
7,0.7912670969963074,0.4798736274242401,0.8050571084022522,0.4673629105091095
8,0.7882065176963806,0.48430609703063965,0.705546498298645,0.5671318769454956
9,0.7461742758750916,0.5414057970046997,0.7275693416595459,0.5579378604888916
10,0.777800440788269,0.49586594104766846,0.7911908626556396,0.4789350926876068
11,0.8079983592033386,0.4480171799659729,0.7911908626556396,0.49865594506263733
12,0.639053225517273,0.6316216588020325,0.5342577695846558,0.6849400401115417
13,0.4998979866504669,0.696861743927002,0.5114192366600037,0.6903740763664246
14,0.5123444199562073,0.6912282705307007,0.5032626390457153,0.688082754611969
