epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7500797510147095,0.5032626390457153,0.728023886680603
1,0.5035706758499146,0.716927170753479,0.5024470090866089,0.7056052088737488
2,0.4984697103500366,0.701396107673645,0.49429038166999817,0.6969191431999207
3,0.48949193954467773,0.6957044005393982,0.5008156895637512,0.6937433481216431
4,0.4990818202495575,0.6927623152732849,0.5391517281532288,0.6925641894340515
5,0.5105080604553223,0.6922898292541504,0.5628058910369873,0.6920083165168762
6,0.5188736915588379,0.6915210485458374,0.5497552752494812,0.6916112899780273
7,0.5276474356651306,0.6911841630935669,0.5497552752494812,0.691225528717041
8,0.5380534529685974,0.6906278729438782,0.554649293422699,0.6907841563224792
9,0.5325443744659424,0.6902041435241699,0.5685154795646667,0.6902565360069275
10,0.5386655926704407,0.689965009689331,0.5685154795646667,0.6896718740463257
11,0.5400938391685486,0.6891456842422485,0.5758564472198486,0.6889886856079102
12,0.544582724571228,0.6887342929840088,0.5783033967018127,0.6882266402244568
13,0.5535604953765869,0.688438355922699,0.584013044834137,0.6873750686645508
14,0.5513160824775696,0.6875442266464233,0.58890700340271,0.6864089965820312
15,0.5568251609802246,0.6864664554595947,0.5921696424484253,0.6852964758872986
16,0.5598857402801514,0.68625408411026,0.58890700340271,0.6840600371360779
17,0.5686594843864441,0.685030460357666,0.5970636010169983,0.6827589869499207
18,0.5743725895881653,0.6842401623725891,0.6019575595855713,0.6813879013061523
19,0.5835543870925903,0.6824957132339478,0.6011419296264648,0.6798810362815857
20,0.5892674922943115,0.6817415952682495,0.6044045686721802,0.6783396601676941
21,0.5933483242988586,0.679787278175354,0.6141924858093262,0.6765920519828796
22,0.6072230339050293,0.6785163283348083,0.6133768558502197,0.6747094988822937
23,0.6070189476013184,0.6770801544189453,0.6150081753730774,0.6727187633514404
24,0.6182411909103394,0.6751300692558289,0.6215334534645081,0.6705844402313232
25,0.6196694374084473,0.6731165051460266,0.6231647729873657,0.6683230996131897
26,0.6176290512084961,0.6706409454345703,0.6272430419921875,0.6657878160476685
27,0.6272189617156982,0.6702679991722107,0.6394779682159424,0.6632797718048096
28,0.6333401203155518,0.6663393974304199,0.6451876163482666,0.6605939865112305
29,0.6341562867164612,0.6642043590545654,0.6517128944396973,0.6577927470207214
30,0.6461946368217468,0.6609920859336853,0.6590538620948792,0.6552261710166931
31,0.6506835222244263,0.6572734117507935,0.6737357378005981,0.652219831943512
32,0.6555805206298828,0.6537869572639465,0.6810766458511353,0.6494139432907104
33,0.6584370732307434,0.6519050598144531,0.6851549744606018,0.6466071009635925
34,0.6682309508323669,0.6473767161369324,0.690864622592926,0.6443513035774231
35,0.6784330010414124,0.6429534554481506,0.6973899006843567,0.6415745615959167
36,0.6841461062431335,0.6399878263473511,0.6965742111206055,0.6400067806243896
37,0.690471351146698,0.636053204536438,0.700652539730072,0.6381482481956482
38,0.6918995976448059,0.6325450539588928,0.7022838592529297,0.6370840072631836
39,0.6980208158493042,0.6269594430923462,0.715334415435791,0.6342793107032776
40,0.7118955254554749,0.6224226951599121,0.7145187854766846,0.634038507938385
41,0.7127116918563843,0.6172141432762146,0.725122332572937,0.6313363313674927
42,0.717812716960907,0.6169413924217224,0.7259380221366882,0.6298378109931946
43,0.7312793135643005,0.6095012426376343,0.7389885783195496,0.6266629099845886
44,0.7314833998680115,0.6102540493011475,0.7381729483604431,0.6286925673484802
45,0.7345439791679382,0.6054325699806213,0.7438825368881226,0.6276641488075256
46,0.73576819896698,0.6036920547485352,0.7495921850204468,0.6255327463150024
47,0.7494388818740845,0.5995485186576843,0.7544861435890198,0.6220960021018982
48,0.7463783025741577,0.5973514914512634,0.7577487826347351,0.6202202439308167
49,0.7488267421722412,0.5957539677619934,0.7593801021575928,0.6192461252212524
50,0.7524994611740112,0.5947759747505188,0.7585644125938416,0.6196085214614868
51,0.7565802931785583,0.5878866910934448,0.7593801021575928,0.6185219883918762
52,0.7533156275749207,0.5856624841690063,0.765089750289917,0.6213366389274597
53,0.7565802931785583,0.5856401324272156,0.7667210698127747,0.6182973980903625
54,0.7578045129776001,0.5822681188583374,0.7675366997718811,0.6205376982688904
55,0.7576004862785339,0.5886504650115967,0.7765089869499207,0.6155238151550293
56,0.7569883465766907,0.586040198802948,0.7765089869499207,0.6164178252220154
57,0.7557641267776489,0.581004798412323,0.7789559364318848,0.6127164959907532
58,0.7606610655784607,0.5810150504112244,0.7805872559547424,0.6113824844360352
59,0.7624974250793457,0.5774831771850586,0.779771625995636,0.6123718619346619
60,0.7622933983802795,0.576301634311676,0.7814029455184937,0.6119159460067749
61,0.761273205280304,0.5765354037284851,0.779771625995636,0.6111489534378052
62,0.7657620906829834,0.5674492120742798,0.7814029455184937,0.6106632351875305
63,0.7633135914802551,0.5726788640022278,0.779771625995636,0.6082898378372192
64,0.7710671424865723,0.563162088394165,0.7789559364318848,0.6079909801483154
65,0.7692307829856873,0.5630716681480408,0.784665584564209,0.6067062616348267
66,0.7694348096847534,0.5657956004142761,0.7814029455184937,0.6058127880096436
67,0.7678024768829346,0.5612603425979614,0.779771625995636,0.6039662957191467
68,0.7696388363838196,0.5674008727073669,0.7814029455184937,0.6032096743583679
69,0.7751479148864746,0.5541249513626099,0.7814029455184937,0.6031547784805298
