epoch,accuracy,loss,val_accuracy,val_loss
0,0.5219342708587646,0.6940817832946777,0.5212071537971497,0.6840153336524963
1,0.5596817135810852,0.6768456101417542,0.6084828972816467,0.6733200550079346
2,0.6055907011032104,0.6639479994773865,0.6345840096473694,0.664891242980957
3,0.6349724531173706,0.6457730531692505,0.6500815749168396,0.6466526985168457
4,0.6655784249305725,0.6214842200279236,0.6394779682159424,0.645046591758728
5,0.6988369822502136,0.5900503396987915,0.6933115720748901,0.5981348752975464
6,0.7345439791679382,0.5486666560173035,0.7169657349586487,0.586173951625824
7,0.7641297578811646,0.5096797347068787,0.7275693416595459,0.5451387763023376
8,0.7890226244926453,0.4746346175670624,0.7707993388175964,0.5031177997589111
9,0.8108549118041992,0.43562519550323486,0.7634584307670593,0.5191165208816528
10,0.8137114644050598,0.422558456659317,0.7683523893356323,0.4992745518684387
11,0.8273821473121643,0.39348024129867554,0.804241418838501,0.4448784291744232
12,0.856151819229126,0.3478003144264221,0.799347460269928,0.47689151763916016
13,0.854315459728241,0.3455069363117218,0.8360521793365479,0.3960972726345062
14,0.8779841065406799,0.2951008677482605,0.849102795124054,0.3727133870124817
15,0.9000204205513,0.26071852445602417,0.8458401560783386,0.3722918629646301
16,0.8992042541503906,0.2554839849472046,0.8393148183822632,0.37398654222488403
17,0.9026729464530945,0.24298067390918732,0.8466557860374451,0.37128835916519165
18,0.9196082353591919,0.21336989104747772,0.8474714756011963,0.36180585622787476
19,0.9157314896583557,0.2140127420425415,0.8474714756011963,0.3719099462032318
20,0.9169557094573975,0.2145545333623886,0.8466557860374451,0.3555673360824585
21,0.9275658130645752,0.18508857488632202,0.849102795124054,0.35883399844169617
22,0.9338910579681396,0.17577598989009857,0.8556280732154846,0.3588816225528717
23,0.9312385320663452,0.17963539063930511,0.8499184250831604,0.36242690682411194
24,0.9440930485725403,0.15344581007957458,0.8588907122612,0.35448259115219116
25,0.9510303735733032,0.14129337668418884,0.8605220317840576,0.3705422282218933
26,0.9043052196502686,0.23698164522647858,0.8246329426765442,0.4851441979408264
27,0.9165476560592651,0.20637449622154236,0.8393148183822632,0.43505939841270447
28,0.9304223656654358,0.17768782377243042,0.8270799517631531,0.4341222643852234
29,0.9463374614715576,0.14860448241233826,0.849102795124054,0.41056695580482483
30,0.9581717848777771,0.11753734946250916,0.8556280732154846,0.40580490231513977
31,0.9624566435813904,0.10898090898990631,0.8548123836517334,0.39184486865997314
32,0.9630687832832336,0.10699384659528732,0.8703099489212036,0.3682953417301178
33,0.9642930030822754,0.10469246655702591,0.8727569580078125,0.36739015579223633
34,0.9657213091850281,0.10451322048902512,0.8670473098754883,0.3800027072429657
35,0.9483779072761536,0.1276489645242691,0.868678629398346,0.3649681806564331
36,0.9367476105690002,0.15960724651813507,0.720228374004364,0.9794397354125977
37,0.9043052196502686,0.24286006391048431,0.8205546736717224,0.4823874831199646
38,0.8955315351486206,0.23310373723506927,0.7960848212242126,0.4974763095378876
39,0.9389920234680176,0.15734103322029114,0.8523654341697693,0.3801334500312805
40,0.9579677581787109,0.11850946396589279,0.8507341146469116,0.3793579936027527
41,0.9665374159812927,0.0984322652220726,0.868678629398346,0.3619038462638855
42,0.9777596592903137,0.07608463615179062,0.863784670829773,0.3675566017627716
43,0.9773515462875366,0.07400349527597427,0.863784670829773,0.37891027331352234
44,0.9710263013839722,0.08207482099533081,0.8588907122612,0.40933558344841003
45,0.9685778617858887,0.08521369099617004,0.8572593927383423,0.4090360999107361
46,0.9606202840805054,0.10341840237379074,0.8531810641288757,0.41937896609306335
47,0.9436849355697632,0.13435155153274536,0.8572593927383423,0.40895581245422363
48,0.9112426042556763,0.21242570877075195,0.7455138564109802,0.8138471841812134
49,0.9026729464530945,0.22999924421310425,0.8278955817222595,0.46552425622940063
