epoch,accuracy,loss,val_accuracy,val_loss
0,0.5021424293518066,0.7027683854103088,0.5685154795646667,0.6913683414459229
1,0.533564567565918,0.6890160441398621,0.5750407576560974,0.6887515783309937
2,0.5451948642730713,0.6868975758552551,0.5807504057884216,0.6860891580581665
3,0.5541726350784302,0.6846868991851807,0.5815660953521729,0.6835564374923706
4,0.5541726350784302,0.6829518675804138,0.5880913734436035,0.6812831163406372
5,0.560905933380127,0.6804825663566589,0.5872756838798523,0.6786364912986755
6,0.5672311782836914,0.6781938672065735,0.598694920539856,0.6750311255455017
7,0.5853907465934753,0.6748644113540649,0.6150081753730774,0.6714787483215332
8,0.5984492897987366,0.6708791255950928,0.6272430419921875,0.6674189567565918
9,0.6127321124076843,0.666380763053894,0.6541598439216614,0.6622845530509949
10,0.6419098377227783,0.6591454744338989,0.6729200482368469,0.6538699269294739
11,0.6661905646324158,0.6479523777961731,0.7112561464309692,0.6388648152351379
12,0.7035298943519592,0.6320765018463135,0.7463295459747314,0.6201802492141724
13,0.7169965505599976,0.6112655997276306,0.7593801021575928,0.6047621965408325
14,0.7316874265670776,0.6004400253295898,0.7683523893356323,0.5972287654876709
15,0.7380126714706421,0.5868647694587708,0.7634584307670593,0.5901370048522949
16,0.7300550937652588,0.5874258875846863,0.7675366997718811,0.5843848586082458
17,0.7390328645706177,0.582512378692627,0.7626427412033081,0.5819425582885742
18,0.7502550482749939,0.5748572945594788,0.7740619778633118,0.5785931944847107
19,0.7488267421722412,0.573479175567627,0.7716150283813477,0.5734180212020874
20,0.7522954344749451,0.564724326133728,0.7732463479042053,0.5696998238563538
21,0.7522954344749451,0.5637338757514954,0.7765089869499207,0.5672200918197632
22,0.7516833543777466,0.5624309778213501,0.7724306583404541,0.5670821666717529
23,0.7645378708839417,0.5544442534446716,0.774877667427063,0.5607301592826843
24,0.7624974250793457,0.548119306564331,0.779771625995636,0.5573662519454956
25,0.761681318283081,0.5488837361335754,0.7716150283813477,0.5548264384269714
26,0.7620893716812134,0.5478633642196655,0.7707993388175964,0.5531871318817139
27,0.7602530121803284,0.5442747473716736,0.7814029455184937,0.5434343814849854
28,0.761681318283081,0.5371879935264587,0.7707993388175964,0.5445548892021179
29,0.7663742303848267,0.5336653590202332,0.7765089869499207,0.5361058712005615
30,0.7733115553855896,0.532326340675354,0.7911908626556396,0.526961088180542
31,0.7714751958847046,0.5272917151451111,0.7920065522193909,0.5231478810310364
32,0.7700469493865967,0.5271323919296265,0.7903752326965332,0.5198005437850952
33,0.7675984501838684,0.52199387550354,0.7903752326965332,0.5171258449554443
34,0.7706590294837952,0.5179745554924011,0.7887438535690308,0.5110432505607605
35,0.7761681079864502,0.5127497315406799,0.774877667427063,0.5148428082466125
36,0.7739236950874329,0.5154542922973633,0.7871125340461731,0.5058221220970154
37,0.7790246605873108,0.5100238919258118,0.7805872559547424,0.5024387240409851
38,0.772291362285614,0.5080504417419434,0.7887438535690308,0.49624669551849365
39,0.7812691330909729,0.5036564469337463,0.7977161407470703,0.4893130660057068
40,0.7810651063919067,0.49886831641197205,0.7854812145233154,0.49343231320381165
41,0.7771883010864258,0.500173032283783,0.7911908626556396,0.4853670597076416
42,0.7792287468910217,0.4957657754421234,0.7928221821784973,0.48042672872543335
43,0.7829014658927917,0.4943412244319916,0.8099510669708252,0.47244828939437866
44,0.7800449132919312,0.4906165599822998,0.8058727383613586,0.4713420569896698
45,0.7861660718917847,0.48672929406166077,0.8066884279251099,0.46840354800224304
46,0.7873903512954712,0.48877018690109253,0.8099510669708252,0.46156981587409973
47,0.7863701581954956,0.4848860502243042,0.8156606554985046,0.4630674123764038
48,0.7918792366981506,0.4869658350944519,0.8083197474479675,0.46022918820381165
49,0.7835135459899902,0.4795396029949188,0.8254486322402954,0.4498651921749115
