epoch,accuracy,loss,val_accuracy,val_loss
0,0.6096579432487488,0.6499360203742981,0.6843163371086121,0.5968748331069946
1,0.7337357401847839,0.5307446718215942,0.7573726773262024,0.4912673830986023
2,0.7989604473114014,0.4181118607521057,0.7969169020652771,0.43587344884872437
3,0.831991970539093,0.3589770495891571,0.8109919428825378,0.4195200204849243
4,0.8574782013893127,0.32259729504585266,0.8210455775260925,0.41159355640411377
5,0.8745808005332947,0.29408466815948486,0.8632707595825195,0.3268187642097473
6,0.8866532444953918,0.2667248547077179,0.8786863088607788,0.29199299216270447
7,0.8952045440673828,0.2555365562438965,0.8847184777259827,0.2704620063304901
8,0.879443347454071,0.2758842408657074,0.8833780288696289,0.2844471335411072
9,0.9154929518699646,0.20482531189918518,0.9088472127914429,0.23792526125907898
10,0.9190140962600708,0.20169487595558167,0.9088472127914429,0.23260614275932312
11,0.9193494319915771,0.2002510279417038,0.8994638323783875,0.2387111932039261
12,0.9280683994293213,0.1846567541360855,0.9054960012435913,0.23238453269004822
13,0.9139838814735413,0.21576975286006927,0.9095174074172974,0.23400254547595978
14,0.9377934336662292,0.1580241322517395,0.9128686189651489,0.2189563661813736
15,0.9357813596725464,0.16129009425640106,0.9108579158782959,0.21923771500587463
16,0.929912805557251,0.1669272631406784,0.9135388731956482,0.22250914573669434
17,0.941817581653595,0.15122511982917786,0.8954423666000366,0.26987913250923157
18,0.9468477368354797,0.1380877047777176,0.8786863088607788,0.31897276639938354
19,0.9465124011039734,0.1412653774023056,0.8753350973129272,0.32737699151039124
20,0.9451709985733032,0.14022643864154816,0.9155495762825012,0.21844112873077393
21,0.9555667042732239,0.1109975278377533,0.9121983647346497,0.24068260192871094
22,0.9555667042732239,0.11457796394824982,0.8907506465911865,0.3117683231830597
23,0.9460093975067139,0.12962709367275238,0.9242627620697021,0.20146282017230988
24,0.956908106803894,0.10859602689743042,0.9309651255607605,0.18551093339920044
25,0.9713279604911804,0.07697360962629318,0.9363270998001099,0.18395377695560455
26,0.9756874442100525,0.06857743114233017,0.9390080571174622,0.1791575402021408
27,0.9765258431434631,0.06363343447446823,0.9349865913391113,0.19485247135162354
28,0.9760227799415588,0.061911169439554214,0.8894101977348328,0.3532051742076874
29,0.9527162909507751,0.1317017674446106,0.9162198305130005,0.22643160820007324
30,0.9673038125038147,0.08571687340736389,0.9383378028869629,0.1714898645877838
31,0.9631119966506958,0.10091014951467514,0.9329758882522583,0.19694234430789948
32,0.9766935110092163,0.06679826229810715,0.9343163371086121,0.1940261423587799
33,0.9714956283569336,0.07607045024633408,0.9209115505218506,0.2238251268863678
34,0.9694835543632507,0.08301636576652527,0.9202412962913513,0.22815100848674774
