epoch,accuracy,loss,val_accuracy,val_loss
0,0.515609085559845,0.697411298751831,0.5261011123657227,0.6870901584625244
1,0.5417261719703674,0.6822404265403748,0.5848287343978882,0.6798890829086304
2,0.6098755598068237,0.6702597141265869,0.6011419296264648,0.6741536855697632
3,0.652111828327179,0.6499500274658203,0.6174551248550415,0.6580745577812195
4,0.6857784390449524,0.6187402606010437,0.6574224829673767,0.6293544769287109
5,0.723321795463562,0.5746052861213684,0.6884176135063171,0.6008108258247375
6,0.7588247060775757,0.5264151096343994,0.7014681696891785,0.5806608200073242
7,0.7808610200881958,0.4892009198665619,0.7185970544815063,0.5800492763519287
8,0.7882065176963806,0.46239861845970154,0.7805872559547424,0.4755765199661255
9,0.8257498741149902,0.4083699584007263,0.8034257888793945,0.42314425110816956
10,0.8594164252281189,0.3423466384410858,0.779771625995636,0.46983906626701355
11,0.8659456968307495,0.32746970653533936,0.8450244665145874,0.3640497028827667
12,0.8818608522415161,0.2943757474422455,0.8417618274688721,0.38934916257858276
13,0.8947153687477112,0.2731070816516876,0.8474714756011963,0.3760170340538025
14,0.8983880877494812,0.26363253593444824,0.8482871055603027,0.37576618790626526
15,0.8983880877494812,0.259045273065567,0.8572593927383423,0.35895290970802307
16,0.8951234221458435,0.2663463354110718,0.844208836555481,0.3782241642475128
17,0.9006325006484985,0.24959821999073029,0.8556280732154846,0.3324894309043884
18,0.9177718758583069,0.2144293487071991,0.8597063422203064,0.3338741660118103
19,0.9265456199645996,0.1982431560754776,0.8531810641288757,0.34987562894821167
20,0.9259334802627563,0.19975198805332184,0.8670473098754883,0.33031538128852844
21,0.9330748915672302,0.18092495203018188,0.8507341146469116,0.36092409491539
22,0.9283819794654846,0.1831846982240677,0.8556280732154846,0.3546239733695984
23,0.9030809998512268,0.23262210190296173,0.8646003007888794,0.31363949179649353
24,0.9232809543609619,0.18767204880714417,0.8613376617431641,0.3576418459415436
25,0.9206284284591675,0.1930740475654602,0.8621533513069153,0.3321424424648285
26,0.9493981003761292,0.14256800711154938,0.8694943189620972,0.3344270586967468
27,0.9465415477752686,0.1426556408405304,0.873572587966919,0.3239459693431854
28,0.943480908870697,0.14644454419612885,0.8784665465354919,0.31381654739379883
29,0.929198145866394,0.17045508325099945,0.8425775170326233,0.41961953043937683
30,0.9328708648681641,0.16629153490066528,0.8629689812660217,0.3698475956916809
31,0.9555192589759827,0.1237599179148674,0.8784665465354919,0.31296131014823914
32,0.9644970297813416,0.10144275426864624,0.8760195970535278,0.3254653513431549
33,0.9698020815849304,0.08995196223258972,0.8792822360992432,0.3387945890426636
34,0.9716384410858154,0.08126888424158096,0.8809135556221008,0.37215226888656616
35,0.9687818884849548,0.08929745852947235,0.8784665465354919,0.3313104808330536
36,0.9381758570671082,0.15878593921661377,0.8711256384849548,0.3346787691116333
37,0.9612324237823486,0.09957333654165268,0.8629689812660217,0.4024956524372101
38,0.9604162573814392,0.10215899348258972,0.8825448751449585,0.33195382356643677
39,0.9789838790893555,0.07225054502487183,0.8703099489212036,0.4058851897716522
40,0.9757192134857178,0.07228062301874161,0.8792822360992432,0.3656904399394989
41,0.976331353187561,0.07394223660230637,0.8866231441497803,0.3423871397972107
42,0.9365435838699341,0.1790934056043625,0.8050571084022522,0.6083268523216248
43,0.9140991568565369,0.20310820639133453,0.8760195970535278,0.31594932079315186
44,0.9508263468742371,0.13016411662101746,0.8515497446060181,0.3731290400028229
45,0.9624566435813904,0.10317174345254898,0.8711256384849548,0.3295411765575409
46,0.980004072189331,0.0684766173362732,0.8817291855812073,0.3267856538295746
47,0.9838808178901672,0.056207191199064255,0.8866231441497803,0.3259246051311493
48,0.9826565980911255,0.058496177196502686,0.8874388337135315,0.32973647117614746
49,0.9834727644920349,0.05696601793169975,0.8841761946678162,0.3341612219810486
