epoch,accuracy,loss,val_accuracy,val_loss
0,0.5307080149650574,0.6933740377426147,0.5203915238380432,0.6835705041885376
1,0.566415011882782,0.6764819622039795,0.6141924858093262,0.6732292175292969
2,0.6027341485023499,0.6644745469093323,0.6190864443778992,0.6679832935333252
3,0.6323199272155762,0.6471487879753113,0.6402936577796936,0.6477457880973816
4,0.6596612930297852,0.6225094795227051,0.6370310187339783,0.6420237421989441
5,0.6912875175476074,0.5944995284080505,0.6949428915977478,0.5943155288696289
6,0.7312793135643005,0.555026113986969,0.7145187854766846,0.5744702816009521
7,0.7453581094741821,0.5249780416488647,0.7316476106643677,0.5495482087135315
8,0.7708631157875061,0.4903688132762909,0.7438825368881226,0.5293390154838562
9,0.7873903512954712,0.46420881152153015,0.7691680192947388,0.49890315532684326
10,0.806978166103363,0.428732305765152,0.8034257888793945,0.4413284957408905
11,0.8435013294219971,0.37695732712745667,0.8230016231536865,0.4103618264198303
12,0.8459498286247253,0.35681432485580444,0.8009787797927856,0.4452793002128601
13,0.8500306010246277,0.35027560591697693,0.7830342650413513,0.4506121575832367
14,0.8573760390281677,0.33413779735565186,0.8099510669708252,0.41707807779312134
15,0.8749234676361084,0.3047295808792114,0.8148450255393982,0.4049760401248932
16,0.8830850720405579,0.28992894291877747,0.8295269012451172,0.38872912526130676
17,0.8957355618476868,0.2666078507900238,0.8515497446060181,0.36108043789863586
18,0.9073658585548401,0.24056939780712128,0.8580750226974487,0.35427746176719666
19,0.9118547439575195,0.22363248467445374,0.8393148183822632,0.38504353165626526
20,0.9157314896583557,0.2161034643650055,0.8580750226974487,0.35278838872909546
21,0.9216486215591431,0.1997811198234558,0.7985318303108215,0.5018103122711182
22,0.9118547439575195,0.2249624878168106,0.8670473098754883,0.3350050151348114
23,0.9308304190635681,0.1804780811071396,0.8409461379051208,0.38989129662513733
24,0.9345031380653381,0.17794935405254364,0.863784670829773,0.355449914932251
25,0.9447051882743835,0.1546299159526825,0.8360521793365479,0.430404394865036
26,0.9210365414619446,0.18522325158119202,0.7667210698127747,0.6648166179656982
27,0.9155274629592896,0.21107421815395355,0.863784670829773,0.33999210596084595
28,0.9320546984672546,0.17602626979351044,0.8760195970535278,0.3123078942298889
29,0.9493981003761292,0.13980554044246674,0.8474714756011963,0.39072656631469727
30,0.9534788727760315,0.13208633661270142,0.873572587966919,0.31368428468704224
31,0.9504182934761047,0.12928302586078644,0.8752039074897766,0.3256174921989441
32,0.9373597502708435,0.15128067135810852,0.8711256384849548,0.33488523960113525
33,0.9387879967689514,0.16238895058631897,0.7879282236099243,0.6245990991592407
34,0.9281778931617737,0.1816568821668625,0.8075040578842163,0.5313679575920105
35,0.9073658585548401,0.21536986529827118,0.814029335975647,0.4632994532585144
36,0.8755356073379517,0.2883060574531555,0.7977161407470703,0.4810773730278015
37,0.9308304190635681,0.17852620780467987,0.8670473098754883,0.3330627679824829
38,0.9469496011734009,0.14715047180652618,0.8760195970535278,0.31774336099624634
39,0.9628646969795227,0.11093039065599442,0.8711256384849548,0.34014514088630676
40,0.9614364504814148,0.1100488007068634,0.8605220317840576,0.36200034618377686
41,0.9663333892822266,0.09789944440126419,0.8662316203117371,0.36412543058395386
42,0.972658634185791,0.08559796214103699,0.8678629398345947,0.36437395215034485
43,0.976331353187561,0.07651546597480774,0.8670473098754883,0.37057486176490784
44,0.9802080988883972,0.06738309562206268,0.8703099489212036,0.37523627281188965
45,0.9836767911911011,0.05718827247619629,0.8719412684440613,0.3950437903404236
46,0.9855131506919861,0.051320064812898636,0.8727569580078125,0.4028714597225189
47,0.9877576231956482,0.04576887562870979,0.8727569580078125,0.4179082214832306
48,0.9897980093955994,0.03847312554717064,0.8662316203117371,0.4602987766265869
49,0.9920424222946167,0.03426368534564972,0.8760195970535278,0.4309048652648926
