epoch,accuracy,loss,val_accuracy,val_loss
0,0.6041247248649597,0.6540986895561218,0.6541554927825928,0.6322610378265381
1,0.7310529947280884,0.5366898775100708,0.7674262523651123,0.4792892336845398
2,0.7910798192024231,0.44365325570106506,0.7788203954696655,0.47175830602645874
3,0.8175721168518066,0.39944055676460266,0.8297587037086487,0.377427339553833
4,0.8386988639831543,0.36169368028640747,0.8364611268043518,0.3634028434753418
5,0.8608316779136658,0.3187517523765564,0.8538873791694641,0.32603028416633606
6,0.864185094833374,0.30551111698150635,0.845174252986908,0.3488757312297821
7,0.8729040622711182,0.28524109721183777,0.8378016352653503,0.37500062584877014
8,0.8767605423927307,0.2938755750656128,0.8813672661781311,0.2758578062057495
9,0.8968812823295593,0.242452472448349,0.8713136911392212,0.30486276745796204
10,0.9077799916267395,0.22558698058128357,0.8733243942260742,0.3125282824039459
11,0.9183433651924133,0.20350281894207,0.8860589861869812,0.27082791924476624
12,0.9346076250076294,0.1714208424091339,0.904825747013092,0.22753199934959412
13,0.9295774698257446,0.17712725698947906,0.8994638323783875,0.2461259812116623
14,0.9362843632698059,0.1683323234319687,0.8853887319564819,0.2990521490573883
15,0.9228705763816833,0.1926782876253128,0.9135388731956482,0.20750470459461212
16,0.9290744662284851,0.17467187345027924,0.9081769585609436,0.22011114656925201
17,0.9419852495193481,0.14897502958774567,0.9001340270042419,0.23022937774658203
18,0.9421529173851013,0.14769430458545685,0.8760053515434265,0.30222630500793457
19,0.9496982097625732,0.13024817407131195,0.8981233239173889,0.25597867369651794
20,0.9671361446380615,0.09358231723308563,0.9296246767044067,0.1984470784664154
21,0.9713279604911804,0.08086150884628296,0.9256032109260559,0.20860064029693604
22,0.9714956283569336,0.08196978271007538,0.9235925078392029,0.22809967398643494
23,0.955902099609375,0.11791087687015533,0.8961126208305359,0.27420660853385925
24,0.9329309463500977,0.17647866904735565,0.9001340270042419,0.24483348429203033
25,0.9662978053092957,0.09843534976243973,0.9168900847434998,0.22590863704681396
26,0.9790409207344055,0.06314162164926529,0.9229222536087036,0.24212820827960968
27,0.9788732528686523,0.0629958063364029,0.9336460828781128,0.19916348159313202
28,0.9725016951560974,0.07930643111467361,0.8572385907173157,0.4502043128013611
29,0.953722357749939,0.11824764311313629,0.9162198305130005,0.21210074424743652
30,0.9404761791229248,0.1472681313753128,0.9222519993782043,0.18453195691108704
31,0.9775318503379822,0.06662214547395706,0.9249329566955566,0.24351167678833008
32,0.9709926247596741,0.07462003082036972,0.9329758882522583,0.19824017584323883
33,0.9669684767723083,0.08131085336208344,0.9155495762825012,0.2440578192472458
34,0.9347752928733826,0.1588430106639862,0.9162198305130005,0.19664691388607025
35,0.9651240706443787,0.09324640035629272,0.9041554927825928,0.2504465878009796
