epoch,accuracy,loss,val_accuracy,val_loss
0,0.5338698625564575,0.6864701509475708,0.5355227589607239,0.6715289354324341
1,0.6136820912361145,0.6479454040527344,0.5857908725738525,0.6555768251419067
2,0.6753856539726257,0.6083401441574097,0.6916890144348145,0.582385778427124
3,0.729543924331665,0.5489275455474854,0.7453083395957947,0.5273018479347229
4,0.7786720395088196,0.4824688136577606,0.6930294632911682,0.6699262857437134
5,0.704728364944458,0.5969231128692627,0.6735925078392029,0.5960923433303833
6,0.7431254386901855,0.548464298248291,0.7546916604042053,0.5315095782279968
7,0.7776659727096558,0.4864158630371094,0.7875335216522217,0.4674501121044159
8,0.8100268244743347,0.44113895297050476,0.8103216886520386,0.44825682044029236
9,0.8194165229797363,0.41837483644485474,0.7727882266044617,0.4910779893398285
10,0.798625111579895,0.4410462975502014,0.7707774639129639,0.45294463634490967
11,0.7971160411834717,0.4562073051929474,0.8016085624694824,0.4666254222393036
12,0.8331656455993652,0.4088282585144043,0.8317694664001465,0.4030143916606903
13,0.8507713079452515,0.36169445514678955,0.8431635499000549,0.37844717502593994
14,0.8672032356262207,0.32558438181877136,0.8565683364868164,0.35555845499038696
15,0.8787726163864136,0.3057088255882263,0.8505361676216125,0.3849376142024994
16,0.8832998275756836,0.2927236258983612,0.8753350973129272,0.32249030470848083
17,0.8747484683990479,0.2962570786476135,0.8739946484565735,0.31586140394210815
18,0.9010730981826782,0.24671964347362518,0.8934316635131836,0.29229724407196045
19,0.9066063165664673,0.2365206927061081,0.7875335216522217,0.42573776841163635
20,0.876089870929718,0.3045156002044678,0.8404825925827026,0.3806191682815552
21,0.908450722694397,0.23430360853672028,0.8800268173217773,0.3107631206512451
22,0.9275653958320618,0.18820035457611084,0.8894101977348328,0.2758595645427704
23,0.9295774698257446,0.17870064079761505,0.9108579158782959,0.2595194876194
24,0.9409791827201843,0.15975424647331238,0.904825747013092,0.2669370472431183
25,0.9371227622032166,0.16523374617099762,0.9095174074172974,0.2667219042778015
26,0.9114688038825989,0.23891253769397736,0.8190348744392395,0.4708324670791626
27,0.8197518587112427,0.4457149803638458,0.8445039987564087,0.39221036434173584
28,0.8784372806549072,0.318385511636734,0.8491957187652588,0.38911446928977966
29,0.8791079521179199,0.3112988770008087,0.8612600564956665,0.34909728169441223
30,0.8997316956520081,0.25762709975242615,0.8310992121696472,0.4383549094200134
