epoch,accuracy,loss,val_accuracy,val_loss
0,0.51744544506073,0.6914321780204773,0.5929853320121765,0.6840375065803528
1,0.5811058878898621,0.679053544998169,0.6199021339416504,0.6697414517402649
2,0.6125280261039734,0.6608952879905701,0.6060358881950378,0.6595655083656311
3,0.6457865834236145,0.6370779871940613,0.6378466486930847,0.635066032409668
4,0.6990410089492798,0.5961291193962097,0.6353996992111206,0.646731436252594
5,0.7057743072509766,0.5771975517272949,0.7234910130500793,0.5717795491218567
6,0.7380126714706421,0.5419567823410034,0.7357259392738342,0.5563461780548096
7,0.7761681079864502,0.49649640917778015,0.7096247673034668,0.5856981873512268
8,0.7643337845802307,0.4938609302043915,0.710440456867218,0.5769950151443481
9,0.7653540372848511,0.4914967119693756,0.7422512173652649,0.5223637819290161
10,0.8090185523033142,0.43322333693504333,0.76998370885849,0.4876856803894043
11,0.8184044361114502,0.4128633439540863,0.7667210698127747,0.5110568404197693
12,0.8228932619094849,0.396956205368042,0.765089750289917,0.500644862651825
13,0.8310548663139343,0.38487961888313293,0.7642740607261658,0.5093315839767456
14,0.8247296214103699,0.3913647532463074,0.8156606554985046,0.4105471670627594
15,0.8298306465148926,0.38169196248054504,0.7928221821784973,0.44932886958122253
16,0.861660897731781,0.32356199622154236,0.8458401560783386,0.3623567223548889
17,0.8959395885467529,0.26954230666160583,0.8458401560783386,0.34571194648742676
18,0.9085900783538818,0.23580387234687805,0.8760195970535278,0.3064056634902954
19,0.9098142981529236,0.22069448232650757,0.8531810641288757,0.33056220412254333
20,0.9132829904556274,0.21301522850990295,0.8866231441497803,0.2801136374473572
21,0.9322587251663208,0.18037672340869904,0.8809135556221008,0.2970797121524811
22,0.9387879967689514,0.1668550819158554,0.8939641118049622,0.27275046706199646
23,0.9442970752716064,0.15184275805950165,0.8980424404144287,0.26411664485931396
24,0.9506223201751709,0.13946886360645294,0.8996737599372864,0.2692587077617645
25,0.9426647424697876,0.14727714657783508,0.8972267508506775,0.2921770215034485
26,0.945317268371582,0.14033715426921844,0.8719412684440613,0.32500767707824707
27,0.9300143122673035,0.16899703443050385,0.8882544636726379,0.28276464343070984
28,0.9010406136512756,0.23430481553077698,0.8132137060165405,0.4526045024394989
29,0.9202203750610352,0.19017952680587769,0.8743882775306702,0.305555522441864
30,0.9385839700698853,0.1568189263343811,0.8882544636726379,0.2903333306312561
31,0.9330748915672302,0.16321507096290588,0.873572587966919,0.327640175819397
32,0.9432768821716309,0.14250051975250244,0.8988580703735352,0.27813521027565
