epoch,accuracy,loss,val_accuracy,val_loss
0,0.5527443289756775,0.6846874952316284,0.5636215209960938,0.6759359836578369
1,0.6468067765235901,0.6341480612754822,0.6590538620948792,0.611599862575531
2,0.7561721801757812,0.5247000455856323,0.7683523893356323,0.48233485221862793
3,0.8279942870140076,0.39055725932121277,0.8613376617431641,0.3479357957839966
4,0.8673740029335022,0.31802257895469666,0.73001629114151,0.5461360216140747
5,0.8694143891334534,0.30925923585891724,0.7814029455184937,0.467184454202652
6,0.88532954454422,0.28765761852264404,0.8466557860374451,0.36281639337539673
7,0.9024688601493835,0.24733121693134308,0.8213703036308289,0.4192053973674774
8,0.9116506576538086,0.2279944121837616,0.8246329426765442,0.4109193980693817
9,0.9194042086601257,0.21020841598510742,0.8605220317840576,0.3389837443828583
10,0.9243011474609375,0.1970265507698059,0.8752039074897766,0.2940215468406677
11,0.9298102259635925,0.1756594479084015,0.8874388337135315,0.2792814373970032
12,0.9289940595626831,0.17315101623535156,0.8719412684440613,0.3206876218318939
13,0.945317268371582,0.14632797241210938,0.9021207094192505,0.26083868741989136
14,0.9591919779777527,0.11671902239322662,0.9021207094192505,0.2731879651546478
15,0.965313196182251,0.10009574145078659,0.9029363989830017,0.29818594455718994
16,0.968985915184021,0.09189854562282562,0.9086459875106812,0.27457553148269653
17,0.943480908870697,0.134797140955925,0.8907014727592468,0.28990232944488525
18,0.9189960956573486,0.19277004897594452,0.8172920346260071,0.4182679057121277
19,0.9404203295707703,0.15794473886489868,0.9094616770744324,0.23642204701900482
20,0.9532748460769653,0.12134125083684921,0.901305079460144,0.2578215003013611
21,0.9624566435813904,0.10352884232997894,0.8939641118049622,0.3010441064834595
22,0.9742909669876099,0.07097351551055908,0.9053833484649658,0.26811420917510986
23,0.9865333437919617,0.04434113949537277,0.9070146679878235,0.30146437883377075
24,0.9720464944839478,0.06704747676849365,0.9070146679878235,0.27777066826820374
25,0.9891858696937561,0.03636135905981064,0.9021207094192505,0.34179648756980896
26,0.9924505352973938,0.02712741121649742,0.8915171027183533,0.41717493534088135
27,0.9861252903938293,0.03575311601161957,0.9086459875106812,0.3389662504196167
28,0.9757192134857178,0.06458523869514465,0.8711256384849548,0.4236535429954529
29,0.9704142212867737,0.0820431113243103,0.915986955165863,0.25183647871017456
30,0.9902060627937317,0.03044438175857067,0.9151712656021118,0.2922484278678894
31,0.9885737895965576,0.032891713082790375,0.8776509165763855,0.42318853735923767
32,0.9734748005867004,0.06358566880226135,0.9029363989830017,0.35200387239456177
33,0.9871454834938049,0.03688140958547592,0.8825448751449585,0.45801830291748047
34,0.9893898963928223,0.028425872325897217,0.9127243161201477,0.3281524181365967
35,0.9942868947982788,0.017746364697813988,0.9127243161201477,0.3336649239063263
36,0.9912262558937073,0.02712034434080124,0.8996737599372864,0.3887731432914734
37,0.9865333437919617,0.03607994690537453,0.9249592423439026,0.30148977041244507
38,0.9702101349830627,0.0675923228263855,0.8996737599372864,0.34727007150650024
39,0.9618445038795471,0.0926516056060791,0.8327895402908325,0.5849850177764893
40,0.9736788272857666,0.07154228538274765,0.9078303575515747,0.31123337149620056
41,0.9863293170928955,0.039405860006809235,0.8776509165763855,0.4138450026512146
42,0.9938787817955017,0.022103773429989815,0.9143556356430054,0.29923897981643677
43,0.9951030611991882,0.018571004271507263,0.9176182746887207,0.3215223252773285
44,0.9936747550964355,0.01725977472960949,0.9045677185058594,0.3506753444671631
45,0.9948989748954773,0.01785530336201191,0.8792822360992432,0.48355305194854736
46,0.9951030611991882,0.01902826689183712,0.8858075141906738,0.44781768321990967
47,0.994490921497345,0.018237877637147903,0.8947798013687134,0.44248127937316895
48,0.9647010564804077,0.08783037215471268,0.9045677185058594,0.3244895339012146
49,0.9853091239929199,0.03520294651389122,0.906199038028717,0.33990418910980225
50,0.9912262558937073,0.027620188891887665,0.9070146679878235,0.3552703559398651
51,0.9951030611991882,0.016168206930160522,0.8947798013687134,0.4233758747577667
52,0.9914303421974182,0.02690551057457924,0.906199038028717,0.41161349415779114
53,0.99632728099823,0.013245321810245514,0.8768352270126343,0.5321309566497803
