epoch,accuracy,loss,val_accuracy,val_loss
0,0.5152009725570679,0.6963709592819214,0.5179445147514343,0.6878758668899536
1,0.544582724571228,0.6825651526451111,0.5856443643569946,0.6799275875091553
2,0.5998775959014893,0.6712871193885803,0.5978792905807495,0.6751525402069092
3,0.63578861951828,0.652820348739624,0.6141924858093262,0.6584852933883667
4,0.6794531941413879,0.6229333877563477,0.6525285243988037,0.6313558220863342
5,0.7127116918563843,0.5753449201583862,0.6631321310997009,0.622079074382782
6,0.7382166981697083,0.5382868051528931,0.7120717763900757,0.5674221515655518
7,0.7753519415855408,0.4962176978588104,0.7365415692329407,0.5413740873336792
8,0.797796368598938,0.4571392834186554,0.7446982264518738,0.535574734210968
9,0.8082023859024048,0.43611377477645874,0.7642740607261658,0.5009399056434631
10,0.8339114189147949,0.39358797669410706,0.8066884279251099,0.42584073543548584
11,0.8349316716194153,0.3825162649154663,0.7765089869499207,0.4940429627895355
12,0.8449296355247498,0.3557310104370117,0.8450244665145874,0.3642323613166809
13,0.8830850720405579,0.29632338881492615,0.8556280732154846,0.34576961398124695
14,0.8928790092468262,0.2676451802253723,0.8409461379051208,0.36819830536842346
15,0.9008365869522095,0.251912921667099,0.8531810641288757,0.3343602120876312
16,0.9102224111557007,0.22715461254119873,0.8703099489212036,0.31884318590164185
17,0.9155274629592896,0.21618451178073883,0.8613376617431641,0.3321015536785126
18,0.8698225021362305,0.29910922050476074,0.8393148183822632,0.3730250597000122
19,0.9065496921539307,0.23307663202285767,0.8564437031745911,0.3170183300971985
20,0.9349112510681152,0.1840124875307083,0.8727569580078125,0.3082025349140167
21,0.9369516372680664,0.17222091555595398,0.8841761946678162,0.29803869128227234
22,0.9383799433708191,0.17147992551326752,0.8817291855812073,0.2990472614765167
23,0.9483779072761536,0.14774636924266815,0.8784665465354919,0.3189389407634735
24,0.9563354253768921,0.13048222661018372,0.8662316203117371,0.33400624990463257
25,0.8371760845184326,0.3993777632713318,0.7732463479042053,0.5157373547554016
26,0.8775759935379028,0.28163230419158936,0.8181076645851135,0.4066826403141022
27,0.9261375069618225,0.20981530845165253,0.8523654341697693,0.33354583382606506
28,0.9287900328636169,0.1788393259048462,0.8825448751449585,0.30258816480636597
29,0.9353193044662476,0.16809028387069702,0.8629689812660217,0.3343665301799774
30,0.9340950846672058,0.17268745601177216,0.853996753692627,0.3525705337524414
31,0.9418485760688782,0.15784665942192078,0.8670473098754883,0.32849177718162537
32,0.9391961097717285,0.1585460603237152,0.8646003007888794,0.3375352621078491
33,0.9349112510681152,0.16953235864639282,0.8605220317840576,0.3428783416748047
34,0.923689067363739,0.18934035301208496,0.8694943189620972,0.31458836793899536
35,0.9073658585548401,0.21705658733844757,0.8287112712860107,0.4237499535083771
36,0.910834550857544,0.20959721505641937,0.8678629398345947,0.30826300382614136
37,0.9540910124778748,0.13282369077205658,0.8719412684440613,0.3073708415031433
38,0.9581717848777771,0.12018567323684692,0.8727569580078125,0.34877902269363403
39,0.9581717848777771,0.11625964194536209,0.8809135556221008,0.3457210659980774
40,0.9640889763832092,0.10320640355348587,0.8825448751449585,0.3330948054790497
41,0.9698020815849304,0.09049835801124573,0.8817291855812073,0.32384324073791504
42,0.9738828539848328,0.08088380843400955,0.8825448751449585,0.32308539748191833
43,0.9765353798866272,0.0742863267660141,0.8890701532363892,0.3203516900539398
44,0.9777596592903137,0.06877227872610092,0.8890701532363892,0.31366387009620667
45,0.9808202385902405,0.06148134544491768,0.8907014727592468,0.3169652819633484
46,0.9832687377929688,0.056370243430137634,0.8915171027183533,0.31831032037734985
47,0.9855131506919861,0.05075453221797943,0.8907014727592468,0.32343196868896484
48,0.9885737895965576,0.04571494832634926,0.8907014727592468,0.3308509588241577
49,0.9910222291946411,0.041121844202280045,0.8915171027183533,0.3399462103843689
