epoch,accuracy,loss,val_accuracy,val_loss
0,0.5109161138534546,0.6924948692321777,0.5831974148750305,0.6860155463218689
1,0.573760449886322,0.6817359924316406,0.6150081753730774,0.6749310493469238
2,0.6017139554023743,0.6678549647331238,0.6109298467636108,0.663237988948822
3,0.6292593479156494,0.6495122313499451,0.5946166515350342,0.6604700088500977
4,0.6723117828369141,0.6229562163352966,0.6688417792320251,0.6247371435165405
5,0.7090389728546143,0.58467698097229,0.6688417792320251,0.6189992427825928
6,0.7249540686607361,0.564899742603302,0.6998368501663208,0.5763905048370361
7,0.7396449446678162,0.5414915680885315,0.710440456867218,0.560343861579895
8,0.779636800289154,0.49125513434410095,0.7120717763900757,0.5668132901191711
9,0.7816771864891052,0.4760420322418213,0.7079934477806091,0.5711567997932434
10,0.7914711236953735,0.4577171504497528,0.705546498298645,0.5647722482681274
11,0.7831054925918579,0.46570679545402527,0.76998370885849,0.49544811248779297
12,0.8122832179069519,0.4289472997188568,0.7928221821784973,0.46683698892593384
13,0.8455417156219482,0.37363216280937195,0.8164763450622559,0.44275161623954773
14,0.8571720123291016,0.3434121012687683,0.814029335975647,0.41875338554382324
15,0.8614568710327148,0.32935890555381775,0.814029335975647,0.39960628747940063
16,0.8679861426353455,0.31735023856163025,0.7756932973861694,0.49998965859413147
17,0.8763517737388611,0.29050472378730774,0.8368678689002991,0.36668214201927185
18,0.9077739119529724,0.24149802327156067,0.8548123836517334,0.355720579624176
19,0.9036931395530701,0.23885107040405273,0.8662316203117371,0.3284126818180084
20,0.9206284284591675,0.20693832635879517,0.8654159903526306,0.3197380304336548
21,0.9283819794654846,0.19016526639461517,0.8507341146469116,0.37964046001434326
22,0.9202203750610352,0.2033088207244873,0.853996753692627,0.3592143654823303
23,0.9367476105690002,0.1740758717060089,0.8743882775306702,0.32829976081848145
24,0.9347072243690491,0.17277313768863678,0.8768352270126343,0.329458624124527
25,0.9383799433708191,0.16418687999248505,0.8849918246269226,0.297412633895874
26,0.945317268371582,0.14755840599536896,0.8621533513069153,0.3691721260547638
27,0.9410324692726135,0.15375033020973206,0.8752039074897766,0.324270635843277
28,0.9500101804733276,0.1368449628353119,0.8311582207679749,0.4798581004142761
29,0.8745154142379761,0.3034186363220215,0.8017944693565369,0.4541758894920349
30,0.8898184299468994,0.25450485944747925,0.8670473098754883,0.3222641944885254
31,0.939808189868927,0.16977332532405853,0.8768352270126343,0.29987969994544983
32,0.9512344598770142,0.13021130859851837,0.8817291855812073,0.32260414958000183
33,0.9508263468742371,0.12731486558914185,0.8898857831954956,0.29197561740875244
34,0.9587839245796204,0.10771059989929199,0.8833605051040649,0.3204610049724579
35,0.9561313986778259,0.1143714040517807,0.8849918246269226,0.31883490085601807
36,0.9581717848777771,0.11235827207565308,0.8915171027183533,0.31622764468193054
37,0.9604162573814392,0.11026984453201294,0.8849918246269226,0.3509502410888672
38,0.9555192589759827,0.11801955103874207,0.8548123836517334,0.43768489360809326
39,0.927361786365509,0.17131291329860687,0.8450244665145874,0.443269819021225
40,0.914507269859314,0.2150321751832962,0.8246329426765442,0.48653244972229004
41,0.9075698852539062,0.2154870331287384,0.8531810641288757,0.3528825342655182
42,0.9547030925750732,0.12769953906536102,0.8841761946678162,0.2920505106449127
43,0.965313196182251,0.09818132221698761,0.8907014727592468,0.28762462735176086
44,0.9730667471885681,0.07883495837450027,0.8947798013687134,0.29876139760017395
45,0.9655172228813171,0.08952716737985611,0.8923327922821045,0.290811687707901
46,0.9655172228813171,0.09025119245052338,0.8972267508506775,0.30084747076034546
47,0.9695980548858643,0.08263448625802994,0.8776509165763855,0.3823915421962738
48,0.9740869402885437,0.06798425316810608,0.8947798013687134,0.3014167547225952
49,0.9836767911911011,0.0529046356678009,0.8931484222412109,0.33840325474739075
50,0.9834727644920349,0.05376110225915909,0.8931484222412109,0.3229580223560333
51,0.9867374300956726,0.04795015975832939,0.9021207094192505,0.3272855579853058
52,0.9844929575920105,0.05175023898482323,0.8882544636726379,0.3803829848766327
53,0.9812282919883728,0.05721093714237213,0.8752039074897766,0.4249401092529297
54,0.9810242652893066,0.06016255542635918,0.868678629398346,0.43477606773376465
55,0.9826565980911255,0.0553508959710598,0.8360521793365479,0.6074911952018738
56,0.9259334802627563,0.1786145716905594,0.8588907122612,0.42163243889808655
57,0.9695980548858643,0.09007374942302704,0.8760195970535278,0.36275553703308105
58,0.9806162118911743,0.061492569744586945,0.8866231441497803,0.34177297353744507
59,0.9879616498947144,0.04032367467880249,0.9004893898963928,0.3237604796886444
