epoch,accuracy,loss,val_accuracy,val_loss
0,0.5490716099739075,0.6856962442398071,0.5905383229255676,0.6710970401763916
1,0.6433380842208862,0.6415095329284668,0.5929853320121765,0.6706894636154175
2,0.7078147530555725,0.5750397443771362,0.7275693416595459,0.5430687069892883
3,0.7829014658927917,0.4691509008407593,0.7740619778633118,0.49210190773010254
4,0.8526831269264221,0.35964837670326233,0.7854812145233154,0.4622930586338043
5,0.867169976234436,0.32038959860801697,0.8393148183822632,0.3797733187675476
6,0.8826770186424255,0.2919526696205139,0.8613376617431641,0.34390538930892944
7,0.899612307548523,0.24830083549022675,0.868678629398346,0.34481698274612427
8,0.9116506576538086,0.21873919665813446,0.8197389841079712,0.4383772909641266
9,0.9147112965583801,0.2139224112033844,0.8482871055603027,0.36939194798469543
10,0.9404203295707703,0.16354842483997345,0.8670473098754883,0.3390151560306549
11,0.930626392364502,0.17677755653858185,0.7977161407470703,0.5251239538192749
12,0.9102224111557007,0.21153530478477478,0.873572587966919,0.31433114409446716
13,0.9469496011734009,0.14414580166339874,0.8849918246269226,0.28311505913734436
14,0.9498061537742615,0.13261060416698456,0.8711256384849548,0.3217054605484009
15,0.9469496011734009,0.133846253156662,0.8474714756011963,0.41750502586364746
16,0.9245051741600037,0.18080006539821625,0.8132137060165405,0.4120297133922577
17,0.9043052196502686,0.22456830739974976,0.8792822360992432,0.29119008779525757
18,0.9457253813743591,0.15127451717853546,0.8825448751449585,0.29435616731643677
19,0.9547030925750732,0.12736278772354126,0.8866231441497803,0.28449058532714844
20,0.9659253358840942,0.099171943962574,0.8719412684440613,0.32772812247276306
21,0.9730667471885681,0.08305265009403229,0.8678629398345947,0.3393433094024658
22,0.9753111600875854,0.07616817951202393,0.8670473098754883,0.3529259264469147
23,0.9765353798866272,0.07390939444303513,0.8646003007888794,0.37680894136428833
24,0.9732707738876343,0.08070219308137894,0.8597063422203064,0.40634602308273315
25,0.9547030925750732,0.11666103452444077,0.8287112712860107,0.4802684187889099
26,0.9542950391769409,0.11680005490779877,0.8711256384849548,0.37939807772636414
27,0.9561313986778259,0.10815366357564926,0.8776509165763855,0.4515136480331421
28,0.9520506262779236,0.12819254398345947,0.8531810641288757,0.46200376749038696
29,0.9704142212867737,0.07627133280038834,0.8841761946678162,0.3236924409866333
30,0.9930626153945923,0.03318114951252937,0.8988580703735352,0.3144034445285797
31,0.9922465085983276,0.030739741399884224,0.8931484222412109,0.34366491436958313
32,0.99265456199646,0.029183225706219673,0.8915171027183533,0.3822820484638214
33,0.9912262558937073,0.029787790030241013,0.8931484222412109,0.372858464717865
34,0.9902060627937317,0.03159715607762337,0.8800978660583496,0.4024808406829834
35,0.9900020360946655,0.029973015189170837,0.849102795124054,0.5593410134315491
36,0.9881656765937805,0.032647471874952316,0.8833605051040649,0.3833598792552948
37,0.9942868947982788,0.019017308950424194,0.9004893898963928,0.37463822960853577
38,0.9948989748954773,0.0204006377607584,0.8890701532363892,0.4260404109954834
39,0.9912262558937073,0.024916840717196465,0.8923327922821045,0.4325394630432129
40,0.9940828680992126,0.017851507291197777,0.8907014727592468,0.4191100001335144
41,0.9930626153945923,0.0207830723375082,0.8752039074897766,0.45111212134361267
42,0.99265456199646,0.020425457507371902,0.8784665465354919,0.4998987317085266
43,0.9869414567947388,0.03464529290795326,0.8278955817222595,0.7292811274528503
44,0.9887778162956238,0.03207894414663315,0.8841761946678162,0.4740088880062103
45,0.9826565980911255,0.04511966183781624,0.8817291855812073,0.43910154700279236
46,0.9930626153945923,0.023405153304338455,0.8915171027183533,0.47118648886680603
47,0.9938787817955017,0.019109360873699188,0.896411120891571,0.43533405661582947
48,0.9938787817955017,0.01743251644074917,0.8670473098754883,0.5486156344413757
49,0.9851050972938538,0.03885657712817192,0.8841761946678162,0.47082898020744324
50,0.9844929575920105,0.04200974851846695,0.8621533513069153,0.48812931776046753
51,0.9973474740982056,0.010843252763152122,0.8923327922821045,0.4659622609615326
52,0.9948989748954773,0.013644776307046413,0.8858075141906738,0.5508687496185303
53,0.9938787817955017,0.016317052766680717,0.8694943189620972,0.5945131182670593
