epoch,accuracy,loss,val_accuracy,val_loss
0,0.6101609468460083,0.6535513401031494,0.695040225982666,0.5923498272895813
1,0.7275318503379822,0.5420088768005371,0.7325737476348877,0.5251511335372925
2,0.7982897162437439,0.42649343609809875,0.8217158317565918,0.3949185311794281
3,0.8279678225517273,0.3712800443172455,0.7861930131912231,0.45368143916130066
4,0.8519449830055237,0.33366990089416504,0.8190348744392395,0.41323161125183105
5,0.8544601202011108,0.33293217420578003,0.8679624795913696,0.3042745590209961
6,0.8770959377288818,0.2862786650657654,0.832439661026001,0.38550639152526855
7,0.8755868673324585,0.2939375340938568,0.8880696892738342,0.2697504460811615
8,0.8911803960800171,0.24861368536949158,0.8458445072174072,0.35970577597618103
9,0.8962106108665466,0.25468504428863525,0.9008042812347412,0.24097733199596405
10,0.912810206413269,0.21721568703651428,0.8693029284477234,0.3098722994327545
11,0.9263916611671448,0.1879180520772934,0.8880696892738342,0.2612245976924896
12,0.9389671087265015,0.16596285998821259,0.8967828154563904,0.23379752039909363
13,0.9456740617752075,0.1427425891160965,0.9034852385520935,0.2198374718427658
14,0.9518779516220093,0.12896893918514252,0.8961126208305359,0.27402010560035706
15,0.9344399571418762,0.16776026785373688,0.9108579158782959,0.21252578496932983
16,0.9548960328102112,0.11830078065395355,0.9262734651565552,0.17363086342811584
17,0.9616029262542725,0.10265429317951202,0.917560338973999,0.21193622052669525
18,0.9619383215904236,0.1021106094121933,0.9028149843215942,0.26476794481277466
19,0.9233735799789429,0.1787857860326767,0.9162198305130005,0.21241438388824463
20,0.9607645869255066,0.09855645895004272,0.9101876616477966,0.23497842252254486
21,0.9730046987533569,0.07811564207077026,0.9229222536087036,0.21275407075881958
22,0.9766935110092163,0.064112588763237,0.917560338973999,0.23756520450115204
23,0.9805499911308289,0.05934510380029678,0.8545576333999634,0.4810798466205597
24,0.9733400344848633,0.06956985592842102,0.9329758882522583,0.19036278128623962
25,0.9790409207344055,0.05935709550976753,0.9329758882522583,0.18650564551353455
26,0.9768611788749695,0.06611429899930954,0.8820375204086304,0.4015614688396454
27,0.9678068161010742,0.08815960586071014,0.9249329566955566,0.2237667441368103
28,0.9684775471687317,0.07588160037994385,0.932305634021759,0.19684623181819916
29,0.9595908522605896,0.10623695701360703,0.9168900847434998,0.24340766668319702
30,0.9664654731750488,0.08360416442155838,0.9101876616477966,0.24279586970806122
31,0.9736753702163696,0.0685773715376854,0.9189007878303528,0.23481854796409607
32,0.97635817527771,0.06233792379498482,0.9249329566955566,0.2037041038274765
