epoch,accuracy,loss,val_accuracy,val_loss
0,0.535400927066803,0.6904584765434265,0.5978792905807495,0.6822041869163513
1,0.5941644310951233,0.6741413474082947,0.5872756838798523,0.6655879616737366
2,0.6239542961120605,0.6534730792045593,0.6011419296264648,0.6542580127716064
3,0.6672107577323914,0.6235488057136536,0.6794453263282776,0.6170349717140198
4,0.7002652287483215,0.5875141024589539,0.6982055306434631,0.5899390578269958
5,0.7331156730651855,0.5500292778015137,0.695758581161499,0.5768136382102966
6,0.7498469948768616,0.5222290754318237,0.6810766458511353,0.5816746950149536
7,0.7663742303848267,0.49864789843559265,0.7544861435890198,0.5137149691581726
8,0.7865741848945618,0.4719617962837219,0.7781403064727783,0.47938862442970276
9,0.8143236041069031,0.43164145946502686,0.7887438535690308,0.44482213258743286
10,0.8345235586166382,0.39300036430358887,0.8221859931945801,0.4083615839481354
11,0.8453376889228821,0.37051182985305786,0.844208836555481,0.3648081123828888
12,0.8618649244308472,0.3364110589027405,0.8417618274688721,0.36761191487312317
13,0.875943660736084,0.3083374798297882,0.8417618274688721,0.36722609400749207
14,0.8875739574432373,0.2816478908061981,0.8556280732154846,0.3458591103553772
15,0.8867577910423279,0.2805187702178955,0.868678629398346,0.316448450088501
16,0.9128749370574951,0.23577722907066345,0.868678629398346,0.32219982147216797
17,0.9204244017601013,0.20858274400234222,0.8213703036308289,0.44608739018440247
18,0.912466824054718,0.21953654289245605,0.8588907122612,0.3316677212715149
19,0.9028769731521606,0.2380497306585312,0.8923327922821045,0.26449599862098694
20,0.9112426042556763,0.2254188358783722,0.8849918246269226,0.277057945728302
21,0.9357274174690247,0.1732981652021408,0.8972267508506775,0.2516714334487915
22,0.9214445948600769,0.2011886090040207,0.8711256384849548,0.32879742980003357
23,0.9253213405609131,0.19226396083831787,0.9004893898963928,0.24214468896389008
24,0.9387879967689514,0.16278329491615295,0.8988580703735352,0.2707330882549286
25,0.9518465399742126,0.12862218916416168,0.8931484222412109,0.28381621837615967
26,0.960212230682373,0.11749236285686493,0.9037520289421082,0.24693331122398376
27,0.9593960642814636,0.11249735951423645,0.906199038028717,0.2441764622926712
28,0.9663333892822266,0.10079699009656906,0.9094616770744324,0.24319159984588623
29,0.9528667330741882,0.12323244661092758,0.9045677185058594,0.2568000257015228
30,0.9465415477752686,0.13775870203971863,0.8866231441497803,0.29645395278930664
31,0.9396041631698608,0.14777065813541412,0.8988580703735352,0.286920964717865
32,0.9606202840805054,0.10791491717100143,0.9086459875106812,0.25562047958374023
33,0.9663333892822266,0.09284795075654984,0.9094616770744324,0.2593492269515991
34,0.9559273719787598,0.11223259568214417,0.9168025851249695,0.23322345316410065
35,0.9561313986778259,0.10825352370738983,0.8433931469917297,0.4652768075466156
36,0.9498061537742615,0.13022267818450928,0.91109299659729,0.23170089721679688
37,0.9791879057884216,0.06723107397556305,0.8947798013687134,0.3327970802783966
38,0.9716384410858154,0.07904944568872452,0.9143556356430054,0.24802277982234955
39,0.9812282919883728,0.05840330943465233,0.9045677185058594,0.30415067076683044
40,0.9812282919883728,0.05947406589984894,0.920880913734436,0.25516650080680847
41,0.9838808178901672,0.05155942216515541,0.8784665465354919,0.41526031494140625
42,0.9526627063751221,0.11550409346818924,0.8711256384849548,0.403826504945755
43,0.9581717848777771,0.10073057562112808,0.9192495942115784,0.23227091133594513
44,0.9544990658760071,0.1168856993317604,0.906199038028717,0.2615135610103607
45,0.972658634185791,0.07460220903158188,0.9192495942115784,0.23857778310775757
46,0.9614364504814148,0.09724707156419754,0.7920065522193909,0.7779558300971985
47,0.9216486215591431,0.20906412601470947,0.8531810641288757,0.4006548225879669
48,0.9345031380653381,0.16380959749221802,0.8768352270126343,0.31852784752845764
