epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7416261434555054,0.5032626390457153,0.7214000821113586
1,0.501122236251831,0.7111924290657043,0.49673736095428467,0.6984432935714722
2,0.4994899034500122,0.6976311206817627,0.495106041431427,0.6901295781135559
3,0.4929606318473816,0.6921921372413635,0.5171288847923279,0.6877200603485107
4,0.5039787888526917,0.6898434162139893,0.5456770062446594,0.6872988939285278
5,0.5205060243606567,0.6891422867774963,0.5424143671989441,0.6873152256011963
6,0.5305039882659912,0.6885085701942444,0.5587275624275208,0.6873106360435486
7,0.535400927066803,0.6885337233543396,0.5611745715141296,0.6872137188911438
8,0.5374413132667542,0.687940239906311,0.5554649233818054,0.6870259642601013
9,0.5327484011650085,0.6880005598068237,0.5570962429046631,0.6868041157722473
10,0.5374413132667542,0.6876275539398193,0.5579119324684143,0.686594545841217
11,0.5437665581703186,0.6871439218521118,0.5587275624275208,0.6863979697227478
12,0.5458070039749146,0.6869208216667175,0.5570962429046631,0.6861862540245056
13,0.5460110306739807,0.6869254112243652,0.559543251991272,0.6860081553459167
14,0.5441746711730957,0.6867690682411194,0.5619902014732361,0.685823380947113
15,0.5517241358757019,0.686089813709259,0.5603588819503784,0.6856241226196289
16,0.5478473901748657,0.6863753795623779,0.564437210559845,0.6853929162025452
17,0.5529483556747437,0.6863874197006226,0.5628058910369873,0.6851741671562195
18,0.5617220997810364,0.6862582564353943,0.5676998496055603,0.6849599480628967
19,0.5574372410774231,0.6856575012207031,0.5676998496055603,0.6846930980682373
20,0.5574372410774231,0.6855983734130859,0.5676998496055603,0.684455156326294
21,0.5586615204811096,0.6854546070098877,0.5685154795646667,0.6841998100280762
22,0.5653948187828064,0.6849548816680908,0.569331169128418,0.6839318871498108
23,0.5702917575836182,0.684626579284668,0.5701467990875244,0.6836527585983276
24,0.570087730884552,0.6843305826187134,0.5734094381332397,0.6834097504615784
25,0.5702917575836182,0.6841351389884949,0.5799347758293152,0.6831486821174622
26,0.5717200636863708,0.6842595338821411,0.5831974148750305,0.6828786730766296
27,0.5741685628890991,0.683875322341919,0.5848287343978882,0.6825979948043823
28,0.5766170024871826,0.6828669309616089,0.5872756838798523,0.6822414398193359
29,0.5811058878898621,0.683192789554596,0.5880913734436035,0.6819019913673401
30,0.5841664671897888,0.6825219392776489,0.5880913734436035,0.6815932393074036
31,0.5874311327934265,0.6820277571678162,0.5897226929664612,0.6812757849693298
32,0.5880432724952698,0.6822006106376648,0.5913540124893188,0.6809530854225159
33,0.5913078784942627,0.6815140247344971,0.5946166515350342,0.6806023716926575
34,0.5941644310951233,0.6809026002883911,0.598694920539856,0.6801920533180237
35,0.6019179821014404,0.68063884973526,0.6003262400627136,0.6798315048217773
36,0.6013058423995972,0.6795843839645386,0.6003262400627136,0.6793879866600037
37,0.6100795865058899,0.6794619560241699,0.6027732491493225,0.6788711547851562
38,0.6157926917076111,0.6786789298057556,0.6019575595855713,0.678430438041687
39,0.6145684719085693,0.6780414581298828,0.603588879108429,0.6779686808586121
40,0.6280350685119629,0.6773605346679688,0.5995106101036072,0.6773828864097595
41,0.6261987090110779,0.6760264039039612,0.5995106101036072,0.6767962574958801
42,0.63578861951828,0.6750330328941345,0.598694920539856,0.6761289238929749
43,0.6435421109199524,0.6740977168083191,0.5978792905807495,0.6753266453742981
44,0.6484391093254089,0.6724449992179871,0.5946166515350342,0.6744226813316345
45,0.6596612930297852,0.6705594062805176,0.5954322814941406,0.6734537482261658
46,0.6592532396316528,0.6688456535339355,0.58890700340271,0.672470211982727
47,0.6672107577323914,0.6676103472709656,0.5897226929664612,0.6713964343070984
48,0.6716996431350708,0.6650552749633789,0.5897226929664612,0.6701531410217285
49,0.6778208613395691,0.6636914014816284,0.5905383229255676,0.6690947413444519
50,0.6845541596412659,0.6603507995605469,0.6019575595855713,0.6675512790679932
51,0.684758186340332,0.6583635807037354,0.6027732491493225,0.6663178205490112
52,0.6912875175476074,0.6553172469139099,0.6052201986312866,0.6652507185935974
53,0.6892470717430115,0.6509696841239929,0.6101142168045044,0.6638426780700684
54,0.6933279037475586,0.6494196653366089,0.6084828972816467,0.6633526086807251
55,0.6910834312438965,0.6453020572662354,0.6109298467636108,0.6622345447540283
56,0.6949602365493774,0.6428640484809875,0.6092985272407532,0.6621667146682739
57,0.7057743072509766,0.6392175555229187,0.6101142168045044,0.6615678071975708
58,0.706590473651886,0.6368237733840942,0.6125611662864685,0.6611837148666382
59,0.7045500874519348,0.6330336928367615,0.6101142168045044,0.6619341969490051
60,0.7088349461555481,0.6314151883125305,0.6133768558502197,0.6608695387840271
61,0.7114874720573425,0.6315815448760986,0.6109298467636108,0.6611224412918091
62,0.7225056290626526,0.6256263852119446,0.6150081753730774,0.6578646898269653
63,0.7155682444572449,0.6266658902168274,0.6223490834236145,0.6557888984680176
64,0.7200571298599243,0.6232013702392578,0.6174551248550415,0.6561930179595947
65,0.7218934893608093,0.6205889582633972,0.6256117224693298,0.652542769908905
66,0.7155682444572449,0.6213226914405823,0.6321370601654053,0.6507099866867065
67,0.7245460152626038,0.6177382469177246,0.6296900510787964,0.6482292413711548
68,0.7149561047554016,0.6187008619308472,0.6419249773025513,0.6444097757339478
69,0.7220975160598755,0.6184789538383484,0.6435562968254089,0.6421234011650085
