epoch,accuracy,loss,val_accuracy,val_loss
0,0.49459293484687805,0.7009315490722656,0.49918434023857117,0.6955888867378235
1,0.5419301986694336,0.6869139075279236,0.5203915238380432,0.6866838932037354
2,0.5643746256828308,0.6810357570648193,0.5619902014732361,0.684286892414093
3,0.6043664813041687,0.6729676723480225,0.5685154795646667,0.6765509247779846
4,0.6149765253067017,0.6638392210006714,0.6141924858093262,0.6680036783218384
5,0.6335441470146179,0.6496278047561646,0.6231647729873657,0.6543669700622559
6,0.657620906829834,0.6306143999099731,0.6631321310997009,0.6359163522720337
7,0.688634991645813,0.606653094291687,0.6468189358711243,0.6376951336860657
8,0.7072026133537292,0.5871386528015137,0.6786296963691711,0.6100572943687439
9,0.7308712601661682,0.5621141195297241,0.6876019835472107,0.5965887308120728
10,0.7533156275749207,0.5363109707832336,0.7234910130500793,0.5688638687133789
11,0.7798408269882202,0.5045053958892822,0.7079934477806091,0.584810733795166
12,0.7490308284759521,0.5241941809654236,0.7618270516395569,0.5202360153198242
13,0.7988165616989136,0.4754273295402527,0.7471451759338379,0.5242809653282166
14,0.7971842288970947,0.4609285891056061,0.7724306583404541,0.494916707277298
15,0.8216690421104431,0.4287610948085785,0.8009787797927856,0.4679758548736572
16,0.8249337077140808,0.4171072542667389,0.8115823864936829,0.43804851174354553
17,0.8396245837211609,0.39032894372940063,0.809135377407074,0.4446122348308563
18,0.8563558459281921,0.3600958287715912,0.8238173127174377,0.42235252261161804
19,0.8571720123291016,0.34571507573127747,0.849102795124054,0.36978691816329956
20,0.8473780751228333,0.3549489676952362,0.8507341146469116,0.35258176922798157
21,0.8706386685371399,0.31706640124320984,0.8270799517631531,0.42169228196144104
22,0.8800244927406311,0.3035387396812439,0.8556280732154846,0.34551259875297546
23,0.8875739574432373,0.27907994389533997,0.8613376617431641,0.34379854798316956
24,0.8955315351486206,0.2687014043331146,0.8531810641288757,0.3782418966293335
25,0.8894103169441223,0.2782098948955536,0.8425775170326233,0.4047214388847351
26,0.8896143436431885,0.27802371978759766,0.8646003007888794,0.34223702549934387
27,0.9008365869522095,0.25471821427345276,0.8548123836517334,0.32864314317703247
28,0.9026729464530945,0.2473663091659546,0.8613376617431641,0.31624361872673035
29,0.9067537188529968,0.23475156724452972,0.868678629398346,0.3169434368610382
30,0.9114466309547424,0.22806581854820251,0.8629689812660217,0.3236115872859955
31,0.9122627973556519,0.22044596076011658,0.8727569580078125,0.3096849024295807
32,0.9208324551582336,0.20716305077075958,0.8499184250831604,0.3368428349494934
33,0.8586002588272095,0.32156816124916077,0.8376834988594055,0.36276257038116455
34,0.8902264833450317,0.2588249444961548,0.8393148183822632,0.39484527707099915
35,0.9047133326530457,0.23085440695285797,0.8646003007888794,0.3102620542049408
36,0.9157314896583557,0.21489809453487396,0.8662316203117371,0.3212820887565613
37,0.9251173138618469,0.19478082656860352,0.8760195970535278,0.29791706800460815
38,0.9253213405609131,0.18842440843582153,0.8605220317840576,0.34605899453163147
39,0.9296061992645264,0.18030647933483124,0.8727569580078125,0.3120582103729248
40,0.9383799433708191,0.16305792331695557,0.8866231441497803,0.2897663414478302
41,0.9436849355697632,0.15269047021865845,0.8817291855812073,0.2855012118816376
42,0.8649255037307739,0.34415820240974426,0.7928221821784973,0.5003491640090942
43,0.8500306010246277,0.334764301776886,0.8295269012451172,0.4050264060497284
44,0.9008365869522095,0.23429454863071442,0.8531810641288757,0.34231340885162354
45,0.9196082353591919,0.20603743195533752,0.8727569580078125,0.3031294047832489
46,0.9312385320663452,0.18525488674640656,0.8752039074897766,0.29171955585479736
47,0.9340950846672058,0.17356126010417938,0.8825448751449585,0.2885095775127411
48,0.9408283829689026,0.16309787333011627,0.8743882775306702,0.3084771931171417
49,0.9487859606742859,0.14479126036167145,0.8890701532363892,0.2812967002391815
