epoch,accuracy,loss,val_accuracy,val_loss
0,0.5105080604553223,0.6929683089256287,0.5342577695846558,0.6911713480949402
1,0.5686594843864441,0.6839516162872314,0.5530179738998413,0.6828703284263611
2,0.6092634201049805,0.6653573513031006,0.6394779682159424,0.6563318967819214
3,0.6606814861297607,0.6321366429328918,0.6541598439216614,0.6398065686225891
4,0.7041420340538025,0.579841136932373,0.7120717763900757,0.5826895236968994
5,0.7514792680740356,0.5237870812416077,0.7610114216804504,0.5133488178253174
6,0.7629055380821228,0.5107364058494568,0.7381729483604431,0.5342502593994141
7,0.774127721786499,0.4833514988422394,0.7773246169090271,0.49115556478500366
8,0.7208732962608337,0.6188037395477295,0.734910249710083,0.575161337852478
9,0.7090389728546143,0.5971883535385132,0.7618270516395569,0.563556969165802
10,0.7710671424865723,0.5289366841316223,0.8066884279251099,0.4787902235984802
11,0.7851458787918091,0.5023865103721619,0.7316476106643677,0.5754173994064331
12,0.770455002784729,0.5192276835441589,0.7659053802490234,0.5283663272857666
13,0.8096306920051575,0.45967820286750793,0.804241418838501,0.4592890441417694
14,0.7869822382926941,0.4966294467449188,0.7373572587966919,0.6099457144737244
15,0.737604558467865,0.5657809972763062,0.7128874659538269,0.6027657985687256
16,0.7761681079864502,0.5202192664146423,0.7928221821784973,0.4859899878501892
17,0.7971842288970947,0.47835010290145874,0.794453501701355,0.48896148800849915
