epoch,accuracy,loss,val_accuracy,val_loss
0,0.5414151549339294,0.6863275170326233,0.5355227589607239,0.6719940304756165
1,0.6232394576072693,0.6418219804763794,0.6963806748390198,0.6185041069984436
2,0.7022132873535156,0.5854840278625488,0.7057640552520752,0.5799168348312378
3,0.708081841468811,0.5762479305267334,0.7191689014434814,0.5642004013061523
4,0.7602280378341675,0.515457808971405,0.7667560577392578,0.5108374953269958
5,0.7458081841468811,0.5392451286315918,0.7432975769042969,0.5350666642189026
6,0.7872233390808105,0.4753715991973877,0.7788203954696655,0.5020909905433655
7,0.7905768156051636,0.4653029143810272,0.7855227589607239,0.46002447605133057
8,0.7860496044158936,0.46997925639152527,0.7935656905174255,0.4836028218269348
9,0.817907452583313,0.420796275138855,0.7995978593826294,0.4527292549610138
10,0.8229376077651978,0.41215023398399353,0.7855227589607239,0.48652637004852295
11,0.8261234164237976,0.4062616229057312,0.8230562806129456,0.4149194061756134
12,0.8360161185264587,0.3750223219394684,0.830428957939148,0.3959101736545563
13,0.8661971688270569,0.32007309794425964,0.8458445072174072,0.3637098968029022
14,0.8527833819389343,0.34509706497192383,0.8378016352653503,0.387329638004303
15,0.8623406887054443,0.3365812599658966,0.8585790991783142,0.34515559673309326
16,0.8807846903800964,0.29103413224220276,0.8652815222740173,0.33911463618278503
17,0.9025821685791016,0.24249032139778137,0.8840482831001282,0.30666330456733704
18,0.9061033129692078,0.23366744816303253,0.8786863088607788,0.32039958238601685
19,0.8806170225143433,0.297680526971817,0.75,0.4867011308670044
20,0.8563044667243958,0.3413126766681671,0.8672922253608704,0.43203067779541016
21,0.903923511505127,0.238163024187088,0.8833780288696289,0.3130035996437073
22,0.902079164981842,0.2562105059623718,0.8512064218521118,0.35844340920448303
23,0.8967136144638062,0.2579157054424286,0.8927614092826843,0.2709357738494873
24,0.923541247844696,0.19437378644943237,0.890080451965332,0.3076094090938568
25,0.931086540222168,0.17470426857471466,0.8954423666000366,0.294023722410202
26,0.9411469101905823,0.16370610892772675,0.8914209008216858,0.31958869099617004
27,0.9307511448860168,0.17322741448879242,0.9041554927825928,0.3298114538192749
28,0.92136150598526,0.20814953744411469,0.804959774017334,0.8761552572250366
29,0.8571428656578064,0.3681154251098633,0.8532171845436096,0.3604247570037842
30,0.876089870929718,0.3122672140598297,0.8512064218521118,0.3638007342815399
31,0.8185781240463257,0.4222564697265625,0.8210455775260925,0.42694056034088135
32,0.8941985368728638,0.28372836112976074,0.8800268173217773,0.3431706428527832
33,0.9168343544006348,0.2255321443080902,0.8760053515434265,0.31807076930999756
34,0.9252179861068726,0.19942323863506317,0.9028149843215942,0.2643609642982483
