epoch,accuracy,loss,val_accuracy,val_loss
0,0.5315241813659668,0.6902901530265808,0.6182708144187927,0.682937741279602
1,0.5998775959014893,0.6738382577896118,0.6125611662864685,0.6668071746826172
2,0.6306875944137573,0.6525632739067078,0.5978792905807495,0.6552895903587341
3,0.6627218723297119,0.6212607026100159,0.6851549744606018,0.6123947501182556
4,0.7186288237571716,0.5722965002059937,0.6729200482368469,0.6096031665802002
5,0.7325035929679871,0.546636164188385,0.6737357378005981,0.601123571395874
6,0.7353601455688477,0.5375614166259766,0.734910249710083,0.5364362001419067
7,0.779636800289154,0.48562270402908325,0.7389885783195496,0.5367258191108704
8,0.7869822382926941,0.46873730421066284,0.7463295459747314,0.5247112512588501
9,0.7975923418998718,0.45104336738586426,0.7879282236099243,0.46353110671043396
10,0.8133034110069275,0.42018988728523254,0.8066884279251099,0.4320816099643707
11,0.8316670060157776,0.38400641083717346,0.8099510669708252,0.41730210185050964
12,0.8586002588272095,0.33811813592910767,0.8450244665145874,0.3784555196762085
13,0.8745154142379761,0.30832159519195557,0.8588907122612,0.35687536001205444
14,0.8979799747467041,0.26844650506973267,0.8703099489212036,0.317876935005188
15,0.9100183844566345,0.2429504096508026,0.8768352270126343,0.3076491057872772
16,0.916139543056488,0.2287534922361374,0.8817291855812073,0.3143308758735657
17,0.914507269859314,0.2220812439918518,0.8841761946678162,0.28555744886398315
18,0.9267496466636658,0.1897183060646057,0.8849918246269226,0.28085049986839294
19,0.9249132871627808,0.19141130149364471,0.8849918246269226,0.2690771520137787
20,0.9314425587654114,0.18790361285209656,0.8841761946678162,0.28791478276252747
21,0.9296061992645264,0.1751447319984436,0.8792822360992432,0.31176188588142395
22,0.9214445948600769,0.19036152958869934,0.8776509165763855,0.2916032373905182
23,0.9312385320663452,0.175106942653656,0.8915171027183533,0.27546554803848267
24,0.941644549369812,0.15075473487377167,0.8980424404144287,0.26893502473831177
25,0.9589879512786865,0.11957205832004547,0.8955954313278198,0.2758779227733612
26,0.9438890218734741,0.1510995775461197,0.9045677185058594,0.23849205672740936
27,0.9563354253768921,0.11720863729715347,0.906199038028717,0.2478485107421875
28,0.9371556639671326,0.16074120998382568,0.9037520289421082,0.2709796726703644
29,0.9081820249557495,0.2207801192998886,0.8907014727592468,0.25739631056785583
30,0.9375637769699097,0.16588132083415985,0.8719412684440613,0.32056471705436707
31,0.9432768821716309,0.14525119960308075,0.8768352270126343,0.3399592339992523
32,0.9516425132751465,0.13200466334819794,0.8866231441497803,0.30972716212272644
33,0.9638849496841431,0.1067318320274353,0.8898857831954956,0.30439621210098267
34,0.9663333892822266,0.1001206785440445,0.8882544636726379,0.3203425407409668
35,0.9720464944839478,0.08914747834205627,0.8890701532363892,0.3219892978668213
