epoch,accuracy,loss,val_accuracy,val_loss
0,0.517241358757019,0.6908432841300964,0.554649293422699,0.6888077855110168
1,0.5933483242988586,0.6731249690055847,0.6052201986312866,0.6712892055511475
2,0.6274229884147644,0.6487981081008911,0.6606851816177368,0.631806492805481
3,0.6855743527412415,0.6045863032341003,0.6582381725311279,0.629807710647583
4,0.7202611565589905,0.568100094795227,0.7047308087348938,0.6066153645515442
5,0.5274433493614197,0.7741216421127319,0.49673736095428467,0.6996505856513977
6,0.5123444199562073,0.6936819553375244,0.6296900510787964,0.6858700513839722
7,0.6261987090110779,0.680418074131012,0.6566068530082703,0.6685732007026672
8,0.6727198362350464,0.6433162689208984,0.6721044182777405,0.6240944266319275
9,0.6943480968475342,0.6007835865020752,0.6810766458511353,0.6010115146636963
10,0.730259120464325,0.5550402998924255,0.5481239557266235,0.757156252861023
11,0.6635380387306213,0.6194084286689758,0.6615008115768433,0.6297613978385925
