epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7515745162963867,0.5032626390457153,0.7212012410163879
1,0.5027545690536499,0.7154163718223572,0.5057096481323242,0.7005510926246643
2,0.500714123249054,0.6992912292480469,0.495106041431427,0.69301837682724
3,0.49377676844596863,0.6936625242233276,0.5163131952285767,0.6906144618988037
4,0.5090797543525696,0.6907362937927246,0.5579119324684143,0.6898744702339172
5,0.5272393226623535,0.6903394460678101,0.5783033967018127,0.6895881295204163
6,0.5343807339668274,0.6896343231201172,0.5823817253112793,0.6893633604049683
7,0.5413181185722351,0.6892580389976501,0.579119086265564,0.6891021728515625
8,0.5443786978721619,0.6888018250465393,0.5783033967018127,0.6887764930725098
9,0.5460110306739807,0.6884885430335999,0.5799347758293152,0.6883937120437622
10,0.5492756366729736,0.6880974173545837,0.5799347758293152,0.6879781484603882
11,0.5523362755775452,0.6875001788139343,0.5831974148750305,0.6875249147415161
12,0.5549888014793396,0.6872360706329346,0.584013044834137,0.6870577335357666
13,0.5529483556747437,0.6871089935302734,0.5831974148750305,0.6865724325180054
14,0.5553968548774719,0.6864921450614929,0.584013044834137,0.6860659122467041
15,0.5600897669792175,0.6856272220611572,0.584013044834137,0.6855310201644897
16,0.5586615204811096,0.6857768893241882,0.5872756838798523,0.6849650740623474
17,0.5633544325828552,0.6853156089782715,0.5897226929664612,0.6844199895858765
18,0.5639665126800537,0.6851816177368164,0.5913540124893188,0.6839067339897156
19,0.5713119506835938,0.6844637989997864,0.5929853320121765,0.6833735108375549
20,0.5706998705863953,0.6844002604484558,0.5946166515350342,0.6828598380088806
21,0.5747806429862976,0.6834370493888855,0.5995106101036072,0.68229079246521
22,0.577433168888092,0.6834322810173035,0.6011419296264648,0.6817333102226257
23,0.575596809387207,0.6828411221504211,0.603588879108429,0.6811625957489014
24,0.5780453085899353,0.6821261644363403,0.6076672077178955,0.6805984377861023
25,0.5813099145889282,0.6817474961280823,0.6076672077178955,0.6800901293754578
26,0.5776371955871582,0.6815043091773987,0.6084828972816467,0.6795111894607544
27,0.5794735550880432,0.6816328763961792,0.6109298467636108,0.6789304614067078
28,0.5902876853942871,0.6801031231880188,0.6101142168045044,0.6782904863357544
29,0.5872271060943604,0.680036187171936,0.6101142168045044,0.677639901638031
30,0.5951846837997437,0.6787750720977783,0.6101142168045044,0.6769444942474365
31,0.5931442379951477,0.6776177287101746,0.6109298467636108,0.6761534214019775
32,0.6023260354995728,0.6778060793876648,0.6133768558502197,0.6753299832344055
33,0.5996735095977783,0.6765148639678955,0.6190864443778992,0.6744905710220337
34,0.6041623950004578,0.6749974489212036,0.6150081753730774,0.6735135912895203
35,0.6204856038093567,0.6735562086105347,0.6158238053321838,0.6722572445869446
36,0.6159967184066772,0.672990083694458,0.6207177639007568,0.6710665225982666
37,0.6306875944137573,0.6720292568206787,0.6247960925102234,0.6695404648780823
38,0.6331360936164856,0.6699662804603577,0.6272430419921875,0.667808473110199
39,0.6337482333183289,0.667473316192627,0.6288743615150452,0.6654918193817139
40,0.6402775049209595,0.6655313372612,0.6247960925102234,0.663404643535614
41,0.6519078016281128,0.6628611087799072,0.6223490834236145,0.6613389253616333
42,0.6578249335289001,0.6603479385375977,0.6305056810379028,0.6583866477012634
43,0.6608855128288269,0.6553797125816345,0.6484502553939819,0.6546424031257629
44,0.6641501784324646,0.6529259085655212,0.646003246307373,0.6522874236106873
45,0.6735360026359558,0.6506221294403076,0.6549755334854126,0.6502619385719299
46,0.677412748336792,0.6457164287567139,0.6794453263282776,0.6454677581787109
47,0.6841461062431335,0.6411541104316711,0.6769983768463135,0.6431862115859985
48,0.6853703260421753,0.6378985047340393,0.6867862939834595,0.6389839053153992
49,0.6976127028465271,0.633375883102417,0.6884176135063171,0.6375449299812317
50,0.6994490623474121,0.6307234168052673,0.7071778178215027,0.6317426562309265
51,0.704754114151001,0.6267064213752747,0.6941272616386414,0.6299884915351868
52,0.7018975615501404,0.6230074167251587,0.7137030959129333,0.6253261566162109
53,0.7151601910591125,0.6183610558509827,0.7128874659538269,0.6236100792884827
54,0.710263192653656,0.6170513033866882,0.7120717763900757,0.6220714449882507
55,0.7106713056564331,0.6164928674697876,0.7283849716186523,0.61836838722229
56,0.7190369367599487,0.6129171252250671,0.7292006611824036,0.6156228184700012
57,0.7192409634590149,0.6073082685470581,0.7292006611824036,0.6121411919593811
58,0.7184247970581055,0.6071476340293884,0.73001629114151,0.6091349124908447
59,0.7208732962608337,0.6017500758171082,0.7357259392738342,0.607019305229187
60,0.7284227609634399,0.6029149889945984,0.7406198978424072,0.6040430068969727
61,0.7225056290626526,0.6016107797622681,0.7398042678833008,0.6023523807525635
62,0.7261783480644226,0.5949283838272095,0.7446982264518738,0.6000282764434814
63,0.7274025678634644,0.594969630241394,0.7438825368881226,0.5976938605308533
64,0.730667233467102,0.5889635682106018,0.7471451759338379,0.5955668091773987
65,0.7422974705696106,0.5893832445144653,0.7495921850204468,0.5920181274414062
66,0.7418894171714783,0.5891331434249878,0.7544861435890198,0.5884227752685547
67,0.7337278127670288,0.5862678289413452,0.7471451759338379,0.5869020223617554
68,0.7335237860679626,0.5881306529045105,0.7561174631118774,0.5845127701759338
69,0.7396449446678162,0.5799627900123596,0.7569330930709839,0.584739089012146
