epoch,accuracy,loss,val_accuracy,val_loss
0,0.5035706758499146,0.7014768719673157,0.5,0.6927555799484253
1,0.5558049082756042,0.683708906173706,0.5350733995437622,0.6821384429931641
2,0.5725362300872803,0.6769441962242126,0.6084828972816467,0.6766965985298157
3,0.6261987090110779,0.66594398021698,0.6011419296264648,0.669018566608429
4,0.6188532710075378,0.6572200059890747,0.636215329170227,0.6625128984451294
5,0.6506835222244263,0.6425322890281677,0.6419249773025513,0.6505267024040222
6,0.6776168346405029,0.6238788962364197,0.6615008115768433,0.6360873579978943
7,0.6914915442466736,0.6049438714981079,0.6419249773025513,0.6418787240982056
8,0.6961844563484192,0.5948631763458252,0.6598694920539856,0.6328567266464233
9,0.7131197452545166,0.57976895570755,0.6582381725311279,0.6344847083091736
10,0.7155682444572449,0.5731694102287292,0.6688417792320251,0.6250699162483215
11,0.7039379477500916,0.5754898190498352,0.7120717763900757,0.5775669813156128
12,0.721485435962677,0.557383120059967,0.6876019835472107,0.5963239073753357
13,0.7427055835723877,0.5334803462028503,0.7177814245223999,0.5605335235595703
14,0.7729035019874573,0.508510172367096,0.734910249710083,0.5469353795051575
15,0.7773923873901367,0.4926430881023407,0.7504078149795532,0.5392769575119019
16,0.7843297123908997,0.48074033856391907,0.7724306583404541,0.5081281065940857
17,0.8008569478988647,0.45815402269363403,0.76998370885849,0.49109452962875366
18,0.8222811818122864,0.4279979467391968,0.8001631498336792,0.46681490540504456
19,0.8057539463043213,0.4314492344856262,0.8148450255393982,0.43630534410476685
20,0.8210569024085999,0.40897926688194275,0.8278955817222595,0.4167759120464325
21,0.8481942415237427,0.3728320896625519,0.8384991884231567,0.40011072158813477
22,0.8555396795272827,0.35510507225990295,0.8344208598136902,0.39786115288734436
23,0.8692103624343872,0.32467880845069885,0.8319739103317261,0.3962191939353943
24,0.8692103624343872,0.3235255777835846,0.789559543132782,0.44599437713623047
25,0.8508467674255371,0.34751254320144653,0.8466557860374451,0.37786367535591125
26,0.8661497831344604,0.32339656352996826,0.8572593927383423,0.36619317531585693
27,0.8808406591415405,0.29364362359046936,0.8556280732154846,0.36371415853500366
28,0.887165904045105,0.2868465185165405,0.8409461379051208,0.38506433367729187
29,0.8928790092468262,0.2715415060520172,0.8613376617431641,0.3598592281341553
30,0.8969597816467285,0.260332316160202,0.853996753692627,0.3623616099357605
31,0.8971638679504395,0.257164865732193,0.844208836555481,0.380871444940567
32,0.894511342048645,0.2595948874950409,0.8499184250831604,0.3614221513271332
33,0.8994082808494568,0.2510696053504944,0.8629689812660217,0.3499043881893158
34,0.912670910358429,0.23169991374015808,0.8238173127174377,0.4060404300689697
35,0.868598222732544,0.3019872307777405,0.8278955817222595,0.3977258801460266
36,0.8922668695449829,0.26873087882995605,0.8181076645851135,0.41511210799217224
37,0.9030809998512268,0.24668335914611816,0.853996753692627,0.3603115379810333
38,0.9059375524520874,0.23562993109226227,0.8425775170326233,0.3825315237045288
39,0.9110385775566101,0.22448794543743134,0.8613376617431641,0.34458404779434204
40,0.923689067363739,0.20470795035362244,0.8629689812660217,0.34287747740745544
41,0.9204244017601013,0.20816244184970856,0.8605220317840576,0.35118165612220764
42,0.917975902557373,0.2105252891778946,0.8507341146469116,0.3555724620819092
43,0.9183840155601501,0.20847773551940918,0.8433931469917297,0.3790457546710968
44,0.9175678491592407,0.20616652071475983,0.8262642621994019,0.4202670753002167
45,0.921852707862854,0.20011216402053833,0.844208836555481,0.37208428978919983
46,0.9269536733627319,0.18744643032550812,0.8564437031745911,0.3489699959754944
47,0.9212405681610107,0.1924504041671753,0.8499184250831604,0.36176589131355286
48,0.9318506717681885,0.1750483363866806,0.8548123836517334,0.3400825560092926
49,0.9445011019706726,0.15541723370552063,0.8531810641288757,0.3536161482334137
