epoch,accuracy,loss,val_accuracy,val_loss
0,0.500714123249054,0.692791223526001,0.6003262400627136,0.6869561672210693
1,0.5811058878898621,0.6819826364517212,0.6011419296264648,0.6758375763893127
2,0.6180371642112732,0.6647979021072388,0.5848287343978882,0.666790783405304
3,0.6578249335289001,0.6370887756347656,0.6615008115768433,0.6337605118751526
4,0.7186288237571716,0.585726261138916,0.6647634506225586,0.6193753480911255
5,0.7578045129776001,0.5299444794654846,0.720228374004364,0.599410355091095
6,0.7512752413749695,0.5282608270645142,0.6680260896682739,0.6286306977272034
7,0.7600489854812622,0.5110478401184082,0.7283849716186523,0.5413491725921631
8,0.8022852540016174,0.4657045900821686,0.7601957321166992,0.5176827311515808
9,0.8226892352104187,0.42792975902557373,0.7740619778633118,0.5006527900695801
10,0.8241175413131714,0.4140757918357849,0.8001631498336792,0.4639589488506317
11,0.8396245837211609,0.38751643896102905,0.7985318303108215,0.45375844836235046
12,0.8610487580299377,0.3463099002838135,0.8344208598136902,0.4045149087905884
13,0.8426851630210876,0.37566402554512024,0.8107666969299316,0.4348834156990051
14,0.8592123985290527,0.33999812602996826,0.774877667427063,0.4729819893836975
15,0.8681901693344116,0.3212375044822693,0.8629689812660217,0.3467978835105896
16,0.8930830359458923,0.2705312669277191,0.8425775170326233,0.3869907557964325
17,0.9016527533531189,0.2527695298194885,0.8784665465354919,0.32267001271247864
18,0.9098142981529236,0.23774923384189606,0.8841761946678162,0.30275872349739075
19,0.910630464553833,0.2345525324344635,0.8588907122612,0.34581273794174194
20,0.89267498254776,0.2652399241924286,0.8743882775306702,0.3058136999607086
21,0.9138951301574707,0.22952646017074585,0.8866231441497803,0.29436278343200684
22,0.9277698397636414,0.1975557506084442,0.8947798013687134,0.28807830810546875
23,0.9228729009628296,0.19622482359409332,0.8784665465354919,0.3113843500614166
24,0.9316465854644775,0.18306964635849,0.8515497446060181,0.3642862141132355
25,0.9320546984672546,0.17758390307426453,0.8907014727592468,0.2847125232219696
26,0.9402163028717041,0.16158275306224823,0.8939641118049622,0.26923149824142456
27,0.9428688287734985,0.15750139951705933,0.8809135556221008,0.2881248891353607
28,0.9349112510681152,0.16558203101158142,0.8800978660583496,0.3091139793395996
29,0.9269536733627319,0.1773833930492401,0.8996737599372864,0.2538890242576599
30,0.9430728554725647,0.15442988276481628,0.8752039074897766,0.2966139018535614
31,0.9622526168823242,0.11815641820430756,0.9021207094192505,0.2591598331928253
32,0.9628646969795227,0.10359352082014084,0.8458401560783386,0.410944402217865
33,0.9338910579681396,0.1608319729566574,0.8303425908088684,0.4395378530025482
34,0.9457253813743591,0.13746976852416992,0.9053833484649658,0.2426699846982956
35,0.9716384410858154,0.08581329137086868,0.8931484222412109,0.2875673770904541
36,0.9691899418830872,0.08973123133182526,0.9135399460792542,0.24911276996135712
37,0.9724546074867249,0.07904542237520218,0.915986955165863,0.2454240322113037
38,0.9749031066894531,0.07480139285326004,0.9086459875106812,0.2700574994087219
39,0.9685778617858887,0.08516930788755417,0.9045677185058594,0.28144073486328125
40,0.9614364504814148,0.10199950635433197,0.8711256384849548,0.38600218296051025
41,0.9220567345619202,0.18622291088104248,0.8368678689002991,0.42955777049064636
42,0.9357274174690247,0.15974408388137817,0.8841761946678162,0.2835571765899658
43,0.9447051882743835,0.13622727990150452,0.9078303575515747,0.2387106567621231
44,0.925525426864624,0.1717509776353836,0.9094616770744324,0.23674754798412323
45,0.9189960956573486,0.20039117336273193,0.8026100993156433,0.515346884727478
