epoch,accuracy,loss,val_accuracy,val_loss
0,0.4966333508491516,0.702620804309845,0.5,0.6971452832221985
1,0.544582724571228,0.6868698000907898,0.5293638110160828,0.6871786713600159
2,0.5668231248855591,0.6805444955825806,0.5962479710578918,0.681289553642273
3,0.6159967184066772,0.6705600023269653,0.5799347758293152,0.6733805537223816
4,0.601101815700531,0.6614502668380737,0.6141924858093262,0.6662756204605103
5,0.6280350685119629,0.6470337510108948,0.6345840096473694,0.6534816026687622
6,0.6561926007270813,0.6282058954238892,0.646003246307373,0.6408843994140625
7,0.6945521235466003,0.6050105690956116,0.6574224829673767,0.634075403213501
8,0.7110793590545654,0.5862089395523071,0.6810766458511353,0.6174488067626953
9,0.7406651973724365,0.5568138360977173,0.690864622592926,0.6093458533287048
10,0.7586206793785095,0.5356683135032654,0.6451876163482666,0.659652590751648
11,0.7433176636695862,0.5394846796989441,0.7128874659538269,0.5913702249526978
12,0.7775964140892029,0.5037727952003479,0.7283849716186523,0.5640272498130798
13,0.7822893261909485,0.48889651894569397,0.7479608654975891,0.5399863123893738
14,0.8012650609016418,0.4622340202331543,0.7487764954566956,0.5321582555770874
15,0.7990205883979797,0.45802637934684753,0.7569330930709839,0.5266180634498596
16,0.8145276308059692,0.4336150586605072,0.7765089869499207,0.4883825480937958
17,0.8443174958229065,0.3923841118812561,0.7887438535690308,0.46781566739082336
18,0.8277902603149414,0.40236127376556396,0.8148450255393982,0.4355194568634033
19,0.8516629338264465,0.3563515841960907,0.8083197474479675,0.4338022470474243
20,0.8555396795272827,0.3491813540458679,0.7838498950004578,0.47456684708595276
21,0.836155891418457,0.36865323781967163,0.8336052298545837,0.3957509696483612
22,0.8528871536254883,0.352131724357605,0.8295269012451172,0.40520960092544556
23,0.8763517737388611,0.3101706802845001,0.8401305079460144,0.3872818648815155
24,0.8794123530387878,0.2989584505558014,0.8409461379051208,0.3779400587081909
25,0.8920628428459167,0.27803805470466614,0.8368678689002991,0.4053114652633667
26,0.886961817741394,0.281394362449646,0.8433931469917297,0.3843182623386383
27,0.9073658585548401,0.2536640167236328,0.8507341146469116,0.37260201573371887
28,0.9061415791511536,0.24951612949371338,0.8458401560783386,0.3903271555900574
29,0.8790042996406555,0.2924903929233551,0.8466557860374451,0.3876987397670746
30,0.8867577910423279,0.27789607644081116,0.8303425908088684,0.4375266432762146
31,0.898184061050415,0.25517383217811584,0.8474714756011963,0.36822307109832764
32,0.9089981913566589,0.23759786784648895,0.8368678689002991,0.4137994050979614
33,0.9055294990539551,0.235134094953537,0.8482871055603027,0.3612738251686096
34,0.9189960956573486,0.2164379358291626,0.8507341146469116,0.3626720905303955
35,0.9228729009628296,0.20704196393489838,0.8417618274688721,0.4056243598461151
36,0.9012446403503418,0.24382612109184265,0.844208836555481,0.3927842676639557
37,0.9081820249557495,0.23101381957530975,0.8246329426765442,0.48576635122299194
38,0.8985921144485474,0.24194104969501495,0.8531810641288757,0.35022199153900146
39,0.9206284284591675,0.2061191201210022,0.853996753692627,0.35038766264915466
40,0.9300143122673035,0.18987886607646942,0.8458401560783386,0.39047396183013916
41,0.9287900328636169,0.19043555855751038,0.8548123836517334,0.3531697988510132
42,0.9287900328636169,0.18089887499809265,0.8572593927383423,0.34893664717674255
43,0.9412364959716797,0.1622316837310791,0.8597063422203064,0.3494154214859009
44,0.9449092149734497,0.15044373273849487,0.8556280732154846,0.35832828283309937
45,0.9026729464530945,0.2611391842365265,0.6190864443778992,1.3220200538635254
46,0.7890226244926453,0.5604409575462341,0.8327895402908325,0.39959418773651123
47,0.8724750280380249,0.2909039855003357,0.8450244665145874,0.35510268807411194
48,0.8987961411476135,0.24981161952018738,0.8278955817222595,0.39485448598861694
49,0.9030809998512268,0.23759901523590088,0.8352365493774414,0.3858620226383209
