epoch,accuracy,loss,val_accuracy,val_loss
0,0.5417261719703674,0.6862115859985352,0.5799347758293152,0.6735014915466309
1,0.6221179366111755,0.6527858972549438,0.5652528405189514,0.6831619739532471
2,0.6796572208404541,0.5996935367584229,0.7177814245223999,0.5563998818397522
3,0.7690267562866211,0.4884820580482483,0.7577487826347351,0.5461244583129883
4,0.8151397705078125,0.40405043959617615,0.8050571084022522,0.44588014483451843
5,0.8459498286247253,0.35323160886764526,0.8181076645851135,0.4165593385696411
6,0.8575800657272339,0.3247804641723633,0.849102795124054,0.3679133355617523
7,0.8763517737388611,0.28940632939338684,0.8597063422203064,0.3588203489780426
8,0.8906345367431641,0.261627197265625,0.8613376617431641,0.3564552366733551
9,0.9089981913566589,0.22773005068302155,0.8654159903526306,0.3533191382884979
10,0.9177718758583069,0.20617374777793884,0.8548123836517334,0.38651561737060547
11,0.9157314896583557,0.20522922277450562,0.8368678689002991,0.4070929288864136
12,0.9185880422592163,0.20646511018276215,0.8344208598136902,0.4219631254673004
13,0.9151193499565125,0.20947474241256714,0.8409461379051208,0.41531094908714294
14,0.9281778931617737,0.18019217252731323,0.8344208598136902,0.4508408010005951
15,0.927361786365509,0.1790277361869812,0.8588907122612,0.36601218581199646
16,0.9102224111557007,0.2062116414308548,0.8572593927383423,0.3657607436180115
17,0.9394001364707947,0.15620583295822144,0.8711256384849548,0.3572373390197754
18,0.9528667330741882,0.12536203861236572,0.8613376617431641,0.36764732003211975
19,0.9587839245796204,0.10597380995750427,0.8564437031745911,0.41549447178840637
20,0.9661293625831604,0.09134545177221298,0.8482871055603027,0.4740976393222809
21,0.9673535823822021,0.0873313769698143,0.8588907122612,0.47730180621147156
22,0.9685778617858887,0.08402832597494125,0.853996753692627,0.4695326089859009
23,0.9642930030822754,0.09279908239841461,0.7862969040870667,0.7368062734603882
24,0.9542950391769409,0.12809325754642487,0.8270799517631531,0.5157057642936707
25,0.9608243107795715,0.09861942380666733,0.8262642621994019,0.5355501174926758
26,0.9449092149734497,0.1313118189573288,0.8450244665145874,0.4949008822441101
27,0.9620485901832581,0.09122949093580246,0.853996753692627,0.4509444534778595
28,0.9928585886955261,0.030186153948307037,0.8580750226974487,0.4915792942047119
29,0.9934707283973694,0.024832477793097496,0.8621533513069153,0.5161692500114441
30,0.9946949481964111,0.023420212790369987,0.8646003007888794,0.5175083875656128
31,0.990818202495575,0.028909409418702126,0.863784670829773,0.5315885543823242
32,0.9883697032928467,0.03215981274843216,0.853996753692627,0.5547993779182434
33,0.9875535368919373,0.03422168642282486,0.8507341146469116,0.5929111242294312
