epoch,accuracy,loss,val_accuracy,val_loss
0,0.5123444199562073,0.6988871693611145,0.519575834274292,0.6891501545906067
1,0.540910005569458,0.6840271949768066,0.5717781186103821,0.6824826598167419
2,0.6086512804031372,0.6723488569259644,0.6166394948959351,0.6738858222961426
3,0.6547643542289734,0.6521527767181396,0.6076672077178955,0.6552327871322632
4,0.6806774139404297,0.6218428015708923,0.6802610158920288,0.6204135417938232
5,0.7243419885635376,0.5750823616981506,0.6663947701454163,0.6074061989784241
6,0.7390328645706177,0.5362913608551025,0.7177814245223999,0.5616113543510437
7,0.7655580639839172,0.5006331205368042,0.7389885783195496,0.5322761535644531
8,0.7908589839935303,0.46558135747909546,0.7495921850204468,0.4990270137786865
9,0.828810453414917,0.41530901193618774,0.7871125340461731,0.44510984420776367
10,0.8402366638183594,0.3834357261657715,0.7879282236099243,0.464172899723053
11,0.8420730233192444,0.3632301390171051,0.8376834988594055,0.3813004791736603
12,0.8867577910423279,0.29264071583747864,0.8499184250831604,0.3648330271244049
13,0.886961817741394,0.28263694047927856,0.8499184250831604,0.36325034499168396
14,0.9010406136512756,0.2604483664035797,0.8597063422203064,0.3478640913963318
15,0.9010406136512756,0.25760936737060547,0.8621533513069153,0.33386313915252686
16,0.9024688601493835,0.2488602250814438,0.8270799517631531,0.4143369197845459
17,0.9030809998512268,0.24313460290431976,0.8613376617431641,0.33604973554611206
18,0.9232809543609619,0.19956953823566437,0.8662316203117371,0.328617125749588
19,0.9275658130645752,0.19036613404750824,0.8654159903526306,0.32693830132484436
20,0.9261375069618225,0.1939617097377777,0.8694943189620972,0.31990572810173035
21,0.937971830368042,0.16442157328128815,0.8662316203117371,0.32010650634765625
22,0.930626392364502,0.1755858063697815,0.8254486322402954,0.458046555519104
23,0.9047133326530457,0.2239742875099182,0.8270799517631531,0.4172057509422302
24,0.920016348361969,0.19779984652996063,0.8662316203117371,0.3242877125740051
25,0.9518465399742126,0.13646002113819122,0.8678629398345947,0.3127468228340149
26,0.9451132416725159,0.14167948067188263,0.8800978660583496,0.30833888053894043
27,0.9381758570671082,0.15853388607501984,0.8719412684440613,0.3310485780239105
28,0.9449092149734497,0.14649194478988647,0.873572587966919,0.33310630917549133
29,0.9534788727760315,0.1276586651802063,0.8572593927383423,0.39193183183670044
30,0.9534788727760315,0.13015234470367432,0.8792822360992432,0.3108656406402588
31,0.9685778617858887,0.0965360775589943,0.8849918246269226,0.31676262617111206
32,0.9687818884849548,0.08976219594478607,0.8784665465354919,0.3489391505718231
33,0.9683737754821777,0.08881790935993195,0.8833605051040649,0.34627196192741394
34,0.9724546074867249,0.0831977128982544,0.8719412684440613,0.3880428671836853
35,0.9704142212867737,0.08454537391662598,0.8425775170326233,0.49107059836387634
36,0.9373597502708435,0.1558685302734375,0.8768352270126343,0.32829025387763977
37,0.9647010564804077,0.09621003270149231,0.8874388337135315,0.3054390251636505
38,0.9793919324874878,0.06887292861938477,0.8841761946678162,0.3553059697151184
39,0.9753111600875854,0.06952590495347977,0.8866231441497803,0.3474965989589691
40,0.9753111600875854,0.0725308209657669,0.8915171027183533,0.32285276055336
41,0.9844929575920105,0.05298028886318207,0.8882544636726379,0.33937522768974304
42,0.9879616498947144,0.04087648540735245,0.8213703036308289,0.6546593308448792
43,0.8208528757095337,0.5640468597412109,0.76998370885849,0.6268121004104614
44,0.9128749370574951,0.21935823559761047,0.8482871055603027,0.34411370754241943
45,0.9396041631698608,0.1622406244277954,0.8531810641288757,0.3567943871021271
46,0.959804117679596,0.1274692863225937,0.8703099489212036,0.3002507984638214
47,0.9759232997894287,0.0877976194024086,0.8768352270126343,0.3032098412513733
48,0.9808202385902405,0.0693708136677742,0.8825448751449585,0.30773216485977173
49,0.9851050972938538,0.05738082528114319,0.8858075141906738,0.3116365671157837
