epoch,accuracy,loss,val_accuracy,val_loss
0,0.5213221907615662,0.6956490278244019,0.519575834274292,0.6849751472473145
1,0.5786573886871338,0.6772668957710266,0.58890700340271,0.6696120500564575
2,0.62477046251297,0.6589445471763611,0.5709624886512756,0.6589745283126831
3,0.6535400748252869,0.6311790347099304,0.6582381725311279,0.6260961890220642
4,0.7098551392555237,0.5867412686347961,0.646003246307373,0.6326390504837036
5,0.7192409634590149,0.5648618936538696,0.695758581161499,0.5814340710639954
6,0.7276065945625305,0.5463076233863831,0.7210440635681152,0.5588296055793762
7,0.7745358347892761,0.5035333633422852,0.7414355874061584,0.531281590461731
8,0.7849418520927429,0.47299250960350037,0.7642740607261658,0.5025734901428223
9,0.8053458333015442,0.4388238787651062,0.789559543132782,0.4672005772590637
10,0.8302386999130249,0.38864585757255554,0.8172920346260071,0.4096909165382385
11,0.8537033200263977,0.3481689691543579,0.814029335975647,0.432623952627182
12,0.8645174503326416,0.33509984612464905,0.8482871055603027,0.3602111339569092
13,0.8792083263397217,0.30196067690849304,0.8670473098754883,0.3472236394882202
14,0.8932870626449585,0.27385756373405457,0.8466557860374451,0.36234602332115173
15,0.9083860516548157,0.24860654771327972,0.8711256384849548,0.3300773799419403
16,0.9002244472503662,0.25652337074279785,0.8703099489212036,0.33293482661247253
17,0.8934911489486694,0.2663392722606659,0.8287112712860107,0.3848591148853302
18,0.9034891128540039,0.24923831224441528,0.8597063422203064,0.33984673023223877
19,0.9240971207618713,0.21069569885730743,0.8727569580078125,0.3139882981777191
20,0.932462751865387,0.1927880048751831,0.8792822360992432,0.3138672113418579
21,0.9271577000617981,0.1982259601354599,0.8662316203117371,0.3430481255054474
22,0.9249132871627808,0.19970537722110748,0.8752039074897766,0.3169371783733368
23,0.914507269859314,0.21536889672279358,0.8164763450622559,0.43502533435821533
24,0.9238930940628052,0.19893121719360352,0.8817291855812073,0.2991503179073334
25,0.9483779072761536,0.15328146517276764,0.8458401560783386,0.3860287070274353
26,0.9326667785644531,0.1738916039466858,0.8646003007888794,0.3389376401901245
27,0.9375637769699097,0.1617385298013687,0.8858075141906738,0.30143290758132935
28,0.9514384865760803,0.13227030634880066,0.8898857831954956,0.29584914445877075
29,0.9508263468742371,0.1329459846019745,0.8858075141906738,0.3100109100341797
30,0.9528667330741882,0.1282343715429306,0.8890701532363892,0.31300708651542664
31,0.9508263468742371,0.13240908086299896,0.8898857831954956,0.312497615814209
32,0.9359314441680908,0.15289652347564697,0.8230016231536865,0.4792560636997223
33,0.9318506717681885,0.16861729323863983,0.8825448751449585,0.2828877568244934
34,0.9695980548858643,0.096323162317276,0.8800978660583496,0.3178020417690277
35,0.9636808633804321,0.09976326674222946,0.8939641118049622,0.3087981641292572
36,0.9720464944839478,0.08396165817975998,0.8874388337135315,0.323407918214798
37,0.9759232997894287,0.07863268256187439,0.8980424404144287,0.30539196729660034
38,0.9773515462875366,0.07578921318054199,0.8972267508506775,0.3109152913093567
39,0.9804121851921082,0.07044406980276108,0.8931484222412109,0.3190818727016449
40,0.9675576686859131,0.08169988542795181,0.8939641118049622,0.3226357102394104
41,0.9767394661903381,0.07072141766548157,0.8703099489212036,0.4005413353443146
42,0.9681697487831116,0.08414150029420853,0.8898857831954956,0.3227619230747223
43,0.9118547439575195,0.22170224785804749,0.7430669069290161,0.8433542251586914
44,0.8800244927406311,0.2815555930137634,0.8727569580078125,0.2991824150085449
45,0.9189960956573486,0.1983955353498459,0.863784670829773,0.318554550409317
46,0.9559273719787598,0.1294616162776947,0.8743882775306702,0.30477631092071533
47,0.9706182479858398,0.08851207047700882,0.8841761946678162,0.28230464458465576
48,0.9755151867866516,0.07633520662784576,0.8923327922821045,0.29270389676094055
49,0.9793919324874878,0.06310790777206421,0.8923327922821045,0.2999902367591858
