epoch,accuracy,loss,val_accuracy,val_loss
0,0.5111202001571655,0.6919453740119934,0.5676998496055603,0.6893426179885864
1,0.548255443572998,0.6831793785095215,0.5660685300827026,0.6940562725067139
2,0.6182411909103394,0.6601687073707581,0.6484502553939819,0.6437510251998901
3,0.6857784390449524,0.6062005162239075,0.7120717763900757,0.5704066157341003
4,0.6682309508323669,0.6686944961547852,0.6468189358711243,0.6305065751075745
5,0.5486635565757751,0.6621609330177307,0.6451876163482666,0.6492258906364441
6,0.6953682899475098,0.6166718006134033,0.685970664024353,0.6188331842422485
7,0.7314833998680115,0.5629953742027283,0.725122332572937,0.5636380910873413
8,0.7290349006652832,0.5665591359138489,0.6655791401863098,0.6506861448287964
9,0.7345439791679382,0.563791036605835,0.7357259392738342,0.5510118007659912
10,0.763109564781189,0.5162501931190491,0.7234910130500793,0.5685465335845947
11,0.7675984501838684,0.5028160810470581,0.7096247673034668,0.5891695618629456
12,0.7714751958847046,0.496959388256073,0.7756932973861694,0.5018544793128967
13,0.7973883152008057,0.464175283908844,0.7854812145233154,0.4607667028903961
14,0.7249540686607361,0.5497053861618042,0.7414355874061584,0.5577408075332642
15,0.7624974250793457,0.5204275846481323,0.7773246169090271,0.48784926533699036
16,0.8137114644050598,0.4395594298839569,0.8107666969299316,0.4461754560470581
17,0.7641297578811646,0.5164956450462341,0.8107666969299316,0.4624572992324829
18,0.7920832633972168,0.46764901280403137,0.8115823864936829,0.4470045566558838
19,0.8255457878112793,0.4151434004306793,0.799347460269928,0.445761114358902
20,0.7939196228981018,0.46018165349960327,0.8083197474479675,0.4181652069091797
21,0.8137114644050598,0.4100829064846039,0.7928221821784973,0.437796413898468
22,0.8369720578193665,0.3839779496192932,0.8376834988594055,0.38391950726509094
23,0.8449296355247498,0.36779478192329407,0.8319739103317261,0.4257121980190277
24,0.8104468584060669,0.427114874124527,0.7463295459747314,0.6012330055236816
25,0.7620893716812134,0.511520266532898,0.7536704540252686,0.5647941827774048
26,0.7859620451927185,0.49775028228759766,0.7642740607261658,0.4757222533226013
27,0.7839216589927673,0.4566431939601898,0.8189233541488647,0.43430063128471375
28,0.7820852994918823,0.48785215616226196,0.789559543132782,0.49501755833625793
29,0.7873903512954712,0.4677017629146576,0.7593801021575928,0.5146854519844055
